db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n661638255,Tíživá láska - Ferrante Elena,50,1,2018,192,Prostor,beletrie,české</p>,,"Po mimořádném úspěchu tetralogie Geniální přítelkyně, která je zatím posledním prozaickým počinem Eleny Ferrante, se českým čtenářům dostává do rukou autorčina prvotina, která...",175,235,"['Prostor, beletrie', '', 'české']"
n691003245,Skladatelka voňavého prádla - Martina Formanová,0,0,2018,188,Prostor,beletrie,české</p>,,"Autor : Martina Formanová, Popis : Nové vydání bestselleru autorčiny prvotiny, nyní s obrazovou přílohou, obsahuje 64 stran fotografií z osobního archivu autorky!...",209,282,"['Prostor, beletrie', '', 'české']"
n686778163,Děti Nového světa - Alexander Weinstein,0,0,2018,232,Prostor,beletrie,české</p>,,"Sbírka povídek Děti Nového světa zavádí čtenáře do blízké budoucnosti, v níž hraje technika, počítače, sociální sítě a virtuální realita tu nejdůležitější roli, roli mnohem...",172,222,"['Prostor, beletrie', '', 'české']"
n632628080,"Hádej, můžeš jednou - Kateřina Cataneda",0,0,2018,192,Prostor,beletrie,české</p>,,"Soubor povídek Hádej, můžeš jednou je debutem mladé české autorky, která svou pozornost soustřeďuje na zdánlivě obyčejné lidské osudy. Rozvedená žena s dcerou, zadlužený mladý...",112,187,"['Prostor, beletrie', '', 'české']"
