db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n112586410,Bratři Lví srdce Astrid Lindgrenová,95,13,2013,152,Albatros,dětské,Lindgrenová Astrid</p>,,"Prohlédněte si ukázkovou kapitolu této zajímavé knížky. Krásný, nevídaný, strhující příběh odvahy, cti a věrného přátelství, které zvítězilo nad smrtí, zradou a nenávistí,...",136,199,"['Albatros, dětské', '', 'české, Lindgrenová Astrid']"
n103246215,Lásky českých hudebníků,0,0,2013,88,české,dětské,Martina Drijverová</p>,,"Zajímavosti ze života významných českých osobností. Příležitost, jak se něco dozvědět o citovém životě českých hudebníků 19. století a doplnit si suché znalosti ze školy. Koho...",69,99,"['Albatros Media a. s., dětské', '', 'české, Martina Drijverová']"
n136568870,"Nové Mikulášovy patálie - Bezvadný vtip - René Goscinny, Jean-Jacques Sempé",98,4,2013,160,Albatros,dětské,Goscinny René</p>,,"Nové Mikulášovy patálie

Bezvadný vtip je posledním příběhem oblíbeného Mikuláše a jeho přátel.

Viktorín, Vendelín, Augustýn, Albín, Celestýn a Kryšpín dávají dohromady...",138,199,"['Albatros, dětské', '', 'české, Goscinny René']"
n41882523,Říkání o víle Amálce,95,16,2013,88,Albatros,dětské,Václav Čtvrtek</p>,,"Albatros Říkání o víle Amálce

Víla Amálka, známá postavička jednoho z mnoha příběhů televizního Večerníčku.

Malá drobná víla s dlouhými vlásky v bílých šatičkách, která všem...",152,219,"['Albatros, dětské', '', 'české, Václav Čtvrtek']"
n136992371,"České dějiny očima Psa 2 Petr Urban, Martina Drijverová",95,7,2013,104,Albatros,dětské,Martina Drijverová</p>,,"Pojďte na cestu historií se čtyřnohým kamarádem!

Máte rádi dějepis, zajímá vás, co se u nás v běhu času přihodilo? A chcete se to dozvědět trochu jinak? Pak držíte v ruce tu...",126,159,"['Albatros, dětské', '', 'české, Martina Drijverová']"
n89815826,Anička a Velikonoce Ivana Peroutková,96,10,2013,128,Albatros,dětské,Ivana Peroutková</p>,,"Anička se těší na Velikonoce, protože je stráví u babičky na vesnici, kde chodila do druhé třídy. Je zvědavá na bývalé spolužačky a spolužáky a nemůže se dočkat, jaká...",129,189,"['Albatros, dětské', '', 'české, Ivana Peroutková']"
n89502737,Kosprd a Telecí - Eva Papoušková,94,30,2013,56,Albatros,dětské,Eva Papoušková</p>,,"Malý Kosprd, hrdina naší knížky, miluje tatínkovu dílnu a moc rád tátovi pomáhá při výrobě vzducholodi, ale jednoho dne se rodiče rozhodnou, že jejich syn musí začít chodit do...",138,229,"['Albatros, dětské', '', 'české, Eva Papoušková']"
n129088520,"Ronja, dcera loupežníka - Astrid Lindgrenová",98,16,2013,168,Albatros,dětské,Astrid Lindgrenová</p>,,"Albatros Ronja, dcera loupežníka

Prožijte pohádkové dobrodružství s dcerou loupežníka.

Za bouřlivé noci, která byla tak děsuplná, že vedví rozťala prastarý hrad, se narodila...",194,259,"['Albatros, dětské', '', 'české, Astrid Lindgrenová']"
n607007472,Nové Mikulášovy patálie - Návrat z prázdnin - René Goscinny,100,2,2013,152,Albatros,dětské,Goscinny René</p>,,"První díl z třídílné série dosud nevydaných příběhů, které volně navazují na oblíbené Mikulášovy patálie. Objevila je po letech v otcově pozůstalosti jeho dcera, a tak mohly...",131,189,"['Albatros, dětské', '', 'české, Goscinny René']"
n144910853,"Kuba nechce spát - Jiří Bernard, Petra Braunová",95,2,2013,100,Albatros,dětské,Petra Braunová</p>,,"Kuba nechce spát kniha od autora Petra Braunová, Jiří Bernard. V první třídě Kuba nechtěl číst, psát ani počítat, ale díky skvělému nápadu paní učitelky ho škola začala bavit....",129,189,"['Albatros, dětské', '', 'české, Petra Braunová']"
