db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n439339682,Výkonnost a její měření ve veřejném sektoru,0,0,2016,200,Wolters Kluwer,naučná,české</p>,,"Publikace je určena pro vedoucí pracovníky různých stupňů řízení z oblasti veřejného sektoru, ale i další zájemce o problematiku výkonnosti z řad odborné veřejnosti. Přestože...",239,295,"['Wolters Kluwer, naučná', '', 'české']"
n358594387,Trestní právo hmotné - Petra Polišenská a kolektív,0,0,2016,208,Wolters Kluwer,naučná,české</p>,,Tato praktická studijní pomůcka poskytuje čtenáři přehled nejdůležitější judikatury trestního práva hmotného za období od ledna 2014 do května 2015. Jednotlivé judikáty –...,215,421,"['Wolters Kluwer, naučná', '', 'české']"
n364838388,Občanské právo hmotné 2 - Kolektív,0,0,2016,196,Wolters Kluwer,naučná,české</p>,,Druhý svazek učebnice občanského práva hmotného je věnován nové úpravě rodinného práva obsažené v občanském zákoníku z roku 2012. Kniha je dílem našich předních odborníků na...,219,295,"['Wolters Kluwer, naučná', '', 'české']"
n362027723,Lidské zdroje v sociálních podnicích,0,0,2016,188,Wolters Kluwer,naučná,české</p>,,Monografie seznamuje s problematikou sociálních podniků jako subjektů sociální ekonomiky. Autorky vymezují tuto oblast spojovanou se třetím sektorem a zaměřují se na otázku...,243,270,"['Wolters Kluwer, naučná', '', 'české']"
n397030391,Personalistika v řízení školy,80,1,2016,188,Wolters Kluwer,naučná,české</p>,,"„Škola potřebuje dostatek schopných a motivovaných zaměstnanců…“Jedna z úvodních vět knihy je obecně známou pravdou uznávanou zřejmě každým ředitelem školy. Je to právě on, kdo...",236,321,"['Wolters Kluwer, naučná', '', 'české']"
n370352209,Evropská úmluva o ochraně lidských práv a základních svobod,0,0,2016,212,Wolters Kluwer,naučná,české</p>,,"Autor : Tomáš Doležal, Jan Malíř, 
 Právní monografie Evropská úmluva o ochraně lidských práv a základních svobod a zdravotnictví: současný stav a perspektivy se čtenářům snaží...",230,450,"['Wolters Kluwer, naučná', '', 'české']"
n446664887,"Další oblíbené omyly daňových subjektů a správců daně - Jaroslav Kobík, Alena Kohoutková",0,0,2016,224,Wolters Kluwer,naučná,české</p>,,"Po třech letech se opět schází dva rivalové, a zároveň spoluautoři komentáře k daňovému řádu, aby sepsali pokračování a aktualizaci knihy Oblíbené omyly daňových subjektů a...",371,499,"['Wolters Kluwer, naučná', '', 'české']"
n363916206,Kompendium judikatury. Odpovědnost soudního exekutora za škodu - Blanka Havlíčková,0,0,2016,200,Wolters Kluwer,naučná,české</p>,,První díl rozsáhlého pětisvazkového otevřeného souboru exekuční judikatury zachycuje především soudní produkci posledních let a klade si za cíl představit myšlenkovou...,219,428,"['Wolters Kluwer, naučná', '', 'české']"
n437607990,Kompendium judikatury Odpovědnost za újmu na zdraví - Blanka Havlíčková,0,0,2016,200,Wolters Kluwer,naučná,české</p>,,První díl rozsáhlého otevřeného souboru zdravotnické judikatury zachycuje především soudní produkci posledních let a klade si za cíl představit myšlenkovou argumentaci a...,289,399,"['Wolters Kluwer, naučná', '', 'české']"
n363916212,Kompendium judikatury. Exekuční titul - Blanka Havlíčková,0,0,2016,200,Wolters Kluwer,naučná,české</p>,,"Druhý díl rozsáhlého otevřeného souboru exekuční judikatury zachycuje především soudní produkci posledních let a klade si za cíl představit myšlenkovou argumentaci a závěry, k...",219,347,"['Wolters Kluwer, naučná', '', 'české']"
