db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n395813307,Pagan Lord - Cornwell Bernard,0,0,2014,368,HarperCollins,beletrie,Bernard Cornwell</p>,,"The seventh novel in Bernard Cornwell\'s number one bestselling series on the making of England and the fate of his great hero, Uhtred of Bebbanburg. BBC2\'s major Autumn 2015...",200,309,"['HarperCollins, beletrie', '', 'anglické, Bernard Cornwell']"
n152397121,Untitled Rosie Garland,0,0,2014,400,HarperCollins,beletrie,Rosie Garland</p>,,"From the author of The Palace of Curiosities comes an intriguing tale of superstition, deception and love in a time of death. Set in fourteenth century England, on the eve of...",535,535,"['HarperCollins, beletrie', '', 'anglické, Rosie Garland']"
n172790251,Labours of Hercules,0,0,2014,379,HarperCollins,beletrie,Agatha Christie</p>,,Poirot sets himself a challenge before he retires - to solve 12 cases which correspond with the labours of his classical Greek namesake... In appearance Hercule Poirot hardly...,130,274,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n165933022,How to Fall in Love (ee),0,0,2014,432,HarperCollins,beletrie,Cecelia Ahern</p>,,"Autor : Cecelia Ahern, Popis : Adam Basil and Christine Rose are thrown together late one night when Christine is crossing the Ha'penny Bridge in Dublin. Adam is there, poised,...",174,248,"['HarperCollins, beletrie', '', 'anglické, Cecelia Ahern']"
n219215796,The One - Kiera Cass,0,0,2014,330,HarperCollins,beletrie,Kiera Cass</p>,,"THE SELECTION changed the lives of thirty-five girls forever. Now, only one will claim Prince Maxon's heart...It's swoon meets the Hunger Games in the third instalment of THE...",160,299,"['HarperCollins, beletrie', '', 'anglické, Kiera Cass']"
n362883027,Son - Lois Lowry,0,0,2014,400,HarperCollins,beletrie,Lois Lowry</p>,,"The thrilling fourth companion novel to THE GIVER which inspired the dystopian genre and is soon to be a major motion picture starring Jeff Bridges, Katie Holmes and Taylor...",211,275,"['HarperCollins, beletrie', '', 'anglické, Lois Lowry']"
n219220405,The Maze Runner - Maze Runner Series - James Dashner,0,0,2014,384,HarperCollins,beletrie,James Dashner</p>,,"If you ain’t scared, you ain’t human.
When Thomas wakes up in the lift, the only thing he can remember is
his name. He’s surrounded by strangers—boys whose memories are also...",96,286,"['HarperCollins, beletrie', '', 'anglické, James Dashner']"
n225339009,After the Funeral Poirot Agatha Christie Paperback,0,0,2014,320,HarperCollins,beletrie,Agatha Christie</p>,,"The first of a new-look series of Hercule Poirot books for the 21st century \'It\'s been hushed up very nicely, hasn\'t it? But he was murdered, wasn\'t he?\' There are certain...",143,274,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n203600656,Love Me Or Leave Me: Claudia Carroll,0,0,2014,426,HarperCollins,beletrie,Claudia Carroll</p>,,"'Brilliantly funny stuff' SUN 'Welcome to the Hope Street Hotel - where you check in married, and check out single.' Two years ago Chloe Townsend was dumped at the altar and...",242,299,"['HarperCollins, beletrie', '', 'anglické, Claudia Carroll']"
n178818704,The English Girl,0,0,2014,432,HarperCollins,beletrie,Margaret Leroy</p>,,"When seventeen-year-old Stella Whittaker is offered the chance to study at the Academy of Music in Vienna it\'s a dream-come-true, made possible by old family friends, Rainer...",174,274,"['HarperCollins, beletrie', '', 'anglické, Margaret Leroy']"
