db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n706767387,Relax pro vyčerpané - Využití všímavosti při hledání úlevy od duševního vysílení - Ruby Wax,93,2,2016,272,Omega,beletrie,české</p>,,Před pěti sty lety nikdo na stres neumíral. Na tenhle nápad jsme přišli až poměrně nedávno a už nás ovládá. Sice jsme se dokázali vyvinout a dnes umíme zázračně balancovat v...,33,56,"['Omega, beletrie', '', 'české']"
n299718595,Evžen Oněgin,100,2,2016,272,Omega,beletrie,české</p>,,"Evžen Oněgin kniha od autora Sergejevič Puškin Alexandr. 

Puškinovo mistrovské a nadčasové dílo, čtenáře osloví nejen překrásnou literární formou, ale i krásným příběhem o...",190,279,"['Omega, beletrie', '', 'české']"
n627046614,Mandlovník - Cohen Corasanti Michelle,95,1,2016,312,Omega,beletrie,české</p>,,"Ahmed Hamid je nadán výjimečným matematickým talentem, kterým uvádí v úžas celou rodnou vesnici. Místo bezstarostného dětství však s celou rodinou a ostatními Palestinci žije v...",40,49,"['Omega, beletrie', '', 'české']"
n406223850,J jako Jestřáb,0,0,2016,280,Omega,beletrie,české</p>,,"Jako dítě byla Helen Macdonald rozhodnuta stát se sokolníkem, učila se odbornou terminologii a četla všechny klasické knihy. O několik let později, když její otec zemřel a ona...",24,29,"['Omega, beletrie', '', 'české']"
n625883806,Poppy Day,86,4,2016,312,Omega,beletrie,české</p>,,"Co byste obětovala, aby se váš miláček vrátil domů? Od té doby, co si kadeřnice Poppy Day vzala svého miláčka Marta, byli spolu šťastní. Nyní je Mart na misi v Afghánistánu a...",22,254,"['Omega, beletrie', '', 'české']"
n625974333,Sběratel skleněnek,100,1,2016,248,Omega,beletrie,české</p>,,"Zapomenuté dětství. Objevený život. Co kdybyste měli jen jeden den na to, aby zjistili, kým jste doopravdy byli?

Když Sabrina Boggs narazí na tajuplnou věc svého otce, objeví...",40,257,"['Omega, beletrie', '', 'české']"
n725028577,Mladý mesiáš,0,0,2016,272,Omega,beletrie,české</p>,,"Svatou zemí zmítají nepokoje a sedmiletý Ježíš s rodinou opouští Egypt a vydává se na nebezpečnou cestu domů do Jeruzaléma. Během cesty chlapec přemýšlí o záhadách, které...",33,56,"['Omega, beletrie', '', 'české']"
n415584831,Mandlovník - Michelle Cohen Corasanti,100,2,2016,312,Omega,beletrie,české</p>,,"Ahmed Hamid je nadán výjimečným matematickým talentem, kterým uvádí v úžas celou rodnou vesnici. Místo bezstarostného dětství však s celou rodinou a ostatními Palestinci žije v...",299,299,"['Omega, beletrie', '', 'české']"
n455312653,Grácie a styl - Helbig Grace,60,1,2016,240,Omega,beletrie,české</p>,,"Ilustrovaná kniha o stylu, která je parodií na všechny módní trendy a měřítka krásy. „Miluju oblečení, doplňky a make-up, stejně jako všechny ženy, francouzského buldočka ve...",33,49,"['Omega, beletrie', '', 'české']"
n395100227,Hvězda jihu,100,1,2016,264,Omega,beletrie,české</p>,,"Jules Verne se narodil v právnické rodině ve městě Nantes, i když dlouhou dobu kolovaly legendy, že ve skutečnosti pocházel z polského Plocka. Již od mládí toužil po...",170,249,"['Omega, beletrie', '', 'české']"
n707609986,Dívka beze jména - Chapman Marina,0,0,2016,264,Omega,beletrie,české</p>,,"V roce 1954, v odlehlé vesnici v Jižní Americe, byla čtyřletá dívka unesena a poté se ztratila hluboko v kolumbijském pralese. Tak začíná neuvěřitelný pravdivý příběh Mariny...",190,279,"['Omega, beletrie', '', 'české']"
n625974458,Dívka s jahodami - Lisa Stromme,88,3,2016,248,Omega,beletrie,české</p>,,Je léto roku 1893 a norská rybářská vesnice Asgardstrand se připravuje na příjezd známého umělce a bohéma z města. Místní dívka Johanne Lien pro něj sbírá jahody a bosá pózuje...,257,257,"['Omega, beletrie', '', 'české']"
n724819032,Mladý mesiáš - Anne Rice,0,0,2016,270,Omega,beletrie,české</p>,,"Svatou zemí zmítají nepokoje a sedmiletý Ježíš s rodinou opouští Egypt a vydává se na nebezpečnou cestu domů do Jeruzaléma. Během cesty chlapec přemýšlí o záhadách, které...",44,224,"['Omega, beletrie', '', 'české']"
n431482966,Sběratel skleněnek,0,0,2016,248,Omega,beletrie,české</p>,,"Zapomenuté dětství. Objevený život. Co kdybyste měli jen jeden den na to, aby zjistili, kým jste doopravdy byli?

Když Sabrina Boggs narazí na tajuplnou věc svého otce, objeví...",237,237,"['Omega, beletrie', '', 'české']"
