db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n351234279,Duchové a přízraky,0,0,2016,32,Fragment,naučná,české</p>,,"Vydej se na strašidelnou cestu do záhrobí!
V našem úžasném obrazovém průvodci najdeš spoustu zajímavých informací o bytostech, jejichž existence je opředena záhadami a...",33,199,"['Fragment, naučná', '', 'české']"
n363440682,"Zábavná logopedie - Irena Šáchová, Miroslav Růžek - ilustrácie",100,6,2016,48,Fragment,naučná,české</p>,,"Logopedická cvičení na doma i do školky, která budou bavit děti i dospělé!

 Nácvik správné výslovnosti patří v mnoha rodinách ke každodenní rutině, která může časem omrzet jak...",97,139,"['Fragment, naučná', '', 'české']"
n349391009,Angličtina do kapsy - slovní zásoba pro pokročilé (Kniha + CD),0,0,2016,64,Fragment,naučná,české</p>,,"Naučte se 777 nových slovíček a posuňte se v angličtině na vyšší úroveň!
V sadě slovíček pro pokročilé najdete výrazy, které se vám budou hodit v běžném osobním i pracovním...",164,229,"['Fragment, naučná', '', 'české']"
n417275714,Velká encyklopedie s 3D obrázky – Lidské tělo,100,2,2016,64,Fragment,naučná,české</p>,,"Nahlédněte s námi pod povrch dokonale fungujícího stroje - do lidského těla.
Dozvíme se, jak fungují všechny důležité orgány, prozkoumáme žíly a tepny, kterými v těle koluje...",208,299,"['Fragment, naučná', '', 'české']"
n418602933,Nastoupilová Dita - Deník malého čtenáře,100,3,2016,32,Fragment,naučná,české</p>,,"Fragment Deník malého čtenáře

Iustrovaný zábavný pracovní sešit k rozvoji čtenářské gramotnosti pro žáky 1. a 2. tříd.

Deník malého čtenáře je koncipován jako doplňkový...",51,69,"['Fragment, naučná', '', 'české']"
n423021888,Tvoření pro radost - Libuše Schneiderová,0,0,2016,136,Fragment,naučná,české</p>,,"Relaxujte při tvorbě nádherných dekorací, které přinesou do vašeho domova osobitost a krásu.

Vlastnoručně vyrobené dekorace dělají domov domovem. Přináší do něj osobitost,...",184,299,"['Fragment, naučná', '', 'české']"
n412089442,Savci,0,0,2016,56,Fragment,naučná,české</p>,,"Objevuj s námi pestrou říši savců!

• Procestuj svět a odhal, která místa na zeměkouli obývají
• Přečti si, kolik mláďat rodí a jak o ně pečují
• Zjisti, jak si obstarávají...",33,49,"['Fragment, naučná', '', 'české']"
n349391021,Dopravní výchova s Tondou a Barunkou (Pavla Žižková),97,2,2016,32,Fragment,naučná,české</p>,,"Fragment Dopravní výchova s Tondou a Barunkou

Dopravní výchova pro nejmenší školáky v podobě zábavného pracovního sešitu.

Umíš správně přecházet přes ulici? Víš, jaké...",73,99,"['Fragment, naučná', '', 'české']"
n412643172,"Hrátky se sportem pro děti-Sporty, pravidla, zajímavosti v k...",0,0,2016,96,Fragment,naučná,české</p>,,"• Znají u protinožců lední hokej? • Kde jsou největší skokanské
můstky na světě? • Kdo je nejúspěšnějším plavcem všech dob? • Co je
tiebreak? • Jak vysoko je basketbalový koš?...",117,169,"['Fragment, naučná', '', 'české']"
n349390793,Já píšu levou!,100,1,2016,32,Fragment,naučná,české</p>,,"Já píšu levou! kniha od autora . Všimli jste si, že vaše dítě používá pro manipulaci s předměty častěji levou ruku? Je možné, že bude levák.
Na konečné určení, která ruka bude...",60,79,"['Fragment, naučná', '', 'české']"
n349626462,Bytosti z bájí a legend - Anita Ganeri,100,1,2016,48,Fragment,naučná,české</p>,,"Vítej ve světě podivných a bizarních stvoření! V tomto úžasném obrazovém průvodci najdeš spoustu zajímavých informací o bytostech z dávných bájí, pověstí a legend, jejichž...",156,229,"['Fragment, naučná', '', 'české']"
n400326902,Sloh od šestky do devítky,0,0,2016,112,Fragment,naučná,české</p>,,"Aktualizované vydání oblíbené učebnice. Umíš se vyjádřit tak, aby tvůj text zaujal a měl správnou strukturu? Dokážeš správně napsat životopis? Víš, jaký je rozdíl mezi...",89,119,"['Fragment, naučná', '', 'české']"
n420088339,Jak zabít nudu v práci - Roman Proutkovský,0,0,2016,48,Fragment,naučná,české</p>,,"Jak zabít nudu v práci kniha od autora Roman Proutkovský. Potřebujete někdy v práci na chvilku vypnout a vyčistit si hlavu od nesmyslných úkolů, zdlouhavých porad, praštěných...",69,129,"['Fragment, naučná', '', 'české']"
n363257802,"Nemusím se školy bát - Lenka Vymazalová, Katarina Gasko - ilustrácie",80,1,2016,64,Fragment,naučná,české</p>,,"Chcete, aby se vaše dítě do školy těšilo a bylo připravené na to, co ho tam čeká? Přečtěte mu veselý příběh prvňáčka Martina!
 Ten provede vašeho předškoláka všemi situacemi,...",49,189,"['Fragment, naučná', '', 'české']"
n400929135,Savci,0,0,2016,56,Fragment,naučná,české</p>,,"Objevuj s námi pestrou říši savců! Procestuj svět a odhal, která místa na zeměkouli obývají. Přečti si, kolik mláďat rodí a jak o ně pečují. Zjisti, jak si obstarávají potravu...",36,178,"['Fragment, naučná', '', 'české']"
n400660330,Zázračná příroda – Řeky a jezera,100,1,2016,64,Fragment,naučná,české</p>,,"Také jste si vždycky přáli knihu, ve které budou obrázky jako živé a budou se doopravdy hýbat? S touto interaktivní encyklopedií je to možné. Potřebujete jen smartphone nebo...",141,249,"['Fragment, naučná', '', 'české']"
