db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n664828630,Žízeň po životě - Stone Irving,100,2,2018,376,BB ART,beletrie,české</p>,,"Za pouhých deset let, do nichž se vejde celá umělecká dráha malíře, který nemohl tušit, že se stane velikánem moderního malířství, vytvořil Vincent van Gogh 750 obrazů a 1600...",230,349,"['BB ART, beletrie', '', 'české']"
n665016135,Den císařů - Scarrow Simon,100,2,2018,344,BB ART,beletrie,české</p>,,Římu hrozí propuknutí občanské války. Rok 54 n. l. a císař Claudius je mrtev. Na trůn usedá jeho nástupce Nero. Ale nároky na císařský purpur vznáší také jeho nevlastní bratr...,236,349,"['BB ART, beletrie', '', 'české']"
n599608736,Dvojitý kříž - Carter Chris,98,7,2018,344,BB ART,beletrie,české</p>,,"Čekej na smrt a modli se, ať je rychlá.

Popravený vrah ožívá a pokračuje ve svém zrůdném díle. Nebo se jeho odkazu chopil šílený napodobitel? A proč? To musí zjistit ostřílený...",299,299,"['BB ART, beletrie', '', 'české']"
n614968143,Koruna démonů - Rollins James,98,4,2018,360,BB ART,beletrie,české</p>,,"Tým vědců narazí u brazilského pobřeží na děs, jakému není rovno – na ostrov, kde byl veškerý život zničen a pohlcen druhem překonávajícím nejdivočejší představivost. Než vědci...",230,349,"['BB ART, beletrie', '', 'české']"
n666577457,Centurioni 1 - Zrada - Riches Anthony,0,0,2018,368,BB ART,beletrie,české</p>,,"Z přátel se stávají oběti intrik

Řím roku 68 n. l.: Císař Nero spáchal sebevraždu a v zemi zavládl chaos. Neronův nástupce Galba se dopouští fatální chyby. Propouští z...",197,299,"['BB ART, beletrie', '', 'české']"
n620343901,Náhradní řešení - Val McDermid,0,0,2018,360,BB ART,beletrie,české</p>,,"Na svatbě je láska všude ve vzduchu. Osamělí lidé víc myslí na to, že s někým chtějí být. A žena, která už dlouho nikoho neměla nebo se právě s někým rozešla, se ochotněji než...",195,299,"['BB ART, beletrie', '', 'české']"
n664878430,P íseň stínů - John Connolly,55,2,2018,352,BB ART,beletrie,české</p>,,"Staré zločiny druhé světové války
Soukromý detektiv Charlie Parker se zotavuje z těžkého zranění, ale přesto se podílí na vyšetřování dalšího případu.
Rekonvalescence ho...",202,299,"['BB ART, beletrie', '', 'české']"
n664878429,Y jako… Ypsilon - Sue Grafton,100,1,2018,400,BB ART,beletrie,české</p>,,"Pokračování „abecedy zločinu“
Jeden z nejtemnějších a nejznepokojivějších případů Kinsey Millhoneové začíná v roce 1979, kdy čtveřice žáků prestižní soukromé školy sexuálně...",236,349,"['BB ART, beletrie', '', 'české']"
n619946699,Oheň a meč - Harry Sidebottom,100,1,2018,376,BB ART,beletrie,české</p>,,"Impériem zmítá chaos. Oba Gordianové, otec i syn, jsou po smrti a tyran Maximinus se nehodlá vzdát trůnu.
Senátoři v Římě se postavili na stranu vzbouřenců a nyní musí rychle...",203,299,"['BB ART, beletrie', '', 'české']"
n628985944,Vespasián 4 - Padlý římský orel - Fabbri Robert,100,1,2018,352,BB ART,beletrie,české</p>,,Na počátku roku 41 se Řím zmítá v nepokojích. Sabinus a členové pretoriánské gardy vedení Sabinovým švagrem Clementem zavraždili Caligulu a císařem prohlásili Claudia. Aby...,205,299,"['BB ART, beletrie', '', 'české']"
n606535730,Blázni a smrtelníci,90,2,2018,336,BB ART,beletrie,české</p>,,"Uprostřed alžbětinské Anglie sní Richard Shakespeare o oslnivé herecké kariéře. Prozatím se díky využívání hezké tváře, obratného kradení a pozoruhodné výmluvnosti protlouká,...",223,349,"['BB ART, beletrie', '', 'české']"
n659485448,"Nepřítel státu - Flynn Vince, Mills Kyle",0,0,2018,336,BB ART,beletrie,české</p>,,"Není to tak dávno, co Mitch Rapp s nasazením života zachránil saúdskoarabská ropná pole před teroristickým útokem. Úspěch teroristů by býval položil arabskou zemi na lopatky,...",202,299,"['BB ART, beletrie', '', 'české']"
n673237167,BB/art s.r.o. Poslední orákulum,0,0,2018,392,BB ART,beletrie,české</p>,,"Ve Washingtonu umírá v náručí velitele Graye Pierce bezdomovec, zasažený vrahovou kulkou. S jeho smrtí je však spojena větší záhada: krvavá mince, již mrtvý muž svíral v dlani,...",237,349,"['BB ART, beletrie', '', 'české']"
n604319216,"Hráči se smrtí - Scarrow Simon, Francis Lee,",0,0,2018,336,BB ART,beletrie,české</p>,,"Technothriller Simona Scarrowa a Lee Francise začíná jako klasická záhada zamčeného pokoje. V bytě, který vyhořel, najdou hasiči mrtvého muže sedícího u počítače. Někdo ho...",223,349,"['BB ART, beletrie', '', 'české']"
