db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n526252043,"Láska, vztahy a přátelství - Don Miguel Ruiz",94,3,2017,160,Pragma,naučná,české</p>,,"Toltécká tradice říká, že k naší pravé povaze nás vede štěstí, svoboda a láska.
 Prvním krokem je vědomí. Chceme-li najít svobodu, musíme si uvědomit, čím opravdu jsme. Druhým...",150,189,"['Pragma, naučná', '', 'české']"
n473955429,"Euromedia Group, a.s. Vůdčí schopnosti",0,0,2017,136,Pragma,naučná,české</p>,,"Rozviňte svůj vůdčí potenciál.
Ať jste kdokoli, můžete vést - a můžete vést dobře.

Tak zní poselství autora bestsellerů New York Times Jahna C. Maxwella, které v této příručce...",118,156,"['Pragma, naučná', '', 'české']"
n486047527,Vztahy 101 - John C. Maxwell,0,0,2017,112,Pragma,naučná,české</p>,,"Jenom díky kvalitním vztahům na pracovišti je možné dosáhnout ve svém zaměstnání úspěchu. Jak motivovat lidi ve svém okolí je základním stavebním kamenem k tomu, abyste...",118,149,"['Pragma, naučná', '', 'české']"
n479850549,"Euromedia Group, a.s. Andělské zamyšlení 2",93,6,2017,48,Pragma,naučná,české</p>,,"Andělé jsou nositeli nejen světla a naděje, ale také hluboké moudrosti. V každodenním shonu je snadné zapomenout na to, co je v životě důležité. Připomeňme si proto krásnou...",78,99,"['Pragma, naučná', '', 'české']"
n579343655,Příprava firemního vedení 101 - Maxwell John C.,0,0,2017,120,Pragma,naučná,české</p>,,"Firma, která správně funguje, není zásluhou pouze současného obsazení na vedoucích pozicích. Z těchto pozic je nutné tým okolo sebe budovat, předávat letité zkušenosti a tak si...",118,149,"['Pragma, naučná', '', 'české']"
n470508366,Intuice. Jak získat vyšší poznání - Kriyananda Swami,0,0,2017,120,Pragma,naučná,české</p>,,"Každý den se potýkáme s problémy nebo složitými situacemi, které neumíme přímo vyřešit – buď nám chybí informace, nebo neexistuje jednoznačná odpověď. V takových chvílích...",118,156,"['Pragma, naučná', '', 'české']"
n707609903,Co nemá manželka nikdy dělat,0,0,2017,84,Pragma,naučná,české</p>,,"Tato kniha radí ženám, čeho všeho se mají v manželství vystříhat. Rady se týkají všeobecných domácích zvyků, jako jsou například osobní vztahy, žárlivost, finance, domácnost,...",62,79,"['Pragma, naučná', '', 'české']"
n453936505,"Euromedia Group, a.s. Co nemá manžel nikdy dělat",0,0,2017,84,Pragma,naučná,české</p>,,"Tato kniha radí mužům, čeho všeho se mají v manželství vystříhat. Rady se týkají všeobecných domácích zvyků, jako jsou například osobní vztahy, žárlivost, finance, domácnost,...",62,79,"['Pragma, naučná', '', 'české']"
n473527392,Umění stárnout,0,0,2017,120,Pragma,naučná,české</p>,,"Umění stárnout kniha od autora Schmid Wilhelm. STÁRNEME S NADHLEDEM

Smířit se s tím, co je nevyhnutelné a týká se každého z nás, je devízou v každém životním údobí, především...",134,176,"['Pragma, naučná', '', 'české']"
n465154075,Zapracujte na sobě,100,1,2017,120,Pragma,naučná,české</p>,,"Pro známého poradce a kouče John C. Maxwella je jediným vodítkem k úspěšnému životu snaha neustále se zlepšovat. To však není jednoduché, protože velmi často narážíme na různé...",101,149,"['Pragma, naučná', '', 'české']"
n493791784,Buddhismus nejen pro chlapy. Mariňákův průvodce na cestě k bdělosti - Stribling Gerry,60,1,2017,120,Pragma,naučná,české</p>,,"Mariňákův průvodce na cestě k bdělosti.

S notnou dávkou humoru, sebeironie i nadhledu nabízí původně „tvrdý mariňák“ velmi přístupný úvod do buddhismu, a to velmi moderně,...",118,149,"['Pragma, naučná', '', 'české']"
