db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n450853210,Slasti a strasti letních bytů,65,2,2016,188,Academia,naučná,české</p>,,"Pobyty na letních bytech se objevily již v 19. století, největší popularity však dosáhly v meziválečném období, kdy se staly jedním ze symbolů života prvorepublikové městské...",186,265,"['Academia, naučná', '', 'české']"
n377561547,"Anthropoid - Pavel Šmejkal, Jiří Padevět",97,4,2016,200,Academia,naučná,české</p>,,"Kniha provede zájemce po místech spojených s aktivitou výsadku Anthropoid, jehož příslušníci uskutečnili útok na zastupujícího říšského protektora Reinharda Heydricha....",208,295,"['Academia, naučná', '', 'české']"
n363780018,Špionážní případy - Michal Lukeš,0,0,2016,188,Academia,naučná,české</p>,,"Většina lidí si práci tajných služeb představuje jako velice romantickou činnost, plnou odvážných činů a dobrodružství. Vlastní realita je však mnohem prozaičtější a všednější....",176,250,"['Academia, naučná', '', 'české']"
n372430384,Média v tekutých časech. Konvergence audiovizuálních médií v ČR - Václav Moravec,0,0,2016,192,Academia,naučná,české</p>,,"Nová média, interaktivita, virtualita, digitalizace, participace, uživatelská tvorba, globalizace v současnosti jedny z nejčastěji používaných slov, módních výrazů, pod něž...",188,285,"['Academia, naučná', '', 'české']"
n385286050,Imaginárno a symbolično/ Imaginaire et symbolique - Lacan Jacques,0,0,2016,216,Academia,naučná,české</p>,,"Jacques Lacan představuje významnou etapu ve vývoji francouzské
psychoanalýzy a má dodnes nemalý vliv zejména v románských zemích
Evropy (Francie, Itálie) a v Latinské...",131,295,"['Academia, naučná', '', 'české']"
n386424811,Jeskyně České republiky na historických mapách,100,1,2016,188,Academia,naučná,české</p>,,"Téměř čtyři tisíce jeskyní se ukrývají pod povrchem našeho území. A řada z nich byla známa od nepaměti. Není tedy divu, že historie výzkumů podzemních krasových i nekrasových...",511,795,"['Academia, naučná', '', 'české']"
n395628296,"Rozmnožování z pohledu evoluce - Námluvy, sňatky a podvody v říši živočichů a rostlin - Balážová Alena a kolektiv",0,0,2016,188,Academia,naučná,české</p>,,"Kniha popularizačním způsobem shrnuje nové poznatky o rozmnožování organismů, především živočichů a rostlin. Hlavním cílem je vysvětlit srozumitelnou formou obecné evoluční...",159,250,"['Academia, naučná', '', 'české']"
n437339679,O základech teorie jazyka - Louis Hjelmslev,0,0,2016,220,Academia,naučná,české</p>,,"Jazyk: český
Počet stran: 220
Rok vydání: 2016
Vazba / Podoba: Pevná s přebalem matná
Sortiment: 
Nakladatelství: Academia - nakladatelství",192,295,"['Academia, naučná', '', 'české']"
n420931577,Od evangelia k evangeliím - Petr Pokorný,0,0,2016,228,Academia,naučná,české</p>,,"Od původního významu řeckých slov ?????????, ?????????? (dobrá zpráva, případně odměna tomu, kdo nese dobrou zprávu) prošel obsah pojmu evangelium na samém počátku křesťanství...",211,350,"['Academia, naučná', '', 'české']"
n459041741,"Velké kriminální případy - Jiří Plachý,Ivo Pejčoch",0,0,2016,236,Academia,naučná,české</p>,,Období první československé republiky (1918–1938) z pohledu kriminální činnosti a práce vyšetřovatelů nebylo jen érou ze slavného televizního seriálu známého rady Vacátka a...,187,265,"['Academia, naučná', '', 'české']"
n451289320,Academia Euroskepticismus ve střední Evropě,0,0,2016,216,Academia,naučná,české</p>,,"Předmětem zájmu publikace je tematika euroskepticismu ve státech střední Evropy, konkrétně ve dvou německy mluvících zemích a čtyřech zemích, jež tvoří neformální politické...",170,265,"['Academia, naučná', '', 'české']"
n444351823,"Středisko spol. činností AV ČR, v. v. i. Jak vnímat architekturu",0,0,2016,220,Academia,naučná,české</p>,,"Kniha Jak vnímat architekturu z roku 1959 patří mezi autorovy nejslavnější tituly. Jde o přístupný, ale hutný text, který lze vnímat v analogii k fenomenologickým přístupům k...",241,365,"['Academia, naučná', '', 'české']"
