db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n163116843,Muž jménem Ove,91,13,2014,336,Host,beletrie,české</p>,,"Hlavní hrdina příběhu Ove je téměř šedesátiletý zahořklý mrzout, kterého popuzují úplně všichni v okolí, přišel o práci i funkci v občanské komunitě a s celého srdce nenávidí...",149,329,"['Host, beletrie', '', 'české']"
n157578651,Páté roční období,93,0,2014,456,Host,beletrie,české</p>,,"Je začátek května a mladá rodina při procházce lesem narazí na mrtvé, značně zohavené ženské tělo. Mrtvola je děsivě zachovalá, s naprosto zřetelnými stopami po mučení....",211,329,"['Host, beletrie', '', 'české']"
n188990360,"Já jsem Zlatan Ibrahimović - David Lagercrantz, Zlatan Ibrahimović",96,11,2014,416,Host,beletrie,české</p>,,"V0239917
Ibrahimović vypráví o době, kterou strávil v dorosteneckém týmu Malmö FF, a o tatíncích z lepší části města, kteří se ho z něj snažili vystrnadit. Dozvíme se všechno o...",203,349,"['Host, beletrie', '', 'české']"
n218082454,Němci/brož./ - Jakuba Katalpa,100,1,2014,421,Host,beletrie,české</p>,,"Píše se rok 1987 a ze západního Německa do Prahy dorazí poslední z balíčků, které rodině Mahlerových pravidelně přicházely od konce čtyřicátých let. Svému synovi Konradovi je...",146,229,"['Host, beletrie', '', 'české']"
n188316847,Vzpomínky na jednu vesnickou tancovačku - Jiří Hájíček,89,3,2014,364,Host,beletrie,české</p>,,"Kniha se vám líbí, ale váháte? Zkuste si přečíst recenzi v naší Literární kavárně, najdete ji tady.
Dějištěm sedmnácti povídek, které autor napsal v průběhu let 1995—2014, je...",205,329,"['Host, beletrie', '', 'české']"
n187962079,Usměvavý muž (Případy komisaře Wallandera) - Henning Mankell,100,1,2014,368,Host,beletrie,české</p>,,"Na silnici se z husté mlhy vynoří židle. Na ní sedí loutka v životní velikosti. Postarší advokát prudce zabrzdí a vystoupí z auta. Je to to poslední, co v životě udělá.

Poté,...",211,329,"['Host, beletrie', '', 'české']"
n188384306,Bílé kosti,85,2,2014,400,Host,beletrie,české</p>,,"Temný krimi thriller z irského Corku.
Jednoho deštivého listopadového rána vydá pole na Meagherově farmě kosti jedenácti žen. 
V této části Irska jsou neoznačené hroby běžné....",205,296,"['Host, beletrie', '', 'české']"
n191443258,Zrnko pravdy - Zygmunt Miłoszewski; Tereza Pogodová,0,0,2014,400,Host,beletrie,české</p>,,Jsou mrazivé Velikonoce roku 2009. Prokurátor Szacki opustil po milostném románku svou rodinu – manželku a nyní již dospívající dceru Helenku – a spolu s nimi i slibně se...,224,296,"['Host, beletrie', '', 'české']"
n257252010,Rybí krev - Hájíček Jiří,95,4,2014,358,Host,beletrie,české</p>,,"Román autora Selskýho baroka, který nás zavádí tentokrát na jihočeský venkov přelomu osmdesátých a devadesátých let dvacátého století. Kniha získala cenu Magnesia Litera pro...",160,229,"['Host, beletrie', '', 'české']"
n254410851,Muž z ostrova Lewis - Peter May,93,2,2014,352,Host,beletrie,české</p>,,"Muž beze jména. Muž bez paměti.
Muž, který nemá na výběr.

V rašeliništi na ostrově Lewis je nalezeno dokonale zachované tělo mladého muže, které nese stopy po několika...",148,296,"['Host, beletrie', '', 'české']"
n106530371,Deset žen Serranová Monika,84,0,2014,336,Host,beletrie,české</p>,,"Deset žen kniha od autora Marcela Serranová. Neúprosný obraz ženské duše.
 Devět žen, každá úplně jiná. Nikdy předtím se neviděly, a přesto spolu sdílejí své příběhy. Nataša,...",103,260,"['Host, beletrie', '', 'české']"
n150547031,Kruhy pod očima,0,0,2014,332,Host,beletrie,české</p>,,"V0232542
Poslední literární dílo významného českého spirituálně orientovaného autora. 

Jedná se ze tří čtvrtin o „deníkové“ záznamy, avšak dělení je pouze formální. Kniha drží...",177,279,"['Host, beletrie', '', 'české']"
n163116844,Případ Neruda,0,0,2014,330,Host,beletrie,české</p>,,"V0234731
Mezinárodní bestseller z Chile. Romány Roberta Ampuera, v hlavní roli se soukromým detektivem Cayetanem Brulém, se staly světovou senzací.
Starý a nemocný Pablo...",213,329,"['Host, beletrie', '', 'české']"
n158241985,Klub osamělých srdcí - Liselotte a Soren Hammerovi,0,0,2014,408,Host,beletrie,české</p>,,"Vrchní kriminální komisař Konrad Simonsen se po infarktu vrací do kodaňského oddělení vražd. Všichni zde žijí vyšetřováním střelby ve škole, ale Simonsenovi je s ohledem na...",209,329,"['Host, beletrie', '', 'české']"
n163116842,Jiné životy Hynka Harry,0,0,2014,320,Host,beletrie,české</p>,,Šedesátá léta 19. století. Česká společnost ožívá a hlásí se o své místo v monarchii. Rozvíjejí se politické strany a české deníky. Na pravém břehu Vltavy ještě stojí...,186,299,"['Host, beletrie', '', 'české']"
n163116845,Férey Caryl - Zulu,0,0,2014,400,Host,beletrie,české</p>,,"JAR. Jako dítě unikl Ali Neuman, příslušník etnika Zulu, milicím strany Inkatha bojujícím proti Africkému národnímu kongresu. Ani jeho matka, která tehdy byla jediná z rodiny v...",211,329,"['Host, beletrie', '', 'české']"
n158243461,Čtvrtky v parku,85,1,2014,336,Host,beletrie,české</p>,,"Co byste dělali, kdyby váš manžel po dvaadvaceti letech společného života zničehonic navždy opustil manželskou postel?



 Když se to stane Jeannie Lawsonové, rozzuří se a...",269,270,"['Host, beletrie', '', 'české']"
n467906602,Barakuda,0,0,2014,445,Host,beletrie,české</p>,,"Přišel o všechno. Přede všemi. Co teď?
 Podmanivý nový román autora bestselleru Facka.
 Talentovaný mladý plavec Daniel Kelly dostane jedinečnou příležitost uniknout z prostředí...",302,302,"['Host, beletrie', '', 'české']"
n157578653,Jsme přece sestry,0,0,2014,330,Host,beletrie,české</p>,,"Čtivá a dojemná kniha o třech silných ženách, která je určena všem, kdo mají rádi rodinné příběhy. Tři sestry, tři životy, tři lásky — a portrét celého století. Anne...",269,270,"['Host, beletrie', '', 'české']"
