db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n604927532,"Bohemian Ventures, spol. s r.o. Into the Water",0,0,2018,438,Transworld Publishers,beletrie,anglické</p>,,"'Wondering if Into the Water could be as good as The Girl on the
Train? It's better. A triumph.' Clare Mackintosh, bestselling
author of I Let You Go.

THE SUNDAY TIMES NO.1...",131,235,"['Transworld Publishers, beletrie', '', 'anglické']"
n635886538,Marc Elsberg - Zero,0,0,2018,352,Transworld Publishers,beletrie,anglické</p>,,"Welcome to Freemee

 They can give you confidence, power, fame and all the friends in the world. 

 But what will they take in return? 

 For fans of BLACK MIRROR and Dave...",215,376,"['Transworld Publishers, beletrie', '', 'anglické']"
n663830154,Transcription - Kate Atkinson,0,0,2018,352,Transworld Publishers,beletrie,anglické</p>,,"THE MAGNIFICENT NEW NOVEL BY BESTSELLING AWARD-WINNING KATE ATKINSON
 `Think of it as an adventure, Perry had said right at the beginning of all this.And it had seemed like...",254,400,"['Transworld Publishers, beletrie', '', 'anglické']"
n606365387,The Music Shop - Rachel Joyce,0,0,2018,358,Transworld Publishers,beletrie,anglické</p>,,A story about the triumph of a quiet hero. And how music can bring us back to life. The exquisite and perfectly-pitched new novel from the bestselling author of The Unlikely...,135,235,"['Transworld Publishers, beletrie', '', 'anglické']"
n616537194,"Kursk Film Tie In - Moore, Robert",0,0,2018,320,Transworld Publishers,beletrie,anglické</p>,,"At 11.30 a.m. on Saturday 12 August 2000, two massive explosions roared through the shallow Arctic waters of the Barents Sea. The Kursk, pride of the Northern Fleet and the...",172,269,"['Transworld Publishers, beletrie', '', 'anglické']"
n668751070,Line of Fire,0,0,2018,416,Transworld Publishers,beletrie,anglické</p>,,"Like the best action films in book form FHM

 Nick Stone is back in London but if he thought he was home for a break, hes very, very wrong.

 Backed into a corner by a man he...",132,246,"['Transworld Publishers, beletrie', '', 'anglické']"
n646882639,Surprise Me,0,0,2018,388,Transworld Publishers,beletrie,anglické</p>,,"Autor : Sophie Kinsella, Popis : 
 After being together for ten years, Sylvie and Dan have a comfortable home, fulfilling jobs, beautiful twin girls, and communicate so...",165,224,"['Transworld Publishers, beletrie', '', 'anglické']"
