db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n148156964,"Dědečku, vyprávěj Etiketa pro kluky a holčičky od tří let + CD",95,55,2012,104,Mladá fronta,dětské,české</p>,,"Etiketa pro kluky a holčičky od tří let
Knížka Dědečku, vyprávěj je určena dětem od tří let, vypráví o světě etikety pohledem malého děvčátka a jejího trpělivého a laskavého...",169,299,"['Mladá fronta, dětské', '', 'české']"
n58972065,Lidové písničky s piánkem Josef Lada - Josef Lada,95,36,2012,26,Fragment,dětské,české</p>,,"Popis : 
 Zahrajte a zazpívejte si nejznámější lidové písničky. 

 Přinášíme vám 12 nejoblíbenějších lidových písniček s notami a piánkem, na kterém si je můžete sami zahrát!...",290,399,"['Fragment, dětské', '', 'české']"
n673561908,Rychlé šípy ve Stínadlech,84,4,2012,56,Olympia,dětské,české</p>,,"Formát: A4
Počet stran: 56
Vazba: brožovaná
komiks
Legendární klub - pětici skvělých kluků v čele s Mirkem Dušínem - znají mladí i starší čtenáři dobrodružných příběhů...",65,99,"['Olympia, dětské', '', 'české']"
n473650860,Dílna magických pomůcek - Iva Hoňková,0,0,2012,64,Albatros Media a. s.,dětské,české</p>,,"Kniha, kterou nyní držíte v rukou, je určena všem, kdo mají v oblibě magii a čarování. Je vhodná pro větší kolektivy, zájmové kroužky, ale i pro jednotlivce – zkrátka pro...",173,249,"['Albatros Media a. s., dětské', '', 'české']"
n46044599,Pavoučí prázdniny - Andrea Popprová,91,11,2012,112,Mladá fronta,dětské,české</p>,,"Letní knížka přináší další dobrodružství sourozenců Lucky, Jendy a Martínka, známých z předchozích úspěšných knížek Andrey Popprové Čekání na Vánoce a Jaro je tu!. Tentokrát se...",188,289,"['Mladá fronta, dětské', '', 'české']"
n174968759,Moje první slova Poznávám svět,83,4,2012,10,Fragment,dětské,české</p>,,"Každý obrázek v leporelu ukazuje jednu věc, se kterou se vaše děti běžně setkávají. Objevování a poznávání okolního světa se tak pro ně stane zábavou!

Autor: Antonín Šplíchal...",103,149,"['Fragment, dětské', '', 'české']"
n39769974,Moje první pohádky,92,10,2012,80,Fragment,dětské,české</p>,,"Pohádky, které my i naše děti máme rádi. 

- O Karkulce 
- O perníkové chaloupce
- O veliké řepě
- O Šípkové Růžence
- O Budulínkovi
- O rybáři a zlaté rybce
- O Popelce 

......",118,179,"['Fragment, dětské', '', 'české']"
n455348765,Prohlížej si–hledej–směj se - Velká obrázková pro děti a rodiče - Gebhard Wilfried,0,0,2012,96,Bambook,dětské,české</p>,,"Velká obrázková kniha pro děti a rodiče. Velká obrázková kniha vezme děti na dlouhou napínavou cestu - podívají se zblízka na tři různá prostředí - na venkov, na ulici a k...",211,249,"['Bambook, dětské', '', 'české']"
n618758558,Klub Tygrů - Oživlá mumie - Thomas C. Brezina,100,2,2012,128,Fragment,dětské,české</p>,,"Při vykopávkách uprostřed egyptské pouště odkryjí badatelé dosud neznámou pyramidu. Tím, že proniknou do hrobky faraona, na sebe přivolají jeho hněv a prokletí. Faraonova mumie...",124,179,"['Fragment, dětské', '', 'české']"
n48819195,Scoubidou. Základy pletení z bužírky - Patricia Loy-Rappeneau,90,5,2012,32,Metafora,dětské,české</p>,,"Pojďme si hrát a vytvářet z tak obyčejného materiálu, jako je bužírka, neobyčejné věci. 55 originálních vzorů.
V téhle knížce na vás čeká přes padesát původních návrhů...",39,64,"['Metafora, dětské', '', 'české']"
