db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n260601538,Noc - Elie Wiesel,0,0,2015,167,slovenské,beletrie,Elie Wiesel</p>,,"Mojím rozprávaním Noc som chcel poukázať na koniec, na zavšenie udalosti. Všetko smerovalo ku koncu  človek, dejiny, literatúra, náboženstvo, Boh. Neostávalo nič. Jednako je...",238,287,"['beletrie', '', 'slovenské, Elie Wiesel']"
n459942107,Malý princ,93,11,2015,96,slovenské,beletrie,Antoine de Saint-Exupéry</p>,,"Nie je rozprávka ako rozprávka a nie je princ ako princ. Tento je skutočne iba jeden – čarovná bytosť, ktorá prichádza na našu Zem zo vzdialených vesmírnych svetov. V africkej...",92,150,"['beletrie', '', 'slovenské, Ottovo nakladatelstvo, Antoine de Saint-Exupéry']"
n88816886,Malý princ/ Le Petit Prince - Antoine de Saint-Exupéry,92,1,2015,160,francouzské,beletrie,Antoine de Saint-Exupéry</p>,,"„Namaluj mi beránka."" Touto větou osloví malý kudrnatý chlapec s šálou zkroušeného pilota, který havaroval v saharské poušti. Odkud se hoch vzal? Přiletěl opravdu se spřežením...",139,198,"['beletrie', '', 'francouzské, Argo, Antoine de Saint-Exupéry']"
n341017186,"Turčianske povesti II - Jozef Tatár , Peter Uchnár [SK]",0,0,2015,156,slovenské,beletrie,Jozef Tatár</p>,,"Nová zbierka povesťových príbehov, povedačiek a príhod z Turčianskej záhradky nadväzuje na úspešný prvý zväzok Turčianskych povestí. Prezradí vám všeličo tajuplné o zlatej bani...",89,268,"['beletrie', '', 'slovenské, Jozef Tatár']"
n459944699,Poncius Pilát - Gavran Miro,0,0,2015,136,slovenské,beletrie,Miro Gavran</p>,,"Vo svojom románe Poncius Pilát sa venuje chorvátsky autor Miro Gavran historickej téme a rozporuplnej postave Poncia Piláta, ktorého jedni zatracovali, iní velebili. 
Vďaka...",142,244,"['beletrie', '', 'slovenské, Perfekt, Miro Gavran']"
n673221997,Zlatíčko - Patrick Modiano,0,0,2015,96,slovenské,beletrie,Patrick Modiano</p>,,",,Keď som mala sedem rokov, volali ma Zlatíčko."" Usmial sa. Určite mu to pripadalo ako pôvabné milé meno pre dievčatko. Jemu určite tiež jeho mama dala nejakú prezývku, ktorú...",137,183,"['beletrie', '', 'slovenské, Kalligram, Patrick Modiano']"
n673232164,Después de la Lluvia - Miguel Cerro,0,0,2015,32,španělské,beletrie,Miguel Cerro</p>,,"Después de la lluvia es una fábula moderna sobre la superación de las adversidades, la adaptación al medio y la colaboración de unos con otros para la supervivencia del...",493,493,"['beletrie', '', 'španělské, Kalandraka, Miguel Cerro']"
n293313627,"Ahoj Tato - Milý Kubo - Jakub Ursiny, Dežo Ursiny",100,0,2015,80,slovenské,beletrie,Jakub Ursiny</p>,,"V roku 1994 sa Jakub Ursiny presťahoval do bytu k svojmu otcovi Dežovi. Otec, v predtuche blížiaceho sa konca, s pocitom, že synovi musí odovzdať svoje životné poznanie, začal...",158,241,"['beletrie', '', 'slovenské, Dežo Ursiny, Jakub Ursiny']"
n673172837,Chcel som to skúsiť iba raz,0,0,2015,144,slovenské,beletrie,"Boris ""Kukis"" Kukaň</p>",,"""Kebyže neochoriem, možno by som drogy bral ďalej a nikdy by som sa z Holandska na Slovensko nevrátil. Bolo mi tam dobre. Ale osud mi poslal do cesty ""prekážku"" vo forme...",153,239,"['beletrie', '', 'slovenské, Boris ""Kukis"" Kukaň']"
n287716390,Prečo skáčem,0,0,2015,168,slovenské,beletrie,Naoki Higašida</p>,,"Mimoriadne užitočná príručka o svete autistov! Aký je život s autizmom? Vieme vycítiť, čo si autista myslí, čo cíti, aby sme mu dokázali pomôcť? Na tieto otázky odpovedá...",91,148,"['beletrie', '', 'slovenské, Tatran, Naoki Higašida']"
n277004000,Ezopove bájky,0,0,2015,96,slovenské,beletrie,Klub čitateżov</p>,,"Jazyk: slovenský
Počet stran: 96
Rok vydání: 2015
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: REBO PRODUCTIONS CZ, s.r.o.",76,149,"['beletrie', '', 'slovenské, Klub čitateżov']"
n308692767,Moje univerzity,0,0,2015,144,slovenské,beletrie,Maxim Gorkij</p>,,"Kniha Moje univerzity je knihou mučivých otázok o láske, milosrdenstve, pokore, násilí človeka na človeku, zmysle života a hľadaní odpovedí na nich. Gorkij ukazuje, že život...",224,360,"['beletrie', '', 'slovenské, Maxim Gorkij']"
