db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n644878530,Tajemství - Byrne Rhonda,93,9,2018,216,Pragma,naučná,české</p>,,"Autorka žije v Austrálii, kde pracuje jako televizní producentka. Ve své knize popisuje jak dosáhnout spokojeného života v oblasti peněz, zdraví, vztahů i osobního štěstí. Učí...",260,313,"['Pragma, naučná', '', 'české']"
n612760766,Jak se vyléčit bez léků,100,1,2018,176,Pragma,naučná,české</p>,,"Alergie, migrény, poruchy spánku a dokonce rakovina – příčinou mnoha chronických onemocnění není fyzický, ale emocionální stav, a je možné je zahnat na ústup odhalením takové...",196,249,"['Pragma, naučná', '', 'české']"
n646951415,Energetičtí upíři - Christiane Northrup,98,3,2018,216,Metafora,naučná,české</p>,,"Naučte se rozpoznat a vyřešit vztahy okrádající vás o energii, i obnovit vlastní zdraví a sílu.

Od autorky bestselleru Bohyně nestárnou

Empatičtí, citliví lidé jdou životem...",184,279,"['Metafora, naučná', '', 'české']"
n657409988,Aromaterapie podle ročních období - Zrubecká Adéla,98,11,2018,200,Computer Press,naučná,české</p>,,"Kniha a. Zrubecké vysvětluje, jak využívat sílu éterických olejů v každém ročním i životním období. Éterické oleje zachycují něco jedinečného, co zasahuje naše smysly na mnoha...",275,349,"['Computer Press, naučná', '', 'české']"
n637637265,A přesto říci životu ano - Psycholog prožívá koncentrační tábor,100,1,2018,196,Karmelitánské nakladatelství,naučná,české</p>,,"Kniha spojuje dva slavné texty Viktora E. Frankla (1905–1997), psychiatra s českými kořeny a zakladatele logoterapie. Spis Psycholog prožívá koncentrační tábor vznikl během...",191,279,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n667821545,"Vesmírný turista - Sto nejúžasnějších míst ve vesmíru - May Brian, Moore Patrick, Lintott Chris",93,1,2018,192,Omega,naučná,české</p>,,"Jedním z autorů knihy je Brian May, kytarista Queen a doktor astrofyziky. Jednu z jeho předchozích knih, Bang!: Velký třesk a historie vesmíru, vydal v r. 2007 Slovart – na...",477,699,"['Omega, naučná', '', 'české']"
n593090034,Proč si muži berou potvory - Sherry Argov,100,1,2018,224,Motto,naučná,české</p>,,"Proč si muži berou potvory a hodné holky zůstanou na ocet. Určitě znáte nějakého skvělého svobodného muže, který se oženil s naprosto obyčejnou dívkou. Jeho přátelé a rodina...",159,229,"['Motto, naučná', '', 'české']"
n666312912,"Modlitby od srdce - Prosby o pomoc a požehnání, modlitby díků a lásky - Lorna Byrne",92,9,2018,216,Pragma,naučná,české</p>,,"Lorna Byrneova, která si dávno i v Čechách získala srdce svých čtenářů a přívrženců, přináší ve své nové knížce nejen další postřehy a doporučení, ale především také soubor...",204,259,"['Pragma, naučná', '', 'české']"
n672548577,"Nemoc - dar transformace - Hanáčková Martina, Hanáček Petr",100,1,2018,176,Eminent,naučná,české</p>,,"Všechno, co se nám děje, je láska, i když to tak na první pohled někdy nevypadá. V našem případě bylo darem transformace onemocnění rakovinou.
Tato kniha byla napsána na...",168,249,"['Eminent, naučná', '', 'české']"
n688878213,Geekův rok - 365 zajímavostí ze světa sci-fi a fantasy,100,1,2018,224,Omega,naučná,české</p>,,"Kniha nabízí fascinující pohled na kulturu inspirovanou žánry sci-fi, fantasy, hororem, komiksy i vším, co k ní patří. Na každý den přináší příběh některé ze slavných franšíz...",409,599,"['Omega, naučná', '', 'české']"
n657410016,J óga pro seniory,88,8,2018,172,Computer Press,naučná,české</p>,,"Udržujte si pružnost a sílu svého těla i ve zralém věku! Pokud máte pocit, že s přibývajícími léty vám ubývají pohybové schopnosti, ohebnost a síla, jóga je jedním z nejlepších...",204,299,"['Computer Press, naučná', '', 'české']"
n618987905,"Tak dobří, že vás nepřehlédnou",98,4,2018,232,Jan Melvil Publishing,naučná,české</p>,,"Tápete v profesním životě? Nevíte, jaká práce by vám přinesla spokojenost a naplnění? Hlavně se při jejím hledání neřiďte omílanou radou, abyste „následovali svou vášeň“ a...",209,319,"['Jan Melvil Publishing, naučná', '', 'české']"
n696295496,Zdraví člověka Projevy pýchy - Sergej N. Lazarev,100,3,2018,176,Amaratime,naučná,české</p>,,"Pýcha znamená obvykle nadřazení a velebení sebe samého a opovržlivý postoj k ostatním. Ve skutečnosti se jedná jak o nechuť žít, zoufalství, nelásku k sobě, nelásku k lidem,...",237,351,"['Amaratime, naučná', '', 'české']"
n593187384,Šumava 1938. Německá okupace v dobových fotografiích a dokumentech - Jan Lakosil,98,11,2018,200,Mladá fronta,naučná,české</p>,,Publikace vydaná k 80. výročí Mnichovské dohody a okupace československého pohraničí přibližuje Šumavu a události roku 1938 pohledem ze strany tehdejšího nepřítele. Nově...,259,399,"['Mladá fronta, naučná', '', 'české']"
n651192493,"Encyklopedie magických míst - Thomová Soňa, Thoma Zdeněk",88,6,2018,192,Universum,naučná,české</p>,,"Lákají vás dobrodružné cesty do tajuplných končin naší vlasti, kde ožívají mýty a zjevují se nadpřirozené bytosti? Chcete na vlastní kůži pocítit sílu a magičnost posvátných...",316,399,"['Universum, naučná', '', 'české']"
n637200711,Komunikace v konfliktu,100,1,2018,176,Mladá fronta,naučná,české</p>,,"Konflikty mají spoustu podob. Od pravidelné hádky kvůli neumytému nádobí, přes seřvání nadřízeným, po domácí násilí a brutální vraždy v afektu. Násilí, verbální i fyzické, je...",203,299,"['Mladá fronta, naučná', '', 'české']"
n655379686,Čtyři dohody – ilustrované vydání - Don Miguel Ángel Ruiz,87,3,2018,176,Pragma,naučná,české</p>,,"Popis

Čtyři dohody, založené na staré toltécké moudrosti, nabízejí silný kód chování, který dokáže rychle proměnit náš život v nový prožitek svobody, opravdového štěstí a...",181,250,"['Pragma, naučná', '', 'české']"
