db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n580556163,Klub Tygrů – Hlas ze záhrobí - Thomas Brezina,0,0,2010,152,Fragment,dětské,Brezina Thomas</p>,,"Biggi uprostřed vyučování zaslechne tajemný hlas ze záhrobí, který jí vyhrožuje a vyděsí jí až k smrti. Ostatní Tygři jí nevěří až do chvíle, kdy se s hrůzným přízrakem setkají...",122,179,"['Fragment, dětské', '', 'české, Brezina Thomas']"
n658078200,Klub Tygrů - Pobřeží koster,100,1,2010,152,Fragment,dětské,Brezina Thomas</p>,,"Kamarádi z Klubu Tygrů, Biggi, Patrik a Luk, nesedí doma ani o zimních prázdninách. Tráví je u Karibského moře u Lukova strýce Berta v místech, kde kdysi řádili krutí piráti -...",124,179,"['Fragment, dětské', '', 'české, Brezina Thomas']"
n459935856,Klub Tygrů - Pirátský poklad,87,2,2010,152,Fragment,dětské,Thomas Brezina</p>,,"Tentokrát tři kamarádi Biggi, Luk a Patrik pomáhají při vyklízení domu zemřelého podivína Artura Paparizziho, aby si vydělali nějaké peníze na nový počítač. Celý dům působí...",124,179,"['Fragment, dětské', '', 'české, Thomas Brezina']"
n475660869,Na dvorku leporelo,0,0,2010,16,Fragment,dětské,Jiřina Lockerová</p>,,"Fragment Na dvorku

Rozkládací leporelo plné obrázků zvířátek na dvorku pro nejmenší děti.

Obrázková leporela pomáhají dětem poznávat svět kolem nás, rozvíjet řeč, podporují...",61,79,"['Fragment, dětské', '', 'české, Jiřina Lockerová']"
n15378230,Klub Tygrů Netvor z hlubin - Thomas Brezina,96,0,2010,152,Fragment,dětské,Thomas Brezina</p>,,Klub Tygrů 8 – Netvor z hlubin kniha od autora Thomas Brezina. Lucovi někdo ukradl nejdůležitejší předmět z jeho detektivní výbavy - speciální minipočítač. Zloděj mu ho chce...,122,179,"['Fragment, dětské', '', 'české, Thomas Brezina']"
n474278327,Dobrodružství v říši pyramid - Mary PopeOsborne,97,3,2010,88,Fragment,dětské,Mary Pope Osborne</p>,,"Vzhůru na výpravu mezi pyramidy!

 Stačí tak málo - otevři knihu, vyslov přání a magický domeček tě přenese do hlubin prastaré pyramidy. 
 V bludišti chodeb jsou Kuba s Aničkou...",149,149,"['Fragment, dětské', '', 'české, Mary Pope Osborne']"
n459959580,Skotačení se zvířátky,0,0,2010,12,Fragment,dětské,Lorella Flamini</p>,,"Malá roztomilá zvířátka dovedou být při svém skotačení někdy opravdovými rošťáky! 
Dovádějí každé jinak a po svém, ale nikdy nejsou daleko od mámy. 
Děti mohou sledovat jejich...",103,134,"['Fragment, dětské', '', 'české, Lorella Flamini']"
n441797256,"Albatros Knížka Leporelo Krávy, krávy 10,5x10cm od 12 měsíců",95,3,2010,16,Fragment,dětské,Zdeněk Svěrák</p>,,"Knížka Leporelo Krávy, krávy 10,5x10cm od 12 měsíců
Popis produktu

Fragment Zdeněk Svěrák– Krávy, krávy

Báječné leporelo na motivy známé písničky

Krávy,krávy jak si vlastně...",54,79,"['Fragment, dětské', '', 'české, Zdeněk Svěrák']"
n10675807,Zdeněk Svěrák - Mravenčí ukolébavka - Svěrák Zdeněk,97,5,2010,16,Fragment,dětské,Svěrák Zdeněk</p>,,"Zdeněk Svěrák – Mravenčí ukolébavka (100x100) kniha od autora Ladislava Pechová, Zdeněk Svěrák. Rozkládací leporelo pro nejmenší s motivem známé písničky od Zdeňka Svěráka a...",64,79,"['Fragment, dětské', '', 'české, Svěrák Zdeněk']"
n152579641,Koně a poníci,100,1,2010,98,Fragment,dětské,Camilla de la Bedoyere</p>,,"KONĚ a PONÍCI – se samolepkami kniha od autora Dagmar Brejlová. Najdi si svého milovaného koníka!
Znáš rozdíly mezi plnokrevníky, teplokrevníky, chladnokrevníky a poníky?...",122,161,"['Fragment, dětské', '', 'české, Camilla de la Bedoyere']"
