db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n188384110,Zrazená,60,1,2014,328,Baronet,beletrie,české</p>,,"Hlavní hrdinka Fiona nabídne Angusu Gordonovi svou čest výměnou za věno pro své sestry, tím ho však uchvátí natolik, že se stane jeho stálou milenkou. Osud pak milenecký pár...",207,343,"['Baronet, beletrie', '', 'české']"
n155178971,Odhal mě (Série Stark Trilogy 1),80,4,2014,400,Baronet,beletrie,české</p>,,"Pro fanoušky Padesáti odstínů šedi a Obnažené přichází erotická, emocemi nabitá romance mezi mocným mužem, který nikdy neslyšel „ne“, a silnou ženou, která říká „ano“, jen když...",211,296,"['Baronet, beletrie', '', 'české']"
n188384114,Navěky (Série Nevěsty z Nantucketu 2),99,4,2014,372,Baronet,beletrie,české</p>,,"Jude Deveraux se vrací na úchvatný slunný ostrov v knize Navěky, druhém románu trilogie Nevěsty z Nantucketu 

Svatba Alix Madsenové a Jareda Montgomeryho je velkolepou...",211,329,"['Baronet, beletrie', '', 'české']"
n155178964,Marnotratná královna (Francouzská revoluce 3),0,0,2014,432,Baronet,beletrie,české</p>,,"Ve věku patnácti let je Marie Antoinetta, krásná a okouzlující nevěsta impotentního dauphina, vržena do versailleských intrik.
Lehkomyslně a bezstarostně opovrhuje přísnou a...",99,99,"['Baronet, beletrie', '', 'české']"
n346299305,Baronet a. s. Žár (Série Bez dechu 3),96,1,2014,352,Baronet,beletrie,české</p>,,"Ash McIntyre má při sexu ve zvyku pustit uzdu své divoké stránce – extrémní a nesmlouvavé. Vyžaduje kontrolu. A dává přednost ženám, které preferují totéž. Ženám, které sdílel...",99,269,"['Baronet, beletrie', '', 'české']"
n188578189,Trable - Towle Samantha,0,0,2014,384,Baronet,beletrie,české</p>,,"Autor : Samantha Towle, Popis : 
 Mia Monroeová nikdy neměla lehký život. Když se konečně osamostatnila, myslela si, že všechno bude jednodušší. Ale nebylo… Teď prchá před...",191,299,"['Baronet, beletrie', '', 'české']"
n156000708,Pokoř mě,83,3,2014,392,Baronet,beletrie,české</p>,,"Pro fanoušky Padesáti odstínů šedi a Obnažené přichází druhý román strhující erotické trilogie, jejímž prvním dílem bylo Odhal mě. V této sexy, emocemi nabité romanci pokračuje...",230,283,"['Baronet, beletrie', '', 'české']"
n188234513,Nepokořená,100,1,2014,440,Baronet,beletrie,české</p>,,"Román se odehrává v době napoleonských válek. Po otcově nenadálé smrti se Miranda má provdat za svého bratrance Jareda Dunhama. Sňatku se zpočátku vzpírá, ale nakonec se...",159,159,"['Baronet, beletrie', '', 'české']"
n155178965,Sirotek z Highbury,95,1,2014,336,Baronet,beletrie,české</p>,,"Volné pokračování románu Emma od Jane Austenové
ane Fairfaxová poznala už jako malé dítě, že se bude muset spoléhat především sama na sebe. Otec jí zahynul na bojišti, matka...",299,299,"['Baronet, beletrie', '', 'české']"
n155178969,Spoutáni láskou,0,0,2014,336,Baronet,beletrie,české</p>,,"Spoutání láskou kniha od autora Duran Meredith. Spoutání láskou

Nejstarší dcera egyptologa Boyce Lydia se už smířila s tím, že zůstane svobodná. Studuje egyptologii a pomáhá...",272,272,"['Baronet, beletrie', '', 'české']"
