db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n252484098,Muž z ostrova Lewis - Peter May,88,4,2015,352,Host,beletrie,české</p>,,"Muž beze jména. Muž bez paměti.
Muž, který nemá na výběr.
V rašeliništi na ostrově Lewis je nalezeno dokonale zachované tělo mladého muže, které nese stopy po několika...",101,229,"['Host, beletrie', '', 'české']"
n458810056,Muž jménem Ove - Backman Fredrik,97,14,2015,333,Host,beletrie,české</p>,,"Hlavní hrdina příběhu Ove je téměř šedesátiletý zahořklý mrzout, kterého popuzují úplně všichni v okolí, přišel o práci i funkci v občanské komunitě a s celého srdce nenávidí...",134,229,"['Host, beletrie', '', 'české']"
n236793033,Zimní oběť,90,1,2015,448,Host,beletrie,české</p>,,"Panuje nejstudenější zima, jakou kdo pamatuje. Za obzvlášť mrazivé noci je nalezeno tělo obézního muže visící na osamělém stromě uprostřed větrem ošlehané pustiny...",146,239,"['Host, beletrie', '', 'české']"
n234730650,Vodní andělé - Mons Kallentoft,67,0,2015,423,Host,beletrie,české</p>,,"Malin Forsová ví, že se nesmí vzdát

Inspektorka Malin Forsová je hvězda policejního sboru. Paličatá, intuitivní, schopná a inteligentní. Posedlá. Neustále na útěku sama před...",211,329,"['Host, beletrie', '', 'české']"
n242880670,Skála - Peter May,92,3,2015,390,Host,beletrie,české</p>,,"Skotský ostrov Lewis je krásné, ale drsné odlehlé místo bez stromů, bičované větry a pokryté vřesovišti. Topí se tam rašelinou a mluví gaelsky. A snad jen strach lidí z Boha je...",103,229,"['Host, beletrie', '', 'české']"
n262282630,May Peter - Šachové figurky,85,1,2015,344,Host,beletrie,české</p>,,"Nový začátek vlije Finu Macleodovi nový optimismus do žil. Znovu se usadil na ostrově Lewis v souostroví Hebridy, kde kdysi žil jako dítě. Jakožto bývalý policejní detektiv je...",103,229,"['Host, beletrie', '', 'české']"
n245321385,Babička pozdravuje a omlouvá se Fredrik Backman,90,9,2015,424,Host,beletrie,české</p>,,"Zábavný a napínavý příběh plný nečekaných setkání, nepravděpodobných přátelství a obrovské síly pohádek a fantazie.  Else je sedm, vlastně skoro osm. Její babičce je sedmdesát...",149,329,"['Host, beletrie', '', 'české']"
n345769956,May Peter: Pán ohně Kniha,73,2,2015,440,Host,beletrie,české</p>,,"Příběh o děsivých vraždách, které spojuje ještě děsivější tajemství. První svazek série čínských thrillerů.

Čínský detektiv Li Jen pátrá spolu s americkou soudní lékařkou...",148,296,"['Host, beletrie', '', 'české']"
n276432540,Pod sněhem - Petra Soukupová,88,10,2015,373,Host,beletrie,české</p>,,"Zdánlivě běžná situace: Tři sestry nasedají jednoho zimního dne do auta a vyrážejí k rodičům na oslavu narozenin svého otce. Blanka se dvěma dcerami, miminem a psem, Olina se...",146,229,"['Host, beletrie', '', 'české']"
n276362735,Němá dívka,100,1,2015,432,Host,beletrie,české</p>,,"V době velikonočních svátků je brutálně zavražděna rodina se dvěma malými chlapci. Sebastian Bergman a jeho tým zjistí, že by mohl existovat svědek. Je jím desetiletá Nicole,...",219,339,"['Host, beletrie', '', 'české']"
