db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n334636788,Matné zlato,100,4,2016,352,Moba,beletrie,Andrewsová Virginia C.</p>,,"V poslední části slavné románové ságy se přeneseme na samý počátek dramatických událostí, do doby mládí Gabrielle Landryové – matky Paula a dvojčat Ruby a Gisselle. Život...",203,299,"['Moba, beletrie', '', 'české, Andrewsová Virginia C.']"
n455311410,Falešný třpyt - Andrewsová Virginia Cleo,100,2,2016,360,Moba,beletrie,Andrewsová Virginia Cleo</p>,,"Ruby se nečekaně vrací zpět do jižní Louisiany, do důvěrně známých míst, kde prožila dětství. Porodí dcerku a snaží se ji vychovávat. Touha zajistit malé Pearl šťastné,...",76,299,"['Moba, beletrie', '', 'české, Andrewsová Virginia Cleo']"
n334129636,Utajený drahokam,100,1,2016,336,Moba,beletrie,Andrewsová Virginia Cleo</p>,,"Po absurdních soudních tahanicích, které musela Ruby absolvovat, aby mohla vychovávat svou dcerku, vyrůstá Pearl i se svými dvěma bratry ve šťastné rodině. Střední školu...",76,299,"['Moba, beletrie', '', 'české, Andrewsová Virginia Cleo']"
n402241081,Letopisy královské komory V. - Vlastimil Vondruška,100,6,2016,320,Moba,beletrie,Vlastimil Vondruška</p>,,Dva příběhy písaře královské komory Jiřího Adama z Dobronína se odehrávají v polovině 16. století. Poslední cantilena zavádí královského písaře mezi bratrstvo chrámových...,216,319,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n334604447,Dlouhá cesta,98,4,2016,336,Moba,beletrie,Hana Marie Körnerová</p>,,"V září 1793 ovládli Francii jakobíni a jejich téměř roční soupeření o moc s girondisty vyvolalo novou vlnu poprav. Pod gilotinou skončilo téměř dvacet tisíc lidí.
Horší dobu k...",197,289,"['Moba, beletrie', '', 'české, Hana Marie Körnerová']"
n369180260,Prokletí brněnských řeholníků - Vlastimil Vondruška,100,1,2016,332,Moba,beletrie,Vondruška Vlastimil</p>,,"Jedním z osobních nepřátel Oldřicha z Chlumu byl olomoucký biskup Bruno ze Schauenburku. Proto správce Bezdězu nesmírně překvapí, když biskup požádá krále Přemysla II. Otakara,...",218,319,"['Moba, beletrie', '', 'české, Vondruška Vlastimil']"
n356939126,Apage Satanas!. Hříšní lidé Království českého - Vlastimil Vondruška - MOBA,97,3,2016,336,Moba,beletrie,Vlastimil Vondruška</p>,,"Přítelkyni Ludmily z Vartemberka trápí podivné sny. V pitoreskním reji se jí zjevuje dílna obklopená skálami a démon, který se necudně zmocňuje jejího těla. Její otec povolá...",239,319,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n334636787,Hříšná světice,90,2,2016,336,Moba,beletrie,Bauer Jan</p>,,"O počátcích českého státu toho víme pramálo, naše vědomosti se opírají jen o drobné zmínky ve starých kronikách a útržkovité archeologické nálezy, které připouštějí různý...",204,299,"['Moba, beletrie', '', 'české, Bauer Jan']"
n386428755,"Moravská Bastei MOBA, s. r. o. Střípky ticha",100,1,2016,320,Moba,beletrie,Castillo Linda</p>,,"Slabaughovi jsou přímo vzorová rodina amišských farmářů, tvrdě pracují, mají čtyři děti a se širokým příbuzenstvem skvěle vycházejí. Idylka skončí, když jedno z jejich dětí...",329,330,"['Moba, beletrie', '', 'české, Castillo Linda']"
n408005989,Nezlomná - Lesley Pearse,80,1,2016,456,Moba,beletrie,Lesley Pearse</p>,,"Belle Reillyové je teprve dvacet let, přesto toho má už mnoho za sebou - únos, znásilnění, prodej do nevěstince. Ačkoli se musela stát prostitutkou, nenechala se zlomit a...",254,305,"['Moba, beletrie', '', 'české, Lesley Pearse']"
