db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n688252500,Perfektní diktatura - Stein Ringen,0,0,2018,268,Academia,naučná,české</p>,,"Současný čínský systém je ve své podobě ojedinělý - doposud se v lidských dějinách žádný takový nevyskytoval. Tato kniha vysvětluje, jak systém funguje a kam směřuje. Na...",229,325,"['Academia, naučná', '', 'české']"
n682351496,Operace Anthropoid: Epilog - Pavel Kmoch,0,0,2018,268,Academia,naučná,české</p>,,"Kniha shrnuje aktuální znalosti o operaci Anthropoid, atentátu na zastupujícího říšského protektora Reinharda Heydricha, jeho přípravě i tom, co následovalo při vyšetřování a...",252,350,"['Academia, naučná', '', 'české']"
n694840134,Zrada vzdělanců - Julien Benda,100,2,2018,284,Academia,naučná,české</p>,,"Takřka po devadesáti letech vychází nový překlad knihy francouzského filozofa Juliena Bendy (1867–1956), který proti sobě staví univerzalistickou filozofii ducha, dědičku řecké...",237,365,"['Academia, naučná', '', 'české']"
n629931678,"Zdraví nemocní říšští protektoři v Čechách a na Moravě 1939-1945 - Novák Milan, Šimůnek Michal V.",0,0,2018,288,Academia,naučná,české</p>,,"Zdraví a nemoc od nepaměti provázejí dějiny moci. V režimech založených na vůdcovském principu význam nemoci mocných strmě stoupá. Kataklyzma druhé světové války, hrůzy...",227,350,"['Academia, naučná', '', 'české']"
n626688644,Češi o Češích - Eva Hahnová,80,1,2018,268,Academia,naučná,české</p>,,"Proč se někteří Češi domnívají, že jsou příslušníky pomýleného a selhávajícího národa, zatímco jiní protestují proti přepisování dějin? Dnešní móda hanlivých stereotypů o...",246,350,"['Academia, naučná', '', 'české']"
n623322798,Kult jednoty: stalinský plán přetvoření přírody v Československu 1948 - 1964 - Doubravka Olšáková,20,1,2018,292,Academia,naučná,české</p>,,"Stalinský plán přetvoření přírody, který byl v SSSR spuštěn na podzim roku 1948, zásadně ovlivnil také československý přístup k poválečné obnově a přestavbě přírody a životního...",230,395,"['Academia, naučná', '', 'české']"
n674438069,Temperate herbs,0,0,2018,276,Academia,naučná,české</p>,,"Kniha je určena botanikům a rostlinným ekologům, amatérům i odborníkům. Přibližuje opomíjený svět podzemních orgánů bylin a v něm se zaměřuje na orgány nesoucí pupeny, tedy ty,...",421,650,"['Academia, naučná', '', 'české']"
n705615780,"Přírodopis kanibalismu - O lidojedech, placentách, prášku z mumie a jiných věcech - Schütte, Sybille",0,0,2018,288,Academia,naučná,české</p>,,"Pro vědce byl po mnoho století kanibalismus bizarním jevem bez většího biologického významu, pouhou náhodnou sbírkou přírodních podivností. I v naší kultuře představuje...",241,365,"['Academia, naučná', '', 'české']"
n639620607,Mokře chodí v suše - Vodník v české literatuře - Pavel Šidák,0,0,2018,256,Academia,naučná,české</p>,,"Vodník je jednou z nejvýraznějších postav českých pohádek a pověstí, bohatě ztvárňovanou nejen literárně, ale také ve výtvarném umění, na divadelních scénách, v hudbě i ve...",227,350,"['Academia, naučná', '', 'české']"
n590163813,Kapitoly z osvobození Československa 1945,80,1,2018,272,Academia,naučná,české</p>,,Téma osvobození Československa z nacistické nadvlády a událostí posledních dní druhé světové války na našem území nepřestává přitahovat čtenáře ani po více než 70 letech....,231,350,"['Academia, naučná', '', 'české']"
n616577993,Ať mohou přijeti: organizace poválečné repatriace a návratů,90,2,2018,296,Academia,naučná,české</p>,,"Miliony lidí musely během druhé světové války opustit svůj domov. Odešli před nebezpečím nebo byli vysídleni, přesunuti na nucené práce či do koncentračních táborů. Jak se tito...",224,350,"['Academia, naučná', '', 'české']"
n590464013,Český ministr ve Vídni,0,0,2018,304,Academia,naučná,české</p>,,"Roku 1900 zasedl ve vídeňské vládě ministr bez portfeje, jehož posláním bylo hájit české zájmy v rámci mnohonárodnostní monarchie. Vedle poslanců v říšské radě se tak český...",211,450,"['Academia, naučná', '', 'české']"
n666201116,"Z nouze život, z nouze smrt? - Daniel Putík",0,0,2018,240,Academia,naučná,české</p>,,Tématem práce jsou osudy asi pěti tisíc osob židovského původu deportovaných od listopadu 1944 do března 1945 nacistickými okupačními orgány ze Slovenského štátu do...,192,295,"['Academia, naučná', '', 'české']"
n592482267,Po komunismu stále důležití?. Role spisovatelů ve východní Evropě - Andrew Baruch Wachtel,0,0,2018,316,Academia,naučná,české</p>,,"Autor vychází ze své akademicky teoretické i vydavatelsky praktické zkušenosti dvou desetiletí, kdy se profesně věnoval literatuře východní Evropy jako překladatel, literární...",227,350,"['Academia, naučná', '', 'české']"
n646279425,...a další studie - Pavel Janoušek,0,0,2018,312,Academia,naučná,české</p>,,"Titul knihy Pavla Janouška poněkud klame: představuje ji jako soubor jednotlivých studií a ponechává stranou, že tyto rozmanité pohledy na literární (a divadelní) vědu, jakož i...",242,350,"['Academia, naučná', '', 'české']"
n619838284,Co je eutanazie. Studie k pojmu dobré smrti,0,0,2018,300,Academia,naučná,české</p>,,"Monografie poskytuje úvod do problematiky eutanazie v medicínském i společenském kontextu. Vychází z mnohovýznamovosti termínu „eutanazie“, v níž se používá v současných...",207,365,"['Academia, naučná', '', 'české']"
