db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n241871244,Záchranárske stroje - Stephen Biesty,0,0,2014,16,Svojtka&amp;Co.,dětské,slovenské</p>,,"Otvor okienka a objav tajomstvá tých najúžasnejších záchranárskych prostriedkov na svete. Nájdeš tu osem neuveriteľných vozidiel – nákladné autá a lode, technicky špičkové...",147,358,"['Svojtka&Co., dětské', '', 'slovenské']"
n201887220,Moja úžasná módna kniha 1000 samolepiek,0,0,2014,40,Svojtka&amp;Co.,dětské,slovenské</p>,,Zabav sa pri dopĺňaní módnej knižky pomocou samolepiek a farieb. Tvoje dielo pred skazou zachráni jedinečný ochranný obal. Obsahuje viac než 1000 samolepiek. Vytrhni hárky a...,122,208,"['Svojtka&Co., dětské', '', 'slovenské']"
n221221938,"Hádaj, ako ťa mám rád!",0,0,2014,32,Svojtka&amp;Co.,dětské,slovenské</p>,,"Ak máš niekoho veľmi, veľmi rád, chceš nájsť spôsob, ako opísať svoje veľké pocity. Ako však malý zajačik a veľký zajac zistili, zmerať lásku nie je ľahká vec! Otvor túto...",142,238,"['Svojtka&Co., dětské', '', 'slovenské']"
n219098071,Vyfarbujem a učím sa! 5-6 rokov,0,0,2014,48,Svojtka&amp;Co.,dětské,slovenské</p>,,"Jazyk: slovenský
Počet stran: 48
Rok vydání: 2014
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Svojtka § Co., s.r.o.",76,118,"['Svojtka&Co., dětské', '', 'slovenské']"
n209441691,Šťastné a veselé,0,0,2014,66,Svojtka&amp;Co.,dětské,slovenské</p>,,"Jazyk: slovenský
Počet stran: 66
Rok vydání: 2014
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Svojtka § Co., s.r.o.",59,88,"['Svojtka&Co., dětské', '', 'slovenské']"
n174806312,Príbehy pre malé princezné,0,0,2014,160,Svojtka&amp;Co.,dětské,slovenské</p>,,V knihe Príbehy pre malé princezné nájdete hodiny a hodiny napínavej zábavy. Malé princezné všade na svete sa budú roky vracať k tejto knižke s 20 pôvodnými príbehmi o...,208,358,"['Svojtka&Co., dětské', '', 'slovenské']"
n204470035,Zmrzlinová víla Zuzanka,0,0,2014,40,Svojtka&amp;Co.,dětské,slovenské</p>,,"Jazyk: slovenský
Počet stran: 40
Rok vydání: 2014
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Svojtka § Co., s.r.o.",122,208,"['Svojtka&Co., dětské', '', 'slovenské']"
n151355937,1000 super samolepiek pre chlapcov,0,0,2014,56,Svojtka&amp;Co.,dětské,slovenské</p>,,"1 000 samolepiek pre chlapcov! Zošit plný zábavných úloh, bludísk a spojovačiek, ktoré zabaví deti na dlhé hodiny!

Podtitul: Bludiská Spojovačky Dokresľovačky
Edice:...",109,180,"['Svojtka&Co., dětské', '', 'slovenské']"
n216200018,Farby - pre deti od 1 do 3 rokov,0,0,2014,22,Svojtka&amp;Co.,dětské,slovenské</p>,,"Hasičské auto a jahoda sú červené, lev a banán sú žlté, policajné auto a báger majú modrú farbu, chrobáčik a hruška majú zelenú farbu, pomaranč a rybka majú oranžovú farbu,...",58,88,"['Svojtka&Co., dětské', '', 'slovenské']"
n201887223,Lola malá lízanková víla,0,0,2014,24,Svojtka&amp;Co.,dětské,slovenské</p>,,"Zabav sa pri hľadaní a umiestňovaní správnych samolepiek a obleč všetky kamarátky lízankovej víly Loly a jej mačky Džafy. Zvoľ pre víly vhodné oblečenie na zábavu, hru aj...",139,238,"['Svojtka&Co., dětské', '', 'slovenské']"
