db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n259850742,Haddon Mark: Podivný případ se psem Kniha,95,3,2014,236,Argo,beletrie,české</p>,,"Výjimečný příběh o výjimečném světě autistického chlapce. Christopher Boon je patnáctiletý hoch, který nerozumí lidským citům a nemá rád, když se ho kdokoli dotkne, ale je to...",189,269,"['Argo, beletrie', '', 'české']"
n214419796,Nevěra - Paulo Coelho,87,10,2014,232,Argo,beletrie,české</p>,,"Lindě je 31 let a podle mínění všech vede dokonalý život: bydlí ve Švýcarsku, v jedné z nejbezpečnějších zemí světa, má skvělé manželství, milujícího manžela, roztomilé a...",174,248,"['Argo, beletrie', '', 'české']"
n274417225,Na poště - Charles Bukowski,100,2,2014,204,Argo,beletrie,české</p>,,"Románová prvotina Charlese Bukowského Na poště (1971) byla napsána bezprostředně po autorově odchodu z poštovního úřadu, kde pracoval v průběhu padesátých a šedesátých let, a...",182,259,"['Argo, beletrie', '', 'české']"
n259847199,Hovězí kostky - Emil Hakl,0,0,2014,208,Argo,beletrie,české</p>,,"Dvojnásobný držitel Magnesie Litery za nejlepší prózu (2003 a 2014) a nositel Ceny Josefa Škvoreckého (2010) přichází s novou knihou. Soubor jedenácti povídek, majících...",192,278,"['Argo, beletrie', '', 'české']"
n274418290,"Podivuhodná cesta fakíra, který uvízl ve skříni z IKEY - Romain Puertolas",0,0,2014,212,Argo,beletrie,české</p>,,"Podivuhodná cesta fakíra, který uvízl ve skříni z IKEA je bláznivým a hořkosměšným dobrodružstvím Inda ze zapadlé provincie, jenž se vypravil do Paříže, aby si v nákupním...",222,298,"['Argo, beletrie', '', 'české']"
n223360673,Odpad - Andy Mulligan,0,0,2014,236,Argo,beletrie,české</p>,,"Thriller připomínající slavný film Milionář z chatrče. Rafael bydlí spolu se dvěma kamarády na skládce odpadu v nejmenované zemi připomínající Brazílii, jsou to děti ze slumu....",174,248,"['Argo, beletrie', '', 'české']"
n166520336,Když smrtelníci spí - Kurt Vonnegut jr.,0,0,2014,216,Argo,beletrie,české</p>,,Třetí posmrtně vydaná sbírka Kurta Vonneguta nám předkládá další originální povídky z počátku autorovy kariéry. S působivou jasnozřivostí v nich autor pitvá soudobou honbu za...,151,269,"['Argo, beletrie', '', 'české']"
n259849833,Trafikant - Robert Seethaler,0,0,2014,176,Argo,beletrie,české</p>,,"Román rakouského spisovatele Roberta Seethalera se odehrává ve Vídni na sklonku třicátých let minulého století. Prostý, naivní mladík přijde z provincie do hlavního města, aby...",174,248,"['Argo, beletrie', '', 'české']"
n194383627,Hollywood - Charles Bukowski,0,0,2014,236,Argo,beletrie,české</p>,,"I tento Bukowského román vypráví autorovo alter ego Henry Chinaski, tentokrát se však s ním a jeho ženou Sarah dostáváme do poněkud nezvyklého prostředí: do hollywoodských...",195,278,"['Argo, beletrie', '', 'české']"
n219484931,Emanuela - Arsanová Emmanuella,0,0,2014,198,Argo,beletrie,české</p>,,"Kdo by neznal film Emanuela, který v prvních letech svobody po Sametové revoluci přitáhl do kin, do té doby erotikou téměř nepoznamenaných, davy diváků? Film byl natočen podle...",112,198,"['Argo, beletrie', '', 'české']"
n259847536,Francouzské hodokvasy - Peter Mayle,94,1,2014,192,Argo,beletrie,české</p>,,"Francouzské hodokvasy kniha od autora Peter Mayle. Půvabný kulinářský cetopis, v němž nás autor, anglický spisovatel žijící v Provenci, zavádí do všech koutů Francie, země...",139,198,"['Argo, beletrie', '', 'české']"
