db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n50533448,Esence ženství,100,1,2012,125,Pragma,naučná,české</p>,,"Elizabeth Rochat de la Vallé
ESENCE ŽENSTVÍ
Zdraví a plodnost ženy v klasických čínských textech
V této knize se Elisabeth Rochat podrobně zabývá fyziologickou přirozeností...",111,140,"['Pragma, naučná', '', 'české']"
n54879342,Dvanáct základních minerálů pro vaše zdraví David R. Card,50,1,2012,80,Pragma,naučná,české</p>,,"David R. Card/ Pragma, vázaná, 76 stran.
Buněčné soli (také tkáňové soli) jsou obsaženy v každém lidském těle.  Podílejí se na mnoha důležitých procesech včetně vstřebávání a...",49,76,"['Pragma, naučná', '', 'české']"
n55143077,Malování budoucnosti,80,2,2012,120,Pragma,naučná,české</p>,,"Malování budoucnosti

Novela známé autorky Louise Hay, která se zabývá zejména pozitivním způsobem myšlení a sebeléčbou, a Lynn Lauber. Rozsahem nevelká kniha je vlastně...",117,148,"['Pragma, naučná', '', 'české']"
n48836697,Děkuji vám andělé,78,2,2012,32,Pragma,naučná,české</p>,,"Děkuji vám, andělé

Když byla Doreen Virtue malá, mluvila s anděly neustále. Andělé jí pomáhali, aby se cítila šťastná a ochráněná. Ve své první knize určené dětem uvádí Doreen...",143,180,"['Pragma, naučná', '', 'české']"
n48739682,"Já, Steve",0,0,2012,160,Pragma,naučná,české</p>,,"Kniha Já, Steve zachycuje velkého vizionáře a podnikatelského génia Steva Jobse prostřednictvím jeho vlastních slov - od roku 1976 hovořil o svých názorech na veřejnosti a...",105,140,"['Pragma, naučná', '', 'české']"
n65879831,Velcí šéfové - Jak vést celý život - Ken Blanchard,0,0,2012,144,Pragma,naučná,české</p>,,"Tato kniha je o tom, jací jsou velcí a úspěšní šéfové, ale hlavně také o tom, jak se takovým velkým šéfem můžete stát i Vy. Velcí šéfové totiž nikdy neusínají na vavřínech,...",148,198,"['Pragma, naučná', '', 'české']"
n55143078,Můj největší učitel,100,1,2012,100,Pragma,naučná,české</p>,,"Univerzitnímu profesorovi Ryanu Kilgoreovi se dostalo všeho, aby mohl být šťastný: měl rodinu, která ho milovala, a práci, která ho naplňovala. Přesto v sobě stále nesl hluboké...",89,148,"['Pragma, naučná', '', 'české']"
n51310912,Umění nic nedělat - A jak mít čas pro sebe,0,0,2012,96,Pragma,naučná,české</p>,,"Véronique Vienne, Erica Lennard/ Pragma, vázaná, 95 stran.
""Cítíte se neskutečně vyčerpaní? Zanechte urychleně toho, čím se momentálně zabýváte a věnujte se četbě knihy Umění...",127,160,"['Pragma, naučná', '', 'české']"
n39776581,Golfové sázky - O co všechno jde hrát - Ussak R. M.,0,0,2012,168,Pragma,naučná,české</p>,,"Knížka pro všechny golfové hráče, kteří se rádi sází o cokoli, kdykoli a kdekoli. Najdete v ní mnoho různých typů sázek a her, kterými si můžete zpestřit hru s kamarády,...",111,140,"['Pragma, naučná', '', 'české']"
n42576204,Zákazník má vždy pravdu,100,1,2012,109,Pragma,naučná,české</p>,,"Jak zajistíte, aby byli vaši klienti štastní a spokojení? Budete-li se řídit zásadami shrnutými v příručce Zákazník má vždy pravdu. Tom Markert zde srozumitelně a s důvtipem...",148,148,"['Pragma, naučná', '', 'české']"
