db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n553363139,Rozpočet obce a vyššieho územného celku,0,0,2017,152,Wolters Kluwer,naučná,slovenské</p>,,"Publikácia „Rozpočet obce a vyššieho územného celku“ predstavuje užitočnú pomôcku pri spracovaní jedného z najdôležitejších dokumentov, ktoré sa v podmienkach územnej...",223,325,"['Wolters Kluwer, naučná', '', 'slovenské']"
n568060425,Postavenie Slovenskej republiky v krízovom manažmente Európskej únie - Stanislav Filip,0,0,2017,112,Wolters Kluwer,naučná,slovenské</p>,,"Hlavným cieľom monografie je poskytnúť čitateľovi súhrn poznatkov o súčasnom
stave krízového manažmentu EÚ a jeho postavení a úlohách Slovenskej republiky
v súvislosti so...",205,277,"['Wolters Kluwer, naučná', '', 'slovenské']"
n465045175,Záverečný účet obce a vyššieho územného celku - Ingrid Konečná Veverková,0,0,2017,152,Wolters Kluwer,naučná,slovenské</p>,,"Jazyk: slovenský
Počet stran: 152
Rok vydání: 2017
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer SR s. r. o.",219,297,"['Wolters Kluwer, naučná', '', 'slovenské']"
n490266888,Zákon o výkone práce vo verejnom záujme - 2. aktualizované vydanie,0,0,2017,144,Wolters Kluwer,naučná,slovenské</p>,,Druhé aktualizované a rozšírené vydanie publikácie „Zákon o výkone práce vo verejnom záujme – komentár“ prináša čitateľom podrobné vysvetlenie jednotlivých ustanovení zákona č....,152,305,"['Wolters Kluwer, naučná', '', 'slovenské']"
n556898815,Minimalizácia alebo modernizácia štátu,0,0,2017,152,Wolters Kluwer,naučná,slovenské</p>,,"Publikácia predstavuje významný príspevok do súčasnej diskusie o nevyhnutnosti adaptácie štátua jeho funkcií na nové podmienky, spôsobené nástupom štvrtej priemyselnej...",340,462,"['Wolters Kluwer, naučná', '', 'slovenské']"
n561136540,Zákon o ochrane súkromia pred neoprávneným použitím infor.-tech. prostriedkov,0,0,2017,116,Wolters Kluwer,naučná,slovenské</p>,,Zákon o ochrane súkromia pred odpočúvaním ustanovuje základné podmienky použitia informačno-technických prostriedkov v neprocesnej rovine. Upravuje možnosti ich využitia pre...,264,378,"['Wolters Kluwer, naučná', '', 'slovenské']"
n497292255,"Konto pracovného času - Jozef Toman, Marek Švec, Simona Schuszteková",0,0,2017,136,Wolters Kluwer,naučná,slovenské</p>,,"Novinka vydavateľstva Wolters Kluwer „Konto pracovného času“ reaguje na pretrvávajúci záujem zamestnávateľov a zástupcov zamestnancov o spracovanie publikácie, v ktorej by bola...",280,350,"['Wolters Kluwer, naučná', '', 'slovenské']"
n557211595,Komparácia zodpovednostnej právnej úpravy,0,0,2017,112,Wolters Kluwer,naučná,slovenské</p>,,"Zodpovednostné právne vzťahy sú v praxi jedny z najčastejšie sa vyskytujúcich právnych vzťahov. Monografia sa venuje komparácii týchto vzťahov v oblasti nielen občianskeho, ale...",279,376,"['Wolters Kluwer, naučná', '', 'slovenské']"
n584869268,Kvalitatívna zmena v zamestnanosti Slovenskej republiky - Iveta Pauhofová,0,0,2017,136,Wolters Kluwer,naučná,slovenské</p>,,"Publikácia „Kvalitatívna zmena v zamestnanosti Slovenskej republiky“ prináša čitateľom odpovede na pálčivé otázky, ako sa vplyvom priemyselnej revolúcie bude meniť zamestnanosť...",282,379,"['Wolters Kluwer, naučná', '', 'slovenské']"
n487908769,"Právomoc a rozhodné právo v obchodnoprávnych a občianskoprávnych vzťahoch s cudzím prvkom, 2. doplnené a aktualizované vydanie",0,0,2017,148,Wolters Kluwer,naučná,slovenské</p>,,"Jazyk: slovenský
Počet stran: 148
Rok vydání: 2017
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: Wolters Kluwer SR s. r. o.",222,277,"['Wolters Kluwer, naučná', '', 'slovenské']"
