db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n122588512,"Co, kdy a jak ve výchově dětí",92,7,2013,144,Portál,naučná,české</p>,,"Velice oblíbený psycholog prof. Matějček odpovídá na základní otázku: ""Kdy je při výchově pro co vhodná doba a co kdy nepromeškat?"" Ve svém výkladu srozumitelně spojuje...",172,215,"['Portál, naučná', '', 'české']"
n84681978,"Otcové-dcery, matky-synové",0,0,2013,168,Portál,naučná,české</p>,,"Práce s rodičovskými komplexy jako cesta k vlastní identitě

Otcovský a mateřský komplex představují reakci, kterou rozvine každý člověk vůči svým rodičům, tak jak je ve svém...",211,267,"['Portál, naučná', '', 'české']"
n127706463,Základy sociální psychologie,90,0,2013,168,Portál,naučná,české</p>,,"Kontexty sociální interakce
Konverzace a komunikace
Interakce s druhými
Přitažlivost druhých lidí
Postoje, jejich změny a měření
Konflikt a spolupráce

Jsme společenští...",183,229,"['Portál, naučná', '', 'české']"
n91170763,Taneční hry s písničkami,87,2,2013,144,Portál,naučná,české</p>,,"Pohybové variace na známé i méně známé lidové písničky. 
Jednoduché taneční hry přispívají ke kultivaci pohybu, prohloubení rytmického cítění a zlepšení spolupráce ve skupině....",167,241,"['Portál, naučná', '', 'české']"
n111866795,Nácvik sebeobsluhy a sociálních dovedností u dětí s autismem,100,1,2013,160,Portál,naučná,české</p>,,"Nácvik sebeobsluhy a sociálních dovedností u dětí s autismem.

Má vaše dítě s autismem problém s čištěním zubů? Nerado se převléká a nezvládá další činnosti, které přináší...",207,291,"['Portál, naučná', '', 'české']"
n122588515,Neklidné dítě,0,0,2013,160,Portál,naučná,české</p>,,"Dvě třetiny českých rodičů se domnívají, že jejich děti jsou výrazně neklidnější a nesoustředěnější než děti ostatní. Někdy to není jen subjektivní pocit plynoucí ze snížené...",212,235,"['Portál, naučná', '', 'české']"
n127706461,Když dítě nechce spát,73,1,2013,128,Portál,naučná,české</p>,,"Bezesné noci, které rodiče tráví nekonečnými pokusy o uspání svých dětí, bývají velkým problémem v mnoha rodinách.

 Známá dětská psycholožka Jiřina Prekopová přináší ve své...",157,197,"['Portál, naučná', '', 'české']"
n454534435,Emmerlingov á Stanislava - Když dětem nejde čtení 2 -- Čtení slov s uzavřenou slabikou,90,2,2013,80,Portál,naučná,české</p>,,"Pracovní listy umožní učitelům i rodičům účinněji pomáhat dětem při jejich problémech se čtením. Děti se učí číst pomocí hry, využívá se i prožitku a obrazného přepisu, tedy...",116,145,"['Portál, naučná', '', 'české']"
n75632240,"Učíme děti zvládat úzkost, obavy a stres",0,0,2013,136,Portál,naučná,české</p>,,"Kniha přináší pedagogům základní informace, metodické postupy a jednotlivé listy cvičení, které mohou využít při výuce. Cílem je naučit dítě uvědomovat si a pojmenovat vlastní...",199,280,"['Portál, naučná', '', 'české']"
n149510886,Malý princ v nás - Mathias Jung,100,1,2013,120,Portál,naučná,české</p>,,"Saint-Exupéryho kniha Malý princ byla v průběhu doby přeložena bezmála do osmdesáti jazyků a miliony čtenářů již provázely malého prince na jeho cestě po planetách …
Mathias...",158,195,"['Portál, naučná', '', 'české']"
