db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n305740599,Vivienne Westwood,93,1,2015,440,Metafora,beletrie,české</p>,,"Živoucí legenda, královna módy a punku. První autorizovaný životopis módní ikony – všechno naplno, bez příkras, bez cenzury. Až na dřeň.

 „Tohle je můj příběh, jak ho ještě...",396,599,"['Metafora, beletrie', '', 'české']"
n313159989,Butik na Astor Place,85,1,2015,400,Metafora,beletrie,české</p>,,"Obyčejný deník dokáže zamotat celý život

Amanda Rosenbloomová vlastní butik na Astor Place v New Yorku a její největší vášní je probírat se hromadami retro oblečení, v nichž...",164,290,"['Metafora, beletrie', '', 'české']"
n322921922,Madame Picasso,0,0,2015,352,Metafora,beletrie,české</p>,,"Utajený příběh Evy Gouelové, nezapomenutelné ženy, jež získala srdce jednoho z největších malířů naší doby. On byl malířem století, ona byla láskou jeho života…

 Ma jolie, má...",252,379,"['Metafora, beletrie', '', 'české']"
n317025410,Pamatuji si vás všechny,95,5,2015,320,Metafora,beletrie,české</p>,,"U ledového islandského fjordu leží vesnice duchů... královna islandské krimi přichází s mrazivým thrillerem, poprvé bez právničky Tóry, ale i tak naberete dech až na konci....",250,379,"['Metafora, beletrie', '', 'české']"
n294266346,Smrtící kalich - J.D. Robb,98,2,2015,368,Metafora,beletrie,české</p>,,"Je vražda kněze větším hříchem? Poručík Eva Dallasová řeší záhadný případ vražd církevních činitelů...
 
 V Harlemu, kde je mnoho španělských usedlíků, rozkvétá katolická...",197,299,"['Metafora, beletrie', '', 'české']"
n289176046,Šógunova dcera - Laura Joh Rollandová,94,5,2015,376,Metafora,beletrie,české</p>,,"Historická detektivka Šógunova dcera patří do řady příběhů zasazených do Japonska z přelomu 17. a 18. století s hlavním hrdinou, Šógunovým komořím Sano Ičiró. Laura Joh...",217,329,"['Metafora, beletrie', '', 'české']"
n588815566,Mrs. Poe,0,0,2015,376,Metafora,beletrie,české</p>,,"Píše se rok 1845. Edgar Allan Poe, autor Havrana a jiných temných básní i strašidelných příběhů, je hvězdou newyorské společnosti. A zatímco New York, posedlý vším senzačním,...",197,379,"['Metafora, beletrie', '', 'české']"
n307792605,Hledám přítelkyni pro konec světa,0,0,2015,324,Metafora,beletrie,české</p>,,"Když mi bylo dvanáct, věstkyně mi předpověděla, že moje životní láska zemře a nechá mě tu samotnou. Víte, jak rozesmát Boha? Vyprávějte mu o svých plánech!

 Ne, tohle rozhodně...",131,257,"['Metafora, beletrie', '', 'české']"
n260601554,Hudba pro mou Kláru - Elizabeth Subercaseauxová,0,0,2015,352,Metafora,beletrie,české</p>,,"Stíny vášně... Osud geniálního skladatele Roberta Schumanna a jeho životní lásky.

Příběh o vášni, šílenství, hudbě a osudu...

Když se setkali poprvé, byla Klára Wiecková...",197,315,"['Metafora, beletrie', '', 'české']"
n322798558,Tý potvoře to nedaruju,100,1,2015,372,Metafora,beletrie,české</p>,,"Imogen Tateová, šéfredaktorka prestižního magazínu Glosy, se po půlroční nemoci vrací do práce. Jaké je ale její překvapení, když za svým stolem spatří pohodlně se rozvalovat...",164,315,"['Metafora, beletrie', '', 'české']"
