db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n624985660,Čtvrtý králův pes - Niedl František,100,4,2018,352,Moba,beletrie,František Niedl</p>,,"Děj románu zavádí čtenáře na přelom 14. a 15. století do doby vlády Václava IV. Do království, kde každý bojuje s každým, se po mnoha letech vrací z Itálie Hynek Tas z Boru,...",236,299,"['Moba, beletrie', '', 'české, František Niedl']"
n648202607,Jsi můj král,94,5,2018,400,Moba,beletrie,Bauer Jan</p>,,"Na scénu přichází tajemný dominikánský mnich a papežský agent Pavel. Na žádost českého krále Jana Lucemburského se stává osobním strážcem jeho syna Karla, budoucího krále a...",238,349,"['Moba, beletrie', '', 'české, Bauer Jan']"
n599432119,Dýka s hadem - Vondruška Vlastimil,89,7,2018,344,Moba,beletrie,Vlastimil Vondruška</p>,,"Čtvrté vydání bestselleru, který je úvodním dílem edice historických detektivních románů o Oldřichovi z Chlumu a jeho panošovi Otovi. Děj se odehrává v polovině 13. století za...",96,303,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n588857702,Prahu rdousí strach - Jan Bauer,100,3,2018,376,Moba,beletrie,Bauer Jan</p>,,"Dva detektivní příběhy známého českého autora. V prvním se setkáváme s novoměstským rychtářem Jakubem Protivou z Protivce, který pátrá po tajemném vrahovi mladých žen. Jeho...",252,308,"['Moba, beletrie', '', 'české, Bauer Jan']"
n663026945,Vládcové ostatků - Vondruška Vlastimil,80,1,2018,440,Moba,beletrie,Vlastimil Vondruška</p>,,"Další příběhy českého rytíře Martina ze Stvolna, odehrávající se v polovině 14. století. Císař Karel IV. potvrdí jeho sňatek s bývalou manželkou třeboňského kata Johankou....",252,369,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n591947188,Smrt všem prasatům - Parsons Tony,0,0,2018,344,Moba,beletrie,Tony Parsons</p>,,"Před dvaceti lety se v soukromé výběrové škole Potter’s Field spřátelilo sedm bohatých, privilegovaných studentů. A teď začali za těch nejkrutějších okolností umírat. Detektiv...",268,339,"['Moba, beletrie', '', 'české, Tony Parsons']"
n588857710,Nejtemnější hodina - Virginia Cleo Andrewsová,0,0,2018,368,Moba,beletrie,Andrewsová Virginia C.</p>,,"Rozuzlení rodinné ságy se vrací do minulosti jedné z větví rodiny Cutlerů. Lilian je dívka poznamenaná bázní z rodičů, péčí o nemocnou sestru a pronásledovaná její chorobnou...",224,313,"['Moba, beletrie', '', 'české, Andrewsová Virginia C.']"
n503043378,Noční hlasy,0,0,2018,416,Moba,beletrie,Andrewsová Virginia C.</p>,,"V dalším, již předposledním díle veleúspěšné ságy popisující osud rodiny Cutlerů, Virginia C. Andrewsová čtenáři představuje Kristýnku, dceru Dawn, šestnáctiletou krásku něžné...",90,299,"['Moba, beletrie', '', 'české, Andrewsová Virginia C.']"
n637267879,Do posledního dechu - Castillo Linda,0,0,2018,320,Moba,beletrie,Linda Castillo</p>,,"Kate Burkholderová, náčelnice policejního oddělení v městečku Painters Mill, tentokrát řeší tragickou dopravní nehodu, srážku bryčky a osobního automobilu, při níž je usmrcen...",268,339,"['Moba, beletrie', '', 'české, Linda Castillo']"
n613122467,"Vlaštovka, kočka, růže, smrt - Nesser Hakan",100,1,2018,440,Moba,beletrie,Hakan Nesser</p>,,"Spojitost mezi škrtičovými oběťmi je velmi slabá. Když bývalý komisař Van Veeteren neochodně opustí bezpečí svého antikvariátu, aby se zase jednou utkal s poslem smrti, objeví...",290,362,"['Moba, beletrie', '', 'české, Hakan Nesser']"
n643253820,Chlapec v parku,0,0,2018,360,Moba,beletrie,Grayson Ashley J.</p>,,"Dylan Aaronsen, prodavač v obchodě se zdravou výživou, příležitostný básník a životní samotář balancující na prahu středních let, chodí během své obědové přestávky každý den do...",276,349,"['Moba, beletrie', '', 'české, Grayson Ashley J.']"
n619222435,Sběratelé ostatků - Vondruška Vlastimil,100,1,2018,440,Moba,beletrie,Vondruška Vlastimil</p>,,"Pokračování osudů Martina ze Stvolna, který se vrací z Francie do Prahy, aby dokončil studia na nově založené univerzitě. Ani v Praze však nemá možnost školu dokončit. Zaplete...",252,369,"['Moba, beletrie', '', 'české, Vondruška Vlastimil']"
