db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n274084692,Teror ctnosti - O hranicích názorové svobody v Německu,100,1,2015,336,Academia,naučná,české</p>,,"Kdo rozhoduje o tom, co se smí říkat, a o čem je třeba mlčet? Názorová svoboda je v naší zemi zaručena ústavou. Avšak jak je tomu opravdu? V realitě se neustále střetáváme se...",260,325,"['Academia, naučná', '', 'české']"
n294783747,Když království sestoupilo z nebes,93,0,2015,360,Academia,naučná,české</p>,,"Mezopotamské kroniky od časů nejstarších až do doby perské vlády

Kniha obsahuje všechny dosud známé sumerské a akkadské chronografické texty, kroniky, královské seznamy a...",329,365,"['Academia, naučná', '', 'české']"
n311919831,"Anarchie, stát a utopie - Robert Nozick",0,0,2015,380,Academia,naučná,české</p>,,"Do jaké míry stát omezuje osobní svobodu svých občanů v zájmu poslání, které plní? Tedy při ochraně proti násilí, krádežím a podvodům a zajištění rovnosti občanů v...",145,385,"['Academia, naučná', '', 'české']"
n262352733,Evoluční tání aneb o původu rodů Jaroslav Flegr,100,1,2015,404,Academia,naučná,české</p>,,"Kniha volně navazuje na předchozí dílo Zamrzlá evoluce aneb Je to jinak, pane Darwin a představuje teorii zamrzlé evoluce poprvé v celé šíři. Jak mohou podle této teorie...",150,345,"['Academia, naučná', '', 'české']"
n318337528,Evropa na rozcestí - Stanislav Komárek,92,2,2015,400,Academia,naučná,české</p>,,"To, co bývá zvykem chápat jako krizi ekonomickou, respektive finanční, je ve skutečnosti celkovou krizí západních společností. Co je vlastně žitým náboženstvím dneška –...",231,350,"['Academia, naučná', '', 'české']"
n244972624,Utváření socialistické modernosti. Bydlení v československu v letech 1945-1960 - Kimberly Zarecorová - Academia,100,2,2015,420,Academia,naučná,české</p>,,V myslích laické veřejnosti i většiny architektů je poválečná česká a slovenská architektura a její typické projevy - sorela a panelová sídliště - spojena s představou...,200,550,"['Academia, naučná', '', 'české']"
n279851152,Šéf štábu obrany národa - Neklidný život divizního generála Čeňka Kudláčka,0,0,2015,420,Academia,naučná,české</p>,,"Peripetie československého generála Čeňka Kudláčka (1896?1967) byly opravdu bohaté – počínaje působením v řadách československých legií jak v Rusku, tak ve Francii či Itálii,...",125,395,"['Academia, naučná', '', 'české']"
n289670262,Československá redakce Radio Free Europe - Historie a vliv na československé dějiny,0,0,2015,424,Academia,naučná,české</p>,,Jaké mělo místo Rádio Svobodná Evropa v českých dějinách? Jak ovlivňovalo politické a společenské prostředí v Československu? Kniha se zabývá vývojem československé redakce RFE...,240,385,"['Academia, naučná', '', 'české']"
n249793306,Einsatzgruppe H. Působení operační skupiny H na Slovensku 1944/1945 a poválečné trestní stíhání jejích příslušníků Lenka Šindelářová Academia;Múzeum SNP,0,0,2015,448,Academia,naučná,české</p>,,"Operační skupina H byla speciální jednotka berlínského Hlavního úřadu říšské bezpečnosti, která byla vyslána po vypuknutí Slovenského národního povstání koncem srpna 1944...",303,485,"['Academia, naučná', '', 'české']"
n273718143,"Učitel ve střední a jihovýchodní Evropě. Profesionalizace učitelského vzdělávání - Tomáš Kasper, Markéta Pánková, kol. - Academia",0,0,2015,320,Academia,naučná,české</p>,,Publikace analyzuje počátky vzdělávání učitelů nižších škol v zemích habsburské monarchie na konci 18. století a v první polovině 19. století a v oblastech jihovýchodní Evropy...,227,355,"['Academia, naučná', '', 'české']"
