db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n604468500,Fergal is Fuming!,0,0,2018,32,Andersen,dětské,anglické</p>,,"A dragon with a short temper is not a good combination, as Fergal's family and friends soon find out. He burns the dinner (literally), reduces the football goal to ashes and...",162,235,"['Andersen, dětské', '', 'anglické']"
n663830177,How to Make Friends With a Ghost - Rebecca Green,0,0,2018,40,Andersen,dětské,anglické</p>,,"What do you do when you meet a ghost? One: Provide the ghost with some of its favourite snacks, like mud tarts and earwax truffles. Two: Tell your ghost bedtime stories (ghosts...",162,222,"['Andersen, dětské', '', 'anglické']"
n673236944,Elmer and the Lost Teddy - David McKee,0,0,2018,26,Andersen,dětské,anglické</p>,,"One night, Elmer hears the sound of crying. It is Baby Elephant. He can't sleep because he has lost his teddy. Elmer offers to lend Baby Elephant his teddy for the night and to...",168,235,"['Andersen, dětské', '', 'anglické']"
