db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n406223841,Spolupráce začíná u vás,0,0,2016,144,Omega,naučná,české</p>,,"Každý ví, že dobrá spolupráce je základem vysoce výkonných týmů a organizací. Přesto se to často nepodaří. Protože lidé a skupiny často nespolupracují tak, jak by měli, jeden...",13,199,"['Omega, naučná', '', 'české']"
n390016333,Kouzlo intuice,95,4,2016,120,Omega,naučná,české</p>,,"Florence Scovel Shinn byla nadaná učitelka, která zformovala první základy osobní transformace a duchovního růstu. Její praktický a přímočarý styl oslovil mnoho lidí, aby...",170,249,"['Omega, naučná', '', 'české']"
n420741527,Největší obchodník na světe,97,1,2016,128,Omega,naučná,české</p>,,"Kým jste dnes, to není důležité. Z tohoto světového bestselleru se dozvíte, jak změnit svůj život pomocí starých svitků a tajemství, která ukrývají.

Každá generace po sobě...",152,184,"['Omega, naučná', '', 'české']"
n415146186,Miluji tě k zbláznění,0,0,2016,160,Omega,naučná,české</p>,,"Láska nemá hranice; nezná zdrženlivost; její oči jsou jako hvězdy ... - Gilbert Parker

Láska vám skutečně může dát pocit, jako byste byli v jiném světě. Tato nádherná kniha,...",24,151,"['Omega, naučná', '', 'české']"
n389796550,Povolání žebrák - Jean-Louis Debré,93,4,2016,136,Omega,naučná,české</p>,,"Jean-Marie Roughol strávil na ulici více než dvacet let. Když jednoho večera žebral před obchodem, navrhl projíždějícímu cyklistovi, že mu, než si nakoupí, pohlídá kolo. Ten...",20,219,"['Omega, naučná', '', 'české']"
n400651003,Zrození bohyně Válečnice,97,2,2016,168,Omega,naučná,české</p>,,"Není žádným tajemstvím, že ženy jsou dnes hodně šizeny. Na celém světě tvoří více než polovinu pracovní síly a navíc se ještě starají o partnery, děti, rodinu a přátele a často...",136,199,"['Omega, naučná', '', 'české']"
n427303323,Největší obchodník na světe Jak to dopadlo,70,1,2016,152,Omega,naučná,české</p>,,"V pokračování bestselleru Og Mandina se Hafidův příběh uzavře. Zjistíte, jak s tajemstvím svitků naložil a jak se jeho život změnil.

Podle sčítání lidu, které proběhlo v...",122,179,"['Omega, naučná', '', 'české']"
n366260493,Vybarvujte tetování,80,1,2016,128,Omega,naučná,české</p>,,"Vybarvujte tetování - Antistresové omalovánky kniha od autora neuveden. Krásné omalovánky pro dospělé, nabízejí vám řadu obrázků, které probudí vaší představivost a můžete si...",68,190,"['Omega, naučná', '', 'české']"
n707609989,Malá kniha buddhismu - Dalai Lama,95,2,2016,152,Omega,naučná,české</p>,,"V této malé knížce (buddhismu) najdete na každé stránce jeden epigram. Vycházejí ze základních tezí buddhismu a Jeho Svatost se v nich zabývá tím, jak prožít život podle...",88,129,"['Omega, naučná', '', 'české']"
n442382607,"Vzkazy od vašich víl - Doreen Virtue, Norma J. Burnellová",92,5,2016,96,Omega,naučná,české</p>,,"Víly jsou hravé bytosti, které mají rády krásu a kouzlo života! V těchto úžasných omalovánkách budou s vámi všemi, kdo hledají větší zábavu, radost a mají zájem přírodu, sdílet...",136,199,"['Omega, naučná', '', 'české']"
