db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n87838063,Orel v písku,96,4,2013,328,BB ART,beletrie,české</p>,,"Římští centurioni na stopě smrtícího spiknutí.

Na východní hranici Římské říše to vře. Tamní jednotky jsou v tak žalostném stavu, že císařský tajemník Narcissus vyšle...",202,299,"['BB ART, beletrie', '', 'české']"
n547007557,"Falešná hra - Douglas Preston, Lincoln Child",0,0,2013,344,BB ART,beletrie,české</p>,,"Druhá kniha série Gideon Crew.
DOUGLAS PRESTON a LINCOLN CHILD přicházejí s dalším dobrodružstvím sympatického GIDEONA CREWA. Jen on dokáže zabránit teroristům, aby zaútočili...",197,299,"['BB ART, beletrie', '', 'české']"
n95365491,Dračí hlava,78,3,2013,344,BB ART,beletrie,české</p>,,"V0223212
Není chvíle odpočinku – boj o švédský trůn 

Orm a muži z jeho přísežného bratrstva ve čtvrtém díle Lowovy vikinské ságy bojují…

Přísežné bratrstvo zbohatlo a...",129,299,"['BB ART, beletrie', '', 'české']"
n102537401,Římský válečník Kaspická brána,93,2,2013,360,BB ART,beletrie,české</p>,,"Římská říše čelí rozvratu

Píše se rok 262 n. l. a Římská říše čelí rozvratu. Uchazeči o trůn spolu nemilosrdně bojují na život a na smrt, ze všech stran na ni útočí barbaři a...",149,149,"['BB ART, beletrie', '', 'české']"
n139061259,"Dva hroby Douglas Preston, Lincoln Child",92,2,2013,392,BB ART,beletrie,české</p>,,"Než se vydáš na cestu pomsty, vykopej dva hroby. V manhattanských hotelech dojde k sérii záhadných vražd, jejichž pachatel vládne takřka nadpřirozenými schopnostmi. Souvisí...",129,349,"['BB ART, beletrie', '', 'české']"
n274415889,Římský válečník - Vlci severu - Harry Sidebottom,0,0,2013,352,BB ART,beletrie,české</p>,,Píše se rok 263 našeho letopočtu a římský císař Gallienus pověřil svého generála Balistu novým úkolem. Má se vydat hluboko na území kočovných kmenů za Kavkazem a poštvat je...,205,299,"['BB ART, beletrie', '', 'české']"
n102537403,Masakr,78,3,2013,336,BB ART,beletrie,české</p>,,"Kronika Nathaniela Starbucka

 Je pozdní léto roku 1862 a Konfederace konečně podnikla vpád do Spojených států amerických. Nathaniel Starbuck, syn seveřanského kazatele,...",191,299,"['BB ART, beletrie', '', 'české']"
n138981272,Slepé oko - Stuart MacBride,0,0,2013,384,BB ART,beletrie,české</p>,,"Co se od kamarádek nedozvíš je průvodce moderní dospívající dívky. Jde o velmi čtivý příběh a rozhovor 3 kamarádek (Lilith, Lucy a Šárky) s matkou jedné z nich - lékařkou, za...",191,299,"['BB ART, beletrie', '', 'české']"
n118782914,V cizím hrobě - Ian Rankin,0,0,2013,344,BB ART,beletrie,české</p>,,"Zbrusu nový detektivní román Iana Rankina, skotského autora světoznámých bestselerů. 

Uplynulo pětadvacet let od chvíle, kdy se John Rebus objevil na scéně, a protože teď, v...",149,299,"['BB ART, beletrie', '', 'české']"
n107504392,Lví srdce 1,95,1,2013,352,BB ART,beletrie,české</p>,,"V0227251
Plantagenetům přezdívali „ďáblovo plémě“, ale nikdo se jim to neodvážil říct do očí. Richard, druhorozený syn Jindřicha II. a Eleonory Akvitánské, se měl stát jen...",191,321,"['BB ART, beletrie', '', 'české']"
n118782917,"Poseidonův šíp - Clive Cussler, Dirk Cussler",87,1,2013,344,BB ART,beletrie,české</p>,,"Ponorka schopná dosáhnout neuvěřitelné rychlosti…
Ředitel NUMA Dirk Pitt se vydává na hon za pravdou
Právě teď nám Cusslerové nabízejí dosud nejnebezpečnější Pittovo...",195,299,"['BB ART, beletrie', '', 'české']"
n93617761,Krvavá lázeň - Stuart MacBride,100,1,2013,376,BB ART,beletrie,české</p>,,"Čtvrtá kniha série Logan McRae.
Žulovým městem obchází strach – tým detektiva seržanta Logana McRae pátrá po jednom z nejobávanějších sériových vrahů Spojeného království –...",197,299,"['BB ART, beletrie', '', 'české']"
n86548336,Prapor,90,1,2013,368,BB ART,beletrie,české</p>,,"Kronika Nathaniela Starbucka

Třetí kniha ze čtyřdílné Starbuckovské série o občanské válce ve Spojených státech líčí události léta 1862. Virgiňané odrazili námořní výsadek...",149,321,"['BB ART, beletrie', '', 'české']"
n82156270,Tyran Bouře šípů,95,2,2013,424,BB ART,beletrie,české</p>,,"Příběh z doby Alexandra Velikého.  Bouře šípů vede Kineia do bitvy s Alexandrem Velikým na řece Iaxartés.  Athénský válečník Kineiás urazil dlouhou cestu od doby, kdy byl...",149,299,"['BB ART, beletrie', '', 'české']"
n95365493,Soukromé životy,100,1,2013,408,BB ART,beletrie,české</p>,,"Bohatí a slavní neváhají zajít velmi daleko, aby před světem ukryli svá tajemství 

Anna Kennedyová miluje své povolání. Mladá právnička pracuje pro jednu z nejvyhlášenějších...",129,299,"['BB ART, beletrie', '', 'české']"
n139061266,Panství - Freya North,0,0,2013,344,BB ART,beletrie,české</p>,,"Lásku lze najít na těch nejméně očekávaných místech 

Proslýchá se, že Stella Huttonová dostala svou novou práci díky rodinným konexím. O své minulosti mluví zdrženlivě a...",191,299,"['BB ART, beletrie', '', 'české']"
n141435109,Dítě moru,0,0,2013,384,BB ART,beletrie,české</p>,,"První část trilogie o Tomu Neavovi 
Oxford 1625

Matthew Neave odváží těla zemřelých lidí do morové jámy. Jednou je poslán pro tělo novorozeněte. Cestou k hromadnému hrobu...",149,299,"['BB ART, beletrie', '', 'české']"
n93654443,Odinovi vlci - Kristian Giles - Havran,0,0,2013,352,BB ART,beletrie,české</p>,,"Autor : Kristian Giles, Popis : 
 Autor pokračuje ve vyprávění příběhu záhadného chlapce Osrika, který se dostal do světa pohanských Norů a jako Havran Krvavé oko se stal...",149,299,"['BB ART, beletrie', '', 'české']"
n90647965,Říše Mughalů Vládce světa,85,2,2013,360,BB ART,beletrie,české</p>,,"Nepřátele si drž nablízku a své syny ještě blíž… Román je příběhem třetího mughalského císaře Akbara, vůdce vítězné dynastie. Nemilosrdný a pohádkově bohatý Akbar, vládce...",202,299,"['BB ART, beletrie', '', 'české']"
n139061260,Vraní kost - Robert Low,84,2,2013,344,BB ART,beletrie,české</p>,,"Na ostrově Man leží léta Páně 979 na smrtelné posteli starý křesťanský mnich, který prozradí, že má poselství, jež si nemůže vzít s sebou do hrobu. Své tajemství musí předtím,...",191,299,"['BB ART, beletrie', '', 'české']"
n102537410,Hněv andělů,92,2,2013,400,BB ART,beletrie,české</p>,,"V hlubokých lesích Maine je objeven vrak letadla. Nikde se však ani nemihla zpráva o jeho zmizení, nikde nejsou žádná těla. Jen někteří lidé, dobří i zlí, po něm usilovně a...",187,299,"['BB ART, beletrie', '', 'české']"
n71295493,Místo v mém srdci,0,0,2013,328,BB ART,beletrie,české</p>,,"V0220772
Úspěšná spisovatelka pro New York Times, autorka bestsellerů Splněný sen (1999) a Domek na pláži (2009), Jane Green přichází se svým zatím nejsilnějším a...",124,249,"['BB ART, beletrie', '', 'české']"
n102535875,Jak dokázat lásku,0,0,2013,324,BB ART,beletrie,české</p>,,"Výtvarnice Jane Harrisová skáče radostí až do stropu, když se dozví, že má jet poprvé v životě do Evropy, a navíc na velmi vzrušující cestu: bude svědčit na kamarádčině svatbě,...",154,224,"['BB ART, beletrie', '', 'české']"
n459384956,Stigmata - Falconer Colin,100,1,2013,400,BB ART,beletrie,české</p>,,"Krveprolití křížové výpravy znamená peklo na zemi.

 Píše se rok 1205 a rytíř Filip de Vercy bojuje s nevěřícími ve Svaté zemi. Po dlouhých měsících strádání a krvavých bitev...",191,299,"['BB ART, beletrie', '', 'české']"
n459936751,Souboj říší – Velké obléhání,0,0,2013,400,BB ART,beletrie,české</p>,,"Křesťanství, nebo islám? Rozhodne bitva o Maltu. Píše se rok 1565. Ostrůvek uprostřed Středozemního moře působí jako strážce cest mezi Východem a Západem. Má se stát dějištěm...",191,299,"['BB ART, beletrie', '', 'české']"
n90647952,Zámek lásky,90,1,2013,344,BB ART,beletrie,české</p>,,"Dům na konci Vrbové ulice

Tess je svým životem spokojená: bydlí v idylickém přímořském městečku Avalonu, má manžela, dvě děti a vlastní krámek se starožitnostmi. Náhle se jí...",149,299,"['BB ART, beletrie', '', 'české']"
n139061263,Severozápad - Zadie Smithová,0,0,2013,320,BB ART,beletrie,české</p>,,"Toto je příběh města. Severozápadního cípu města, který je malým babylonem. Všechny odstíny pleti, veškerá možná vyznání. Divoké ulice, v nichž žijí vlivní a mocní i ti, kdo...",149,299,"['BB ART, beletrie', '', 'české']"
n107106871,Sto jmen,0,0,2013,328,BB ART,beletrie,české</p>,,"Novinářka Kitty Loganová přišla o práci v televizi po odvysílání reportáže, v níž na základě křivého svědectví obvinila bezúhonného učitele, že zneužil studentku a přivedl ji...",129,269,"['BB ART, beletrie', '', 'české']"
n81740897,Cesta ctnosti,0,0,2013,352,BB ART,beletrie,české</p>,,"Cesta ctnosti (KNIHA)Milostný příběh císaře Vespasiána, který po letech nesvárů nastolil v Římě mír, a jeho milenky, propuštěné otrokyně Antonie Caenidy, evokuje nejbouřlivější...",129,299,"['BB ART, beletrie', '', 'české']"
n90647958,Pokušení,0,0,2013,328,BB ART,beletrie,české</p>,,"Přátelé a rivalové – dokážete si představit jednoho bez druhého?

 Ivan Charles a Jack Messenger se poznali na vysoké škole, založili spolu uměleckou agenturu Jester a úspěšně...",202,299,"['BB ART, beletrie', '', 'české']"
n87838063,Orel v písku,96,4,2013,328,BB ART,beletrie,české</p>,,"Římští centurioni na stopě smrtícího spiknutí.

Na východní hranici Římské říše to vře. Tamní jednotky jsou v tak žalostném stavu, že císařský tajemník Narcissus vyšle...",202,299,"['BB ART, beletrie', '', 'české']"
n547007557,"Falešná hra - Douglas Preston, Lincoln Child",0,0,2013,344,BB ART,beletrie,české</p>,,"Druhá kniha série Gideon Crew.
DOUGLAS PRESTON a LINCOLN CHILD přicházejí s dalším dobrodružstvím sympatického GIDEONA CREWA. Jen on dokáže zabránit teroristům, aby zaútočili...",197,299,"['BB ART, beletrie', '', 'české']"
n95365491,Dračí hlava,78,3,2013,344,BB ART,beletrie,české</p>,,"V0223212
Není chvíle odpočinku – boj o švédský trůn 

Orm a muži z jeho přísežného bratrstva ve čtvrtém díle Lowovy vikinské ságy bojují…

Přísežné bratrstvo zbohatlo a...",129,299,"['BB ART, beletrie', '', 'české']"
n102537401,Římský válečník Kaspická brána,93,2,2013,360,BB ART,beletrie,české</p>,,"Římská říše čelí rozvratu

Píše se rok 262 n. l. a Římská říše čelí rozvratu. Uchazeči o trůn spolu nemilosrdně bojují na život a na smrt, ze všech stran na ni útočí barbaři a...",149,149,"['BB ART, beletrie', '', 'české']"
n139061259,"Dva hroby Douglas Preston, Lincoln Child",92,2,2013,392,BB ART,beletrie,české</p>,,"Než se vydáš na cestu pomsty, vykopej dva hroby. V manhattanských hotelech dojde k sérii záhadných vražd, jejichž pachatel vládne takřka nadpřirozenými schopnostmi. Souvisí...",129,349,"['BB ART, beletrie', '', 'české']"
n274415889,Římský válečník - Vlci severu - Harry Sidebottom,0,0,2013,352,BB ART,beletrie,české</p>,,Píše se rok 263 našeho letopočtu a římský císař Gallienus pověřil svého generála Balistu novým úkolem. Má se vydat hluboko na území kočovných kmenů za Kavkazem a poštvat je...,205,299,"['BB ART, beletrie', '', 'české']"
n102537403,Masakr,78,3,2013,336,BB ART,beletrie,české</p>,,"Kronika Nathaniela Starbucka

 Je pozdní léto roku 1862 a Konfederace konečně podnikla vpád do Spojených států amerických. Nathaniel Starbuck, syn seveřanského kazatele,...",191,299,"['BB ART, beletrie', '', 'české']"
n138981272,Slepé oko - Stuart MacBride,0,0,2013,384,BB ART,beletrie,české</p>,,"Co se od kamarádek nedozvíš je průvodce moderní dospívající dívky. Jde o velmi čtivý příběh a rozhovor 3 kamarádek (Lilith, Lucy a Šárky) s matkou jedné z nich - lékařkou, za...",191,299,"['BB ART, beletrie', '', 'české']"
n118782914,V cizím hrobě - Ian Rankin,0,0,2013,344,BB ART,beletrie,české</p>,,"Zbrusu nový detektivní román Iana Rankina, skotského autora světoznámých bestselerů. 

Uplynulo pětadvacet let od chvíle, kdy se John Rebus objevil na scéně, a protože teď, v...",149,299,"['BB ART, beletrie', '', 'české']"
n107504392,Lví srdce 1,95,1,2013,352,BB ART,beletrie,české</p>,,"V0227251
Plantagenetům přezdívali „ďáblovo plémě“, ale nikdo se jim to neodvážil říct do očí. Richard, druhorozený syn Jindřicha II. a Eleonory Akvitánské, se měl stát jen...",191,321,"['BB ART, beletrie', '', 'české']"
n118782917,"Poseidonův šíp - Clive Cussler, Dirk Cussler",87,1,2013,344,BB ART,beletrie,české</p>,,"Ponorka schopná dosáhnout neuvěřitelné rychlosti…
Ředitel NUMA Dirk Pitt se vydává na hon za pravdou
Právě teď nám Cusslerové nabízejí dosud nejnebezpečnější Pittovo...",195,299,"['BB ART, beletrie', '', 'české']"
n93617761,Krvavá lázeň - Stuart MacBride,100,1,2013,376,BB ART,beletrie,české</p>,,"Čtvrtá kniha série Logan McRae.
Žulovým městem obchází strach – tým detektiva seržanta Logana McRae pátrá po jednom z nejobávanějších sériových vrahů Spojeného království –...",197,299,"['BB ART, beletrie', '', 'české']"
n86548336,Prapor,90,1,2013,368,BB ART,beletrie,české</p>,,"Kronika Nathaniela Starbucka

Třetí kniha ze čtyřdílné Starbuckovské série o občanské válce ve Spojených státech líčí události léta 1862. Virgiňané odrazili námořní výsadek...",149,321,"['BB ART, beletrie', '', 'české']"
n82156270,Tyran Bouře šípů,95,2,2013,424,BB ART,beletrie,české</p>,,"Příběh z doby Alexandra Velikého.  Bouře šípů vede Kineia do bitvy s Alexandrem Velikým na řece Iaxartés.  Athénský válečník Kineiás urazil dlouhou cestu od doby, kdy byl...",149,299,"['BB ART, beletrie', '', 'české']"
