db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n690873144,"Insolvenční řízení, 2. vydání",0,0,2018,312,C.H.Beck,naučná,české</p>,,"Je nepochybné, že právní úprava insolvenčního práva zahrnuje vyvíjející se oblast, která se snaží nastavit pravidla pro optimální řešení krize a vymanění se z bludného kruhu...",501,590,"['C.H.Beck, naučná', '', 'české']"
n607949585,Základy mezinárodního práva veřejného - SK46,0,0,2018,288,C.H.Beck,naučná,české</p>,,"Tato učebnice je uceleným kurzem mezinárodního práva veřejného, jak je vyučováno na právnických fakultách v České republice. Publikace vykládá základní obecné pojmy...",408,490,"['C.H.Beck, naučná', '', 'české']"
n688949504,Smlouva o dílo,100,1,2018,296,C.H.Beck,naučná,české</p>,,"Publikace se zabývá právní úpravou smlouvy o dílo v občanském zákoníku, včetně úpravy řady souvisejících institutů (prodlení, odstoupení od smlouvy apod.).. Text doplňuje...",501,590,"['C.H.Beck, naučná', '', 'české']"
n651005552,Skuteční majitelé a vlastnické struktury právnických osob a svěřenských fondů,0,0,2018,240,C.H.Beck,naučná,české</p>,,Rozkrývání vlastnických struktur společností až po skutečné majitele je realitou od konce roku 2016. Nejprve museli rozkrýt svou vlastnickou strukturu dodavatelé veřejných...,415,490,"['C.H.Beck, naučná', '', 'české']"
n646173721,Ochrana slabší smluvní strany v občanském zákoníku,0,0,2018,280,C.H.Beck,naučná,české</p>,,"Monografie uceleně pojednává o tématu ochrany slabší smluvní strany. Jde o téma aktuální především z toho důvodu, že občanský zákoník prohlásil za jednu ze základních zásad...",416,490,"['C.H.Beck, naučná', '', 'české']"
n630007262,Zastavení exekuce,0,0,2018,288,C.H.Beck,naučná,české</p>,,"Opravdu je možné zastavit exekuci i několik let potom, co už skončila vymožením plnění uloženého rozsudkem? Má se manžel povinného domáhat zastavení exekuce tak, že uvede...",415,490,"['C.H.Beck, naučná', '', 'české']"
n635982833,Přestupky v praxi orgánů ochrany životního prostředí,0,0,2018,256,C.H.Beck,naučná,české</p>,,"Nový zákon o odpovědnosti za přestupky a řízení o nich a dlouholeté zkušenosti s úskalími správního trestání na úseku životního prostředí to jsou zdroje, z nichž vychází tato...",415,490,"['C.H.Beck, naučná', '', 'české']"
n599217475,Mezinárodní trestní soud 2005–2017 - EPI91,0,0,2018,292,C.H.Beck,naučná,české</p>,,Mezinárodní trestní soud (MTS) oslavil v roce 2017 své 15. narozeniny. Předkládaný titul je prvním obsáhlejším a ucelenějším česky psaným zpracováním dosavadní rozhodovací...,331,390,"['C.H.Beck, naučná', '', 'české']"
n680871305,Nařízení Řím II,0,0,2018,296,C.H.Beck,naučná,české</p>,,Tato publikace je na českém právnickém trhu poněkud ojedinělým úkazem. Jde o komentář k nařízení o právu rozhodném pro mimosmluvní závazkové vztahy (nařízení č. 864/2007...,841,990,"['C.H.Beck, naučná', '', 'české']"
n685882295,Vztah českého a unijního soutěžního práva,0,0,2018,256,C.H.Beck,naučná,české</p>,,"Tato publikace se zaměřuje na soutěžní právo v nejužším slova smyslu, tedy na problematiku zakázaných dohod a zneužívání dominantního postavení, přičemž si klade tři základní...",331,390,"['C.H.Beck, naučná', '', 'české']"
