db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n537978854,MiniPEDIE – Objevujeme svět! LES - Janáčková Zita,99,10,2017,10,Svojtka&amp;Co.,dětské,české</p>,,"Jak vypadá jelen se statným parožím? Co to tu voní pod listím? Nejsou to houby? Víš, jak se říká mláďatům divočáka? Který noční pták sídlí v dutině stromu? Objevuj les a...",144,219,"['Svojtka&Co., dětské', '', 'české']"
n440221718,První slova - Samolepky,95,11,2017,48,Svojtka&amp;Co.,dětské,české</p>,,"Naučte své děti správně používat nová slovíčka pomocí originální samolepkové učebnice""! Nad tímto hravým sešitem nabitým aktivitami se děti rozhodně nudit nebudou, ani si...",114,179,"['Svojtka&Co., dětské', '', 'české']"
n450698934,Lidské tělo - Posviť na to - Svojtka,90,26,2017,36,Svojtka&amp;Co.,dětské,české</p>,,"Přidrž si stránky knihy proti světlu nebo je prosviť zespodu baterkou… nahlédneš přímo dovnitř lidského těla! Posviť si na to, jak to v lidském těle funguje.	
Víš, co se lidem...",162,262,"['Svojtka&Co., dětské', '', 'české']"
n537978849,MiniPEDIE – Objevujeme svět! ZOO - Janáčková Zita,99,4,2017,10,Svojtka&amp;Co.,dětské,české</p>,,"Znáš zvířátka ze zoo? Víš, jak vypadá slon, žirafa nebo třeba koala? Podívej se, jak ve vodě dovádějí tučňáci! A pyšný páv, jak ten roztahuje ocasní peří! Objevuj svět...",144,208,"['Svojtka&Co., dětské', '', 'české']"
n464318069,Objevujeme svět! Jídlo,89,15,2017,10,Svojtka&amp;Co.,dětské,české</p>,,"Jak vypadá jablíčko, když se rozkrojí? Co bude dnes k obědu? A co se maže na chleba k snídani? Je zdravější hrášek, nebo hranolky? Které ovoce je oranžové? Rozdělí se mlsná...",133,219,"['Svojtka&Co., dětské', '', 'české']"
n532906090,Mášenka a tři medvědi,0,0,2017,48,Svojtka&amp;Co.,dětské,české</p>,,"Mášenka se ocitla v domku u tří medvědu. Víš, jak pohádka pokračuje dál? Čtení je na
každé stránce obohaceno zábavnými aktivitami a samolepkami.

Podtitul: Aktivity se...",31,89,"['Svojtka&Co., dětské', '', 'české']"
n701005136,Co je to hovínko?,95,3,2017,12,Svojtka&amp;Co.,dětské,české</p>,,"Hovínko se dělá do plíny, splachuje se do záchoda, zvířátka dělají svá hovínka venku... Ale co to vlastně hovínko je? Víš, že jsou brouci, kteří si dělají z hovínek kuličky, a...",142,219,"['Svojtka&Co., dětské', '', 'české']"
n537981299,MiniPEDIE – Objevujeme svět! Na stavbě,97,7,2017,10,Svojtka&amp;Co.,dětské,české</p>,,"Který stroj nabírá do lžíce zeminu? Co se sype z míchačky? Jak je vysoký jeřáb? Pojmenuj vše, co se nachází na stavbě, a objevuj svět kolem sebe. Pestrobarevné ilustrace a...",144,219,"['Svojtka&Co., dětské', '', 'české']"
n461015303,Objevujeme svět! Protiklady,96,9,2017,12,Svojtka&amp;Co.,dětské,české</p>,,"Je myška velká a žirafa malá? Nebo je to přesně naopak? Co je nahoře a co dole? Která žížala je dlouhá? Která krátká? Spí pejsek právě teď uvnitř boudy, nebo běhá venku? Stačí...",135,219,"['Svojtka&Co., dětské', '', 'české']"
n532906094,T ři malá prasátka,0,0,2017,48,Svojtka&amp;Co.,dětské,české</p>,,"Tři malá prasátka potřebují tvou pomoc, protože je chce sežrat velký zlý vlk. Klasická
pohádka je oživena hrami, dolepováním samolepek a dokreslováním obrázků.

Podtitul:...",31,89,"['Svojtka&Co., dětské', '', 'české']"
