db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n673232156,Od rozprávky k rozprávke: Macko Puf,0,0,2017,64,Egmont,dětské,slovenské</p>,,"Vydajte sa s nami do Stoakrového lesa za Mackom Puf a jeho priateľmi a poznávajte, čo všetko môžete získať, keď sa budete deliť s kamarátmi, starať sa o nich a pomáhať im. V...",157,158,"['Egmont, dětské', '', 'slovenské']"
n532899188,Od rozprávky k rozprávke: Tlapková patrola,0,0,2017,56,Egmont,dětské,slovenské</p>,,"Rozprávky podľa obľúbeného televízneho seriálu Titul je dostupný aj v kolekcii za skvelú cenu!Labková patrola je skupina obetavých šteniatok, ktoré zachraňujú obyvateľov...",139,157,"['Egmont, dětské', '', 'slovenské']"
n673229347,Barbie Dreamtopia: Filmový príbeh,0,0,2017,48,Egmont,dětské,slovenské</p>,,"Príbeh o tom, že sny nám niekedy môžu ukázať správnu cestuBarbina najmladšia sestrička Chelsea sníva o účasti na cyklistických pretekoch, ibaže ešte stále nedokážte na bicykli...",209,209,"['Egmont, dětské', '', 'slovenské']"
n673230098,"Barbie Dreamtopia: Vyfarbuj, čítaj, nalepuj",0,0,2017,24,Egmont,dětské,slovenské</p>,,"Príbeh o tom, že sny nám niekedy môžu ukázať správnu cestu.Prečítajte si o neuveriteľných dobrodružstvách, ktoré Barbie a jej sestrička Chelsea zažili v snovom svete...",117,117,"['Egmont, dětské', '', 'slovenské']"
n673229092,Sofia Prvá: Bezva kniha o Sofii,0,0,2017,48,Egmont,dětské,slovenské</p>,,"Snívali ste niekedy o tom, aké je to byť princeznou? Vezmite si farbičky a spolu so Sofiou urobte prvé kroky na kráľovskom dvore! Prečítajte si príbeh o obyčajnom dievčatku,...",157,157,"['Egmont, dětské', '', 'slovenské']"
n673227018,"Ľadové kráľovstvo - Polárna žiara: Cestovný denník - Becky Matheson, Jessica Julius",0,0,2017,160,Egmont,dětské,slovenské</p>,,"Anna, Elsa, Kristoff, Olaf a Sven pomáhajú Kamienkovi získať stopársky kryštál. Len s ním sa totiž malý troll môže zúčastniť na Kryštálovej slávnosti – najdôležitejšej udalosti...",149,261,"['Egmont, dětské', '', 'slovenské']"
n673228791,Piráti Karibiku: Salazarova pomsta,0,0,2017,168,Egmont,dětské,slovenské</p>,,"Moc mora sa uvoľní, keď sa všetko rozdelí...Henry ako mladý kadet britského námorníctva zasvätil svoj život moru. Dúfa, že jedného dňa nájde Poseidónov trojzubec, magický...",176,209,"['Egmont, dětské', '', 'slovenské']"
n458783565,Ľadové kráľovstvo - Zlatá kniha,0,0,2017,96,Egmont,dětské,slovenské</p>,,"(Naražený roh)
Čaká vás 96 strán skvelého čítania! Nenechajte si ujsť tri nové príbehy, ktorými vás prevedú obľúbení hrdinovia filmu Ľadové kráľovstvo. Pripojte sa k nim pri...",300,300,"['Egmont, dětské', '', 'slovenské']"
n673228910,Autá 3: Zlatá kniha,0,0,2017,96,Egmont,dětské,slovenské</p>,,"Podľa filmu Autá 3Rýchlosť, dokonalé sústredenie, pracovitosť a férové správanie, to je tajomstvo úspechu Bleska McQueena. Kráľa pretekárskych okruhov však čaká nová výzva –...",300,300,"['Egmont, dětské', '', 'slovenské']"
n503668937,"Autá 3 - Vyfarbuj, čítaj, nalepuj",0,0,2017,24,Egmont,dětské,slovenské</p>,,"Aktivity s hrdinami obľúbeného filmového príbehu!Prečítaj si pútavý príbeh o nových dobrodružstvách Bleska McQueena,vyfarbi si obrázky a nalep samolepky svojich obľúbených...",117,118,"['Egmont, dětské', '', 'slovenské']"
