db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n151363294,Zvířata Hravé samolepky,100,1,2013,20,Slovart,dětské,Davis Johnson Mark</p>,,"Knížka se samolepkami je plná dobrých nápadů, zajímavostí a více než 250 barevných, opakovaně použitelných samolepek.

Seznámíš se s 10 nejobávanějšími predátory, sestavíš si...",63,89,"['Slovart, dětské', '', 'české, Davis Johnson Mark']"
n90922560,Cesty dětí do staletí aneb Jak Běla s Kubou poznávali naši minulost - Kateřina Schwabiková,94,14,2013,80,Slovart,dětské,Kateřina Schwabiková</p>,,"Velké množství dějově plných kreseb a čtivý, zábavný a srozumitelný text jsou hlavní přednosti knihy, která dětské čtenáře poutavým způsobem seznámí s naší historií.
Hlavní...",162,249,"['Slovart, dětské', '', 'české, Kateřina Schwabiková']"
n154122083,Auta Hravé samolepky,100,1,2013,26,Slovart,dětské,Petr Hejný</p>,,"Samolepkový sešítek, activity book, jehož námětem jsou auta. Obsahuje 250 barevných vícenásobně použitelných samolepek. Vhodné zejména pro chlapce.

Autor: neuveden
Rok vydání:...",63,89,"['Slovart, dětské', '', 'české, Petr Hejný']"
n362863863,Potisky - praktické i hravé. 52 nápadů na ručně zhotovená razítka - Traci Bunkersová - Slovart,60,1,2013,144,Slovart,dětské,Bunkersová Traci</p>,,"Autor : Traci Bunkersová, Popis : 
 Výtvarnice a populární instruktorka workshopů Traci Bunkersová se vyzná prakticky ve všem, co se týká zajímavých pomůcek k potisku nebo...",194,299,"['Slovart, dětské', '', 'české, Bunkersová Traci']"
n113105009,Princezny Hravé samolepky,0,0,2013,20,Slovart,dětské,české</p>,,"Jazyk: český
Počet stran: 20
Rok vydání: 2013
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: SLOVART, s.r.o. NAKLADATELSTVí",63,89,"['Slovart, dětské', '', 'české']"
n49362587,Tajemný Egypt,82,6,2013,12,Slovart,dětské,Claire Banpton</p>,,"Zábava i poznání. Brána do starověkého Egypta. 

Prozkoumejte tajemství pyramid, mumií, faraonů a života v jedné z největších civilizací světa. Pak své vědomosti využijte při...",194,299,"['Slovart, dětské', '', 'české, Claire Banpton']"
n90922546,Hrošík,0,0,2013,8,Slovart,dětské,české</p>,,"Hurá do vody! Koupací knížka s gumovou hračkou pro nejmenší. Příběh o hrošíkovi a jeho věrných kamarádech s veselými ilustracemi a jednoduchými rýmy.

Autor: neuveden
Rok...",97,149,"['Slovart, dětské', '', 'české']"
n59210260,Atlas světa posuň a objevuj,73,1,2013,24,Slovart,dětské,české</p>,,"Atlas se šesti neobvyklými vysouvacími okny s mapami, které po otočení stránky změní podobu, a 28 stranami naplněnými fakty a množstvím fotografií měst, krajin, přírodních...",259,359,"['Slovart, dětské', '', 'české']"
n106876196,Pýcha a předsudek - Austenová Jane,87,1,2013,64,Slovart,dětské,Jane Austenová</p>,,"Pýcha a předsudek kniha od autora Austenová Jane. Proč temperamentí, chytrá Elizabeth Bennetová tak hrubě odmítne pohledného, bohatého Darcyho? Čím ji asi mohl tolik urazit?...",77,119,"['Slovart, dětské', '', 'české, Jane Austenová']"
n64543689,Oliver Twist - Charles Dickens,93,2,2013,64,Slovart,dětské,Charles Dickens</p>,,Zjednodušené převyprávění vynikajícího sociálního románu Charlese Dickense Oliver Twist. Na 54 stranách se mladí čtenáři seznámí s hlavním dějem románu. Dalších 10 stran je...,89,107,"['Slovart, dětské', '', 'české, Charles Dickens']"
n109414578,Rozárka parádnice,100,1,2013,48,Slovart,dětské,české</p>,,"Popis : Rozárka je holčička, která miluje růžovou barvu. Má mnoho dobrých kamarádek, nezbedné bratry dvojčata a stará se o roztomilé domácí mazlíčky. 

 Každý den všichni...",54,149,"['Slovart, dětské', '', 'české']"
