db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n51138956,Poslední jednorožec,90,1,2009,256,,sci-fi a fantasy,Argo,české,"Kniha Petera S. Beagla je plná poetiky, skrývá však v sobě také spoustu nadhledu a humoru. Hravý a důvtipný jazyk učinil během několika generací z poutavého příběhu jednorožce...",226,226,"['sci-fi a fantasy', '', 'Argo, české']"
n51123060,Warcraft 3: Poslední strážce - Jeff Grubb,93,3,2009,288,,sci-fi a fantasy,Fantom Print,české,V mlhami zahaleném stínu minulosti překypoval svět Azerothu úžasnými tvory všeho druhu. Mezi rozličnými lidskými kmeny žili v relativním míru a harmonii záhadní elfové i...,193,289,"['sci-fi a fantasy', '', 'Fantom Print, české']"
n455315566,Hrútvang (Edice Pevnost) - Andres Adam,0,0,2009,272,,sci-fi a fantasy,Epocha,české,"V0144539
V magickém dračím dechu vykoval kdysi dávno bůh Varandur legendární meč Hrútvang a věnoval ho prvnímu Pánu draků, Ela-Sidrahovi. Od těch pohnutých časů se Hrútvang v...",55,129,"['sci-fi a fantasy', '', 'Epocha, české']"
n209464244,Cesta k úsvitu,0,0,2009,256,,sci-fi a fantasy,Fantom Print,české,"Drizzt s Catti opustili Mitrilovou síň před dlouhými šesti lety, ale bolest ze ztráty přítele je stále nesmírně tíží. 
Hon na piráty na Mořském skřítkovi, lodi kapitána...",164,249,"['sci-fi a fantasy', '', 'Fantom Print, české']"
n375948,Anansiho chlapci Neil Gaiman,100,1,2009,304,,sci-fi a fantasy,Polaris,české,"Bůh je mrtev. Ať žijí jeho děti.
Když dá otec Tlustého Charlieho někomu jméno, žádná síla mu ho neodlepí. Jako když pojmenoval Tlustého Charlieho ‚Tlustý Charlie'. Dokonce ani...",201,269,"['sci-fi a fantasy', '', 'Polaris, české']"
n257256258,Warhammer - Zlomené kopí - Long Nathan,0,0,2009,264,,sci-fi a fantasy,Polaris,české,"Druhá kniha trilogie Černá srdce.

Odlehlá pohraniční pevnost. Volání o pomoc... nebo past?
V druhé knize trilogie Černá srdce jsou Reiner a jeho pitoreskní banda hrdlořezů...",148,194,"['sci-fi a fantasy', '', 'Polaris, české']"
n4422355,Dračí pomsta Naomi Noviková,88,0,2009,280,,sci-fi a fantasy,Argo,české,"Ve Draku Jeho Veličenstva jsme se seznámili s kapitánem Willem Lawrencem, kterého okolnosti donutí, aby opustil námořní službu a stal se kapitánem právě vylíhlého draka...",186,298,"['sci-fi a fantasy', '', 'Argo, české']"
n6850737,"DragonLance Kroniky 3: Draci jarního úsvitu Margaret Weis, T",0,0,2009,288,,sci-fi a fantasy,Fantom Print,české,"Obklopena jásajícím lidem se právě tak krásná jako chladná královna elfů Emerelle vydává na legendární Slavnost světel, při níž mají knížata všech elfích kmenů Albenu potvrdit...",177,269,"['sci-fi a fantasy', '', 'Fantom Print, české']"
n4422351,"Umírat v nitru LASER Silverberg, Robert",0,0,2009,240,,sci-fi a fantasy,Laser,české,"Jednadvacátá kniha z řady Mistrovská díla science fiction.
Robert Silverberg, neobyčejně plodný a talentovaný autor science fiction, vytvořil v této knize nezapomenutelnou...",124,179,"['sci-fi a fantasy', '', 'Laser, české']"
n281156801,LETNÍ STROM - Guy Gavriel Kay,0,0,2009,312,,sci-fi a fantasy,Argo,české,"Děj fantasy románu se odehrává částečně v naší současnosti, ale především v magickém světě Fionavar. Je to příběh pětice studentů, které do „prvního světa Tapiserie“ přivede...",215,289,"['sci-fi a fantasy', '', 'Argo, české']"
n10306431,"Vládca vlkov, Prvá kniha trilógie Černokňažník",100,1,2009,248,,sci-fi a fantasy,slovenské</p>,,"Takmer desať rokov bojoval vo vojnách, ktoré rozvrátili ríšu Avarov na rovinách medzi Dunajom a Tisou. Jazdil s družinami slovanských kniežat, bol žoldnierom Karola Veľkého,...",192,331,"['sci-fi a fantasy', '', 'slovenské']"
n17912258,"Škola noci 1: Označená - Castová P. C., Castová Kristin",96,3,2009,304,,sci-fi a fantasy,Knižní klub,české,"Predstavte si školu, v ktorej sa vyučovanie začína o ôsmej večer a končí o tretej ráno. Nazýva sa Škola noci a nachádza sa vo svete, kde sa v dôsledku zmien v DNA niektorí...",237,299,"['sci-fi a fantasy', '', 'Knižní klub, české']"
n21066134,Nejkrutější psychopati v dějinách - Marlowe John,94,4,2009,304,,životopisy,Alpress,české,"V každém období lidských dějin se našli jedinci, kteří se vyžívali v krutém násilí, nelítostném mučení a týrání náhodných nebo pečlivě volených obětí. Zatímco zločincům z...",197,269,"['životopisy', '', 'Alpress, české']"
n9174653,Conan nelítostný Juraj Červenák,0,0,2009,272,,sci-fi a fantasy,Fantom Print,české,"Nejpochmurnější a nejkrvavější dobrodružství, jaké kdy Conan zažil!
Hnán nepřízní osudu opouští Conan Brythunii a míří do ponurých lesů Vysočiny. Klany v tomto divokém kraji se...",199,205,"['sci-fi a fantasy', '', 'Fantom Print, české']"
n1028467,Zrcadlovky: Kyberpunková antologie - editor Bruce Sterling,0,0,2009,256,,sci-fi a fantasy,Laser,české,"Psal se rok 1986 a kyberpunkový subžánr, dravá próza zaměřená na technologickou transformaci lidstva, byl na vrcholu. Jako manifest jeho síly vyšla dnes již legendární...",173,249,"['sci-fi a fantasy', '', 'Laser, české']"
n7642365,Kronika konce světa - Shigor Birdman,83,1,2009,248,,sci-fi a fantasy,Epocha,české,"Co budete dělat, když svět ze dne na den skončí a většina lidstva podlehne neznámé epidemii? Když všichni vaši blízcí zemřou, v některých případech vám v náručí? Když s hrůzou...",50,129,"['sci-fi a fantasy', '', 'Epocha, české']"
n212357859,Memento mori,0,0,2009,296,,sci-fi a fantasy,Triton,české,"Tehdy se středověk prolínal s nástupem novověku - inkvizice vedla procesy s čarodějnicemi, vznikl pražský orloj, u Moháče se střetly armády dvou náboženství, objeven byl nový...",191,298,"['sci-fi a fantasy', '', 'Triton, české']"
n42087249,Pacifická Asie (Z politologické perspektivy),0,0,2009,288,,životopisy,Aleš Čenek,české,"Publikace si klade za cíl představit v širších politologických souvislostech oblast Asie, jež se rozprostírá na západním pobřeží Tichého oceánu (Pacifiku). První kapitola je...",271,301,"['životopisy', '', 'Aleš Čenek, české']"
n10078816,Runový meč -- Městské války II. - Renčín Pavel,77,2,2009,308,,sci-fi a fantasy,Argo,české,"Vítejte v příběhu, kde jsou česká a moravská města ztělesněna živými bytostmi. Praha krvácí a slábne. Její věrní umírají. Václav, který ještě nedávno netušil o existenci...",222,298,"['sci-fi a fantasy', '', 'Argo, české']"
n599450847,Paměti pilota Čoudy - Čermák Ladislav,0,0,2009,256,,životopisy,Naše vojsko,české,"Ladislav Čermák alias ,,Čouda"" již od dětských let inklinoval k létání a radioamaterství. Amatérskému vysílání se věnuje dodnes. Prakticky létal na větroních od ukončení vojny...",169,275,"['životopisy', '', 'Naše vojsko, české']"
n10362657,Zima elfů - kniha 2 - Hennen Bernhard,0,0,2009,302,,sci-fi a fantasy,Fantom Print,české,"Světu lidí i Albenu hrozí zkáza. Trolové porušili dlouhá staletí trvající mír, objevili způsob, jak se přesouvat pomocí albských stezek po všech světech stejně rychle jako...",204,309,"['sci-fi a fantasy', '', 'Fantom Print, české']"
n599451946,Lyneová Charlotte - Shakespeare a jeho svět,0,0,2009,240,,životopisy,Nakladatelství BRÁNA,české,"V0149911
V obrazově bohatě vybavené publikaci autorka vypráví svěžím a barvitým stylem o životě a díle nejznámějšího a největšího světového dramatika. Jednotlivé kapitoly
jsou...",443,599,"['životopisy', '', 'Nakladatelství BRÁNA, české']"
n81094715,Christoph Marzi - Malfuria - Královna Města stínů,95,1,2009,240,,sci-fi a fantasy,Fragment,české,"Malfuria
 Královna Města stínů

 Od chvíle, kdy se velká města pohroužila do stínů, je Catalina na útěku. Pronásleduje ji Armada létajících galeon a vířivý oblak z havraního...",300,300,"['sci-fi a fantasy', '', 'Fragment, české']"
n5311213,Forgotten Realms - Temný elf 2: Vyhnanství - R. A. Salvatore,97,2,2009,256,,sci-fi a fantasy,Fantom Print,české,"Začal jsem žít v prázdných tunelech a život se najednou stal snazší, ale zároveň také obtížnější. Získal jsem dovednosti a zkušenosti potřebné k přežití. Dokázal jsem porazit...",171,259,"['sci-fi a fantasy', '', 'Fantom Print, české']"
n4425722,Já ne! -- Bolestné zrání v době nacismu - Joachim Fest,0,0,2009,304,,životopisy,Práh,české,"Slavný, již zesnulý německý publicista ve své neméně slavné knize s autobiografickými prvky podává zcela neotřelou analýzu nacismu.

Kniha osloví každého, koho zajímá, čím žili...",273,349,"['životopisy', '', 'Práh, české']"
n355214880,Valnirova zhouba,0,0,2009,264,,sci-fi a fantasy,Polaris,české,Warhammer: Valnirova zhouba kniha od autora Long Nathan. Odsouzenec k smrti Reiner Hetsau a jeho přátelé zločinci mají jedinou šanci uniknout katově smyčce: vydat se na výpravu...,185,196,"['sci-fi a fantasy', '', 'Polaris, české']"
n11580719,Warhammer - Zabíječ elfů - Long Nathan,0,0,2009,312,,sci-fi a fantasy,Polaris,české,"Desátá kniha o Gotrekovi a Felixovi ze světa Warhammeru.
Trpasličí trolobijce Gotrek a jeho lidský společník Felix Jaeger se znovu setkají s čarodějem Maxem Schreiberem, aby se...",231,329,"['sci-fi a fantasy', '', 'Polaris, české']"
n51138120,Magický krystal - R. A. Salvatore,95,1,2009,272,,sci-fi a fantasy,Fantom Print,české,Magický krystal Crenshinibon ztracený v horách Planiny ledového větru. Souhrou náhod jej nalezl neschopný kouzelník Akar Kessell. Tím okamžikem se rozpoutal nezadržitelný sled...,171,259,"['sci-fi a fantasy', '', 'Fantom Print, české']"
