db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n209459434,Speciální pedagogika,98,2,2014,304,Triton,naučná,české</p>,,"Edukace a rozvoj osob se specif. potřebami v oblasti somatické, psychické a soc.
Stále aktuálnější problematika edukace a společenského uplatnění handicapovaných spoluobčanů...",178,279,"['Triton, naučná', '', 'české']"
n362923812,Chirurgie - Pokrivčák a kolektiv Tomáš,0,0,2014,288,Triton,naučná,české</p>,,Publikace je určena studentům posledního ročníku lékařských fakult. S její pomocí si mohou zopakovat dosud získané znalosti před státní zkouškou z chirurgie. Využijí ji ale i...,233,299,"['Triton, naučná', '', 'české']"
n367660341,Moudrost raného dětství,90,1,2014,296,Triton,naučná,české</p>,,"Tato kniha přichází na trh právě včas jako cenná a praktická pomůcka pro moderní rodiče, kteří po dobách „racionálního“ rodičovství minulých desetiletí opět dopřávají sluchu...",193,289,"['Triton, naučná', '', 'české']"
n160732451,Doba jedová 4 Hormony,91,3,2014,312,Triton,naučná,české</p>,,Sherill Sellmanová považuje přirozenou hormonální rovnováhu za základ tělesného i psychického zdraví ženy v každém věku. V knize Doba jedová 4 - hormony upozorňuje na nebezpečí...,180,289,"['Triton, naučná', '', 'české']"
n155818322,"Soptíci - Warwick Pudney, Éliane Whitehouse",0,0,2014,272,Triton,naučná,české</p>,,Zlost patří k přirozeným lidským emocím. Mnozí lidé však mají s jejím zvládáním potíže a škodí tím sobě i svému okolí. Proto je jedním z největších vkladů do života naučit děti...,178,279,"['Triton, naučná', '', 'české']"
n189980021,Druhá světová válka,0,0,2014,280,Triton,naučná,české</p>,,Druhá světová válka začala v září 1939 jako regionální konflikt ve střední Evropě a skončila o šest let později podpisem bezpodmínečné kapitulace Japonska. Za běžným výkladem...,174,279,"['Triton, naučná', '', 'české']"
n171253866,Filosofie mysli - Michal Polák,0,0,2014,260,Triton,naučná,české</p>,,„Filosofie mysli je jedním z pozoruhodných příspěvků k vysvětlení povahy a funkce lidské mysli. Tento filosofický obor je dnes přirozenou součástí kognitivní vědy. Ačkoli jsou...,154,249,"['Triton, naučná', '', 'české']"
n164918713,Z temnoty,0,0,2014,264,Triton,naučná,české</p>,,"Z temnoty

Obzvlášť krutý případ domácího násilí vyvrcholil v dubnu 2011 v poklidném městečku na cornwallském pobřeží Anglie. Prostřednictvím médií událost šokovala nejen...",191,299,"['Triton, naučná', '', 'české']"
n274417372,Nikita na trůně. Chruščov v čele SSSR v letech 1953 - 1964 - Václav Veber - Triton,90,1,2014,272,Triton,naučná,české</p>,,"Chruščovova vláda v Sovětském svazu (1953–1964) je jedním z velkých témat novodobé historiografie. V komunistickém dějepisectví byla dlouhá léta naprosté tabu, až do poloviny...",191,299,"['Triton, naučná', '', 'české']"
n166204545,Cesta pokoje Spisy o míru a spravedlnost,0,0,2014,296,Triton,naučná,české</p>,,"Katolický kněz nizozemského původu Henri J. M. Nouwen (1932–1996) zprvu působil jako pedagog mj. na Yaleově a Harvardově univerzitě, ale později zasvětil svůj život práci s...",140,279,"['Triton, naučná', '', 'české']"
n172382291,DIABETOLOGIE 2014,0,0,2014,312,Triton,naučná,české</p>,,"Jazyk: český
Počet stran: 312
Rok vydání: 2014
Vazba / Podoba: Pevná bez přebalu lesklá
Sortiment: 
Nakladatelství: Nakladatelství TRITON,s.r.o.",312,399,"['Triton, naučná', '', 'české']"
n169161494,Angiologie,0,0,2014,264,Triton,naučná,české</p>,,"Další svazek edice Lékařské repetitorium je věnován cévním onemocněním. Jejich problematika je zpracována slovníkovým způsobem, formou abecedně řazených hesel, odpovídajících...",273,349,"['Triton, naučná', '', 'české']"
n244049190,"George Herbert Mead - Madzia Roman tělo, mysl a svět",0,0,2014,240,Triton,naučná,české</p>,,"Kniha George Herbert Mead: tělo, mysl a svět je první komplexní monografií pojednávající o Meadovi v českém prostoru. Jejím předmětem je prezentace a analýza naturalistické...",155,249,"['Triton, naučná', '', 'české']"
