db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n93654475,"Zpracování osobních údajů obcemi - Václav Bartík, Eva Janečková",0,0,2013,152,Wolters Kluwer,naučná,české</p>,,"Nová publikace na velmi aktuální téma zpracování osobních údajů podrobně informuje, jaké jsou povinnosti obcí při zpracování osobních údajů např. při zveřejňování na úřední...",320,408,"['Wolters Kluwer, naučná', '', 'české']"
n97289920,Výchova bez trestů,100,3,2013,124,Wolters Kluwer,naučná,české</p>,,"Kniha je určena pro všechny rodiče a další vychovatele, kteří vážně přemýšlejí o tom, zda by dokázali úspěšně vychovávat dítě bez tělesných trestů nebo vůbec bez trestání, či...",134,264,"['Wolters Kluwer, naučná', '', 'české']"
n107066877,Nové obzory týmů - Meredith Belbin,0,0,2013,144,Wolters Kluwer,naučná,české</p>,,Profesor R. Meredith Belbin věnoval celou svou profesní kariéru hledání role člověka v týmové práci. Tato kniha je výpravou do minulosti i budoucnosti lidské práce v týmech. Na...,534,750,"['Wolters Kluwer, naučná', '', 'české']"
n87607629,Stavební zákon - Stanislav Malý,95,1,2013,0,Wolters Kluwer,naučná,české</p>,,"Druhé, aktualizované vydání úspěšného komentáře přináší výklad zákona č. 183/2006 Sb., o územním plánování a stavebním řádu (stavebního zákona), podle právního stavu k 1. 1....",1,2,"['Wolters Kluwer, naučná', '', 'české']"
n92386985,Zákon o dani silniční. Komentář s příklady,0,0,2013,140,Wolters Kluwer,naučná,české</p>,,Nový komentovaný výklad zákona o dani silniční se vyznačuje velkým množstvím praktických příkladů k jednotlivým komentářům ustanovení.   Kniha obsahuje výklad jednotlivých...,244,305,"['Wolters Kluwer, naučná', '', 'české']"
n92763093,"Spotřebitel. Jak být úspěšný v reklamačním řízení a bránit svá práva před soudem - Jakub Dohnal, Tomáš Šperka",0,0,2013,56,Wolters Kluwer,naučná,české</p>,,"Praktický sešit, který by měl spotřebitelům sloužit jako „první pomoc"" při řešení jejich problémů. Obsahuje všechny potřebné základní informace v přehledné a srozumitelné...",134,189,"['Wolters Kluwer, naučná', '', 'české']"
n120680911,Lázeňský zákon - Jaroslav Staněk,0,0,2013,144,Wolters Kluwer,naučná,české</p>,,"Publikace přináší úplné znění zákona č. 164/2001 Sb., o přírodních léčivých zdrojích, zdrojích přírodních minerálních vod, přírodních léčebných lázních a lázeňských místech a o...",382,550,"['Wolters Kluwer, naučná', '', 'české']"
n84613867,"Prosperující podnik v regionálním kontextu - Ivana Kraftová, Pavlína Prášilová,",0,0,2013,156,Wolters Kluwer,naučná,české</p>,,"Kniha akcentuje interdisciplinární přístup, netradičně volená struktura propojuje poznatky mikroekonomie, podnikové ekonomiky a finančního řízení s mezoekonomickým, tj....",267,340,"['Wolters Kluwer, naučná', '', 'české']"
n97289921,Soužití generací,0,0,2013,168,Wolters Kluwer,naučná,české</p>,,Stále se snižující počet lidí v produktivním věku musí vydělávat na stále narůstající počet seniorů ve věku důchodovém. V současné době si naše společnost ještě dovoluje...,473,600,"['Wolters Kluwer, naučná', '', 'české']"
n115558678,Daň z příjmů právnických osob v kontextu aktuální judikatury Tomáš Jaroš,0,0,2013,128,Wolters Kluwer,naučná,české</p>,,"První dvě vydání této publikace se setkala s příznivým ohlasem odborné veřejnosti. Třetí, aktualizované a doplněné vydání nabízí základní orientaci v problematice zdaňování...",275,414,"['Wolters Kluwer, naučná', '', 'české']"
n136361001,DAŇ Z PŘÍJMŮ PRÁVNICKÝCH OSOB V KONTEXTU AKTUÁLNÍ JUDIKATURY Jaroš Tomáš,0,0,2013,128,Wolters Kluwer,naučná,české</p>,,Publikace na základě aktuální judikatury NSS přináší ucelený a logický výklad základních a nejčastěji uplatňovaných principů zdanění příjmů právnických osob. Úvodní kapitoly...,275,292,"['Wolters Kluwer, naučná', '', 'české']"
