db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n20976044,Stopařův průvodce Galaxií 1. - Douglas Adams,99,14,2002,146,Argo,sci-fi a fantasy,Douglas Adams,české,"Žil byl na planetě Zemi jeden velmi klasický Angličan - Arthur Dent - pevný v zásadách, slepě věřící v systém, vyrovnaný a nade vše milující svůj čaj o páté. Setkáváme se s ním...",139,279,"['sci-fi a fantasy', '', 'Argo, Douglas Adams, české']"
n20189669,"Stopařův průvodce Galaxií 4. - Sbohem, a dík za ryby - Douglas Adams",100,2,2002,138,Argo,sci-fi a fantasy,Douglas Adams,české,"Stopařův průvodce Galaxií 4. - Sbohem, a dík za ryby kniha od autora Douglas Adams. Čtvrtá část bravurní parodie na sci-fi, která je dnes již klasickým dílem. Ve vesmíru se...",147,198,"['sci-fi a fantasy', '', 'Argo, Douglas Adams, české']"
n459933042,Hrdý Budžes - Dousková Irena,94,6,2002,168,Petrov,beletrie,Irena Dousková,české,"V0085412
Chcete se zasmát, zastydět a zavzpomínat? Prvními roky husákovské normalizace, tak jak se v řadě komických i méně veselých příhod a situací promítala do života dětí i...",130,198,"['beletrie', '', 'Petrov, Irena Dousková, české']"
n46157851,Máj - Hynek Mácha Karel,100,2,2002,80,Mladá fronta,poezie,Karel Hynek Mácha,české,"Lyrickoepická báseň z roku 1836, která je vrcholem snažení romantického básníka K. H Máchy. Skromný děj s několika tragédiemi je jen východisko k úvahám o smyslu a ceně...",84,129,"['poezie', '', 'Mladá fronta, Karel Hynek Mácha, české']"
n7820115,Stopařův průvodce Galaxií 2. - Restaurant na konci vesmíru - Douglas Adams,99,3,2002,164,Argo,sci-fi a fantasy,Douglas Adams,české,"Druhá kniha série Stopařův průvodce Galaxií.
Nejenže se vyřeší napínavé situace odstartované v prvním dílu zničením jedné nevýznamné modrozelené planety kdesi na odlehlém...",148,189,"['sci-fi a fantasy', '', 'Argo, Douglas Adams, české']"
n459928456,Poslední extáze,100,1,2002,140,,beletrie,Monyová Simona,české,"Hrdinky románu prožívají krizi středního věku, a snaží se zpomalit ujíždějící vlak bláhovými skutky. Kniha je určena všem ženám, jejichž zadek dávno není tak pevný jako ve...",109,169,"['beletrie', '', 'Monyová Simona, české']"
n45149738,Císařová perla Robert van Gulik,90,3,2002,168,,beletrie,van Gulik Robert,české,"Císařova perla kniha od autora Van Gulik Robert. Chronologicky osmá kniha příběhů soudce Ti. Soudce ti je na slavnosti dračích člunů svědkem vraždy, která má vypadat jako...",100,150,"['beletrie', '', 'van Gulik Robert, české']"
n467905101,Obrázkový rusko-český slovník,96,6,2002,120,Fraus,slovníky,Hana Žofková,české,"Tento barevný, humorně ilustrovaný slovník je určen k tomu, aby učinil studium jazyka snadným a zábavným. Obsahuje více než 2000 běžně používaných ruských slov, slovních a...",137,199,"['slovníky', '', 'Fraus, Blanka Tomášková, Hana Žofková, české']"
n45153494,Řeč srdce - Miroslav Hrabica,100,1,2002,96,Hrabica Miroslav Ing.,poezie,Miroslav Hrabica,české,Řeč srdce kniha od autora Miroslav Hrabica. Soubor krátkých veršů k zamyšlení.,55,83,"['poezie', '', 'Hrabica Miroslav Ing., Miroslav Hrabica, české']"
n459933540,Manželky na odpis - Simona Monyová,80,1,2002,136,,beletrie,Monyová Simona,české,"Autor : Simona Monyová, Popis : Kniha manželky na odpis je satirickým příběhem o manželkách nahrazovaných manželkami mladšími, méně opotřebovanými a méně okoukanými, je to...",109,169,"['beletrie', '', 'Monyová Simona, české']"
n51172259,Unie ve zbrani,0,0,2002,0,Seqoy,sci-fi a fantasy,R. Forstchen William,české,"První kniha série Ztracený regiment.Když plukovník Andrew Keane z armády Unie vede své vojáky v modrých kabátech na palubu dopravní lodi, nemá tušení, že místem přistání nebude...",238,238,"['sci-fi a fantasy', '', 'Seqoy, R. Forstchen William, české']"
n672922863,Četnické vzpomínky - František Fara,0,0,2002,143,,životopisy,František Fara,české,"Vzpomínky Františka Fary (nar. 1910), bývalého příslušníka československého četnictva, jsou vzácným svědectvím o službě v elitním bezpečnostním sboru, jehož hlavním úkolem bylo...",124,149,"['životopisy', '', 'František Fara, české']"
n2008838,Řeč srdce - Hrabica Miroslav,0,0,2002,95,,poezie,Miroslav Hrabica,české,"Miroslav Hrabica. O lásce, bohu, smyslu a životě. 95 str. B6. ISBN 80-902322-4-8.",96,96,"['poezie', '', 'Miroslav Hrabica, české']"
n22930180,O manželství s úsměvem,0,0,2002,80,Vyšehrad,beletrie,Bruce Lansky,české,"Humorná publikace navazující na knížku O lásce s úsměvem. Manželství v pohledu amerického humoristy Bruce Lanskyho rozhodně není ""posvátná kráva"".

Autor: Lansky Bruce
Rok...",82,106,"['beletrie', '', 'Vyšehrad, Bruce Lansky, české']"
n46154847,"Boží tajemství Marcel Pagnol, Jiří Sopko",95,3,2002,62,Vyšehrad,beletrie,Marcel Pagnol,české,"Je příběhem dívenky, která se narodila jako mrzáček, protože se její neprovdaná matka ve snaze utajit své těhotenství až do porodu stahovala, a při porodu nakonec zemřela. Malá...",138,138,"['beletrie', '', 'Vyšehrad, Marcel Pagnol, české']"
n539195,"Sídliště v ohrožení - Agáta & dokotor Luba - Detektivka s kozelnou lupou - Kopietzová Gerit, Sommer Jörg",95,4,2002,120,Fragment,beletrie,Jörg Sommer,české,"Agáta Bystrá a doktor Lupa opět v akci! Jejich další detektivní případ je zavede na sídliště, z něhož se musí obyvatelé ze dne na den vystěhovat, protože domy se mají...",138,161,"['beletrie', '', 'Fragment, Jörg Sommer, české']"
n202422956,Pomerančová vůně chce tančit - Hana Poltikovičová,0,0,2002,162,Triton,beletrie,Hana Poltikovičová,české,"Milí spoludospělí, pokud si myslíte, že vaše malé děti jsou jen hloupí křiklounci, kteří nic nechápou a ničemu nerozumějí, šeredně se pletete. Mají nás na háku. A vědí všechno,...",93,149,"['beletrie', '', 'Triton, Hana Poltikovičová, české']"
n362866552,Waste Land and Other Poems,0,0,2002,96,ELIOT,poezie,T. S.,anglické,"April is the cruellest month, breeding Lilacs out of the dead land, mixing Memory and desire, stirring Dull roots with spring rain. Published in 1922, 'The Waste Land' was the...",278,332,"['poezie', '', 'ELIOT, T. S., anglické']"
n20968897,Milovanému manželovi - Helen Exley,0,0,2002,28,Slovart,poezie,Helen Exley,české,"Dárek trvalé hodnoty pro někoho, komu chceme vyjádřit svoje poděkování za to, že je a že tu je či byl pro nás.

Autor: Helen Exley; Juliette Clarkeová
Edice: Dárková kniha
Rok...",119,149,"['poezie', '', 'Slovart, Helen Exley, české']"
n332994885,Pohádky navzdory dějinám - Jaroslav Hořký,0,0,2002,144,Motto,sci-fi a fantasy,Jaroslav Hořký,české,"Jednoho dne spadne z nebeského orchestru na zem saxofon, který nenávidí andělské menuety. A okamžitě se stane třetím členem kapely, která od té doby válí přímo božsky. Jenže v...",226,333,"['sci-fi a fantasy', '', 'Motto, Jaroslav Hořký, české']"
n431026,Noční tance - Plathová Sylvia,0,0,2002,97,Argo,poezie,Sylvia Plath,české,Překladatel autorčina světoznámého románu Pod skleněným zvonem (česky 1996) a její velký obdivovatel se rozhodl změřit své překladatelské síly s Janem Zábranou v její básnické...,175,237,"['poezie', '', 'Argo, Sylvia Plath, české']"
n202421606,Nápady laskavého čtenáře - Michal Viewegh,100,1,2002,104,Petrov,beletrie,Michal Viewegh,české,"Nápady laskavého čtenáře - Michal Viewegh. Rozvěrně nactiutrhačné literární parodie, v nichž Michal Viewegh se svým pověstným nadhledem napodobuje styl jedenácti českých a...",222,222,"['beletrie', '', 'Petrov, Michal Viewegh, české']"
n541068,V úterý bude válka - Jáchym Topol,0,0,2002,106,Atlantis,poezie,Jáchym Topol,české,"Druhý dotisk druhého vydání úspěšné básnické sbírky obsahuje cykly V úterý bude válka, Můžeš zmizet, Duchové. Grafická úprava Viktor Karlík.",109,176,"['poezie', '', 'Atlantis, Jáchym Topol, české']"
n431535,Báje a pověsti z Čech a Moravy Ústecko Vladimír Hulpach,0,0,2002,144,Libri,beletrie,Vladimír Hulpach,české,"Známý autor a vypravěč Vladimír Hulpach se ujal převyprávění nejznámějších a nejpozoruhodnějších bájí a pověstí spojených s dnešním Ústeckým krajem. 

Poutavou formou líčí...",71,100,"['beletrie', '', 'Libri, Vladimír Hulpach, české']"
n37086489,Biblické aforismy,0,0,2002,96,Cesta,beletrie,Pavel Kosorin,české,"Co nám Bůh může dát, přicházíme-li k Němu s plnýma rukama. / Kdo přestane číst Bibli, stane se nečitelným křesťanem. / Kříž nás drží při zemi, ale nikde jinde se nelze nebe...",65,89,"['beletrie', '', 'Cesta, Pavel Kosorin, české']"
n47990344,"Vesmír, jaký je - Jiří Grygar",0,0,2002,88,Mladá fronta,sci-fi a fantasy,Jiří Grygar,české,"Ve sbírce čtyř krátkých povídek Dar času se autor zamýšlí nad otázkami, které vyvolává v lidském životě nevratné plynutí času. Tajemná postava, spojující všechny příběhy,...",129,129,"['sci-fi a fantasy', '', 'Mladá fronta, Jiří Grygar, české']"
n430191,Křehké knoflíky -- Předměty - Jídlo - Pokoje - Steinová Gertrude,0,0,2002,92,Argo,beletrie,Gertrude Steinová,české,"Sbírka drobných zátiší v próze z roku 1914, s podtitulem Předměty –
Jídlo – Pokoje. Jazyková lahůdka, poezie v próze, humorné pohrávání
si s čtenářovou obrazotvorností – tak...",132,170,"['beletrie', '', 'Argo, Gertrude Steinová, české']"
n459928670,Pelc Jan - Šmírák,0,0,2002,150,,beletrie,Jan Pelc,české,"Nový román autora kultovní knihy ""... a bude hůř"" o šmírování a lidských osudech v temných dobách.",139,178,"['beletrie', '', 'Jan Pelc, české']"
n431333,Milá sedmi loupežníků - Dyk Viktor,0,0,2002,80,,poezie,Viktor Dyk,české,"Baladická báseň významného českého novoromantika, skladba balancující na ostré hraně lásky a nenávisti, vášně a smrti.",65,89,"['poezie', '', 'Viktor Dyk, české']"
n543064487,Neuspořádaná samomulva - Bondy Egon,100,1,2002,142,,beletrie,Egon Bondy,české,"Vůbec první politický spis Egona Bondyho, který u nás vychází knižně mimo okruh samizdatu. V této knize se nalézá jeden z prvních rozborů tzv. reálného socialismu, který se...",97,117,"['beletrie', '', 'Egon Bondy, české']"
n20976044,Stopařův průvodce Galaxií 1. - Douglas Adams,99,14,2002,146,Argo,sci-fi a fantasy,Douglas Adams,české,"Žil byl na planetě Zemi jeden velmi klasický Angličan - Arthur Dent - pevný v zásadách, slepě věřící v systém, vyrovnaný a nade vše milující svůj čaj o páté. Setkáváme se s ním...",139,279,"['sci-fi a fantasy', '', 'Argo, Douglas Adams, české']"
n20189669,"Stopařův průvodce Galaxií 4. - Sbohem, a dík za ryby - Douglas Adams",100,2,2002,138,Argo,sci-fi a fantasy,Douglas Adams,české,"Stopařův průvodce Galaxií 4. - Sbohem, a dík za ryby kniha od autora Douglas Adams. Čtvrtá část bravurní parodie na sci-fi, která je dnes již klasickým dílem. Ve vesmíru se...",147,198,"['sci-fi a fantasy', '', 'Argo, Douglas Adams, české']"
n459933042,Hrdý Budžes - Dousková Irena,94,6,2002,168,Petrov,beletrie,Irena Dousková,české,"V0085412
Chcete se zasmát, zastydět a zavzpomínat? Prvními roky husákovské normalizace, tak jak se v řadě komických i méně veselých příhod a situací promítala do života dětí i...",130,198,"['beletrie', '', 'Petrov, Irena Dousková, české']"
n46157851,Máj - Hynek Mácha Karel,100,2,2002,80,Mladá fronta,poezie,Karel Hynek Mácha,české,"Lyrickoepická báseň z roku 1836, která je vrcholem snažení romantického básníka K. H Máchy. Skromný děj s několika tragédiemi je jen východisko k úvahám o smyslu a ceně...",84,129,"['poezie', '', 'Mladá fronta, Karel Hynek Mácha, české']"
n7820115,Stopařův průvodce Galaxií 2. - Restaurant na konci vesmíru - Douglas Adams,99,3,2002,164,Argo,sci-fi a fantasy,Douglas Adams,české,"Druhá kniha série Stopařův průvodce Galaxií.
Nejenže se vyřeší napínavé situace odstartované v prvním dílu zničením jedné nevýznamné modrozelené planety kdesi na odlehlém...",148,189,"['sci-fi a fantasy', '', 'Argo, Douglas Adams, české']"
