db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n137621880,Evropa Euro nepotřebuje,93,1,2013,380,Academia,naučná,české</p>,,Thilo Sarrazin je jeden z nejoriginálnějších a nejodvážnějších politických myslitelů a budovatelů státu v soudobém Německu. Mimořádný a jedinečný ohlas v Německu i ve světě...,150,395,"['Academia, naučná', '', 'české']"
n148779725,Zelinář a jeho televize - Paulina Brenová,0,0,2013,460,Academia,naučná,české</p>,,"Jak se stalo, že se z nadšených stoupenců reforem Pražského jara 1968 a „socialismu s lidskou tváří“ stali poslušní stoupenci normalizace, která nastoupila po srpnové invazi...",175,450,"['Academia, naučná', '', 'české']"
n115143551,Rostliny luk a pastvin - Lubomír Hrouda,60,1,2013,448,Academia,naučná,české</p>,,"Rostliny luk a pastvin kniha od autora Lubomír Hrouda. U každého druhu jsou uvedeny snadno poznatelné charakteristické znaky, popř. možnosti záměny, doplněné informacemi o...",446,495,"['Academia, naučná', '', 'české']"
n145513784,Odpoutané obrazy,0,0,2013,344,Academia,naučná,české</p>,,"Kniha je zaměřena na archeologii (českého) virtuálního prostoru a odpoutané obrazy, které ho zaplňují a utvářejí; tedy na obrazy, jež opouštějí plochu, okno, rám, centrální...",273,425,"['Academia, naučná', '', 'české']"
n83943369,"Jindřich Dejmek, - Diplomacie Československa Díl I.",100,1,2013,320,Academia,naučná,české</p>,,"Pro oblast československé diplomacie - specifické a významné složky státní správy - doposud slovník tohoto druhu neexistuje, a zvláště údaje pro komunistické období jsou v...",240,385,"['Academia, naučná', '', 'české']"
n111251134,Arabský orient za časů Ameriky,0,0,2013,376,Academia,naučná,české</p>,,Kniha Arabský Orient za časů Ameriky. Od války v Zálivu k válce v Iráku je volným pokračováním monumentální historické trilogie [její součástí jsou ještě L´Orient arabe....,155,395,"['Academia, naučná', '', 'české']"
n395075330,Opera omnia 9/II,0,0,2013,428,Academia,naučná,české</p>,,Další svazek souborné edice Komenského spisů navazuje tematicky na svazek 9/I. Zahrnuje Komenského práce týkající se minulosti i současnosti Jednoty bratrské. Je to zejména...,353,550,"['Academia, naučná', '', 'české']"
n85212858,"Člověk a stroj v kultuře 19. století Pavla Machalíková, Taťána Petrasová Academia (1xKniha)",0,0,2013,344,Academia,naučná,české</p>,,"Publikace přináší tři desítky příspěvků z 32. ročníku mezioborového
sympozia k problematice 19. století, které se každoročně pořádá v
Plzni. Badatelé z oboru hospodářských...",247,385,"['Academia, naučná', '', 'české']"
n83832289,Hledání národní literatury,0,0,2013,456,Academia,naučná,české</p>,,Výbor Hledání národní literatury představuje literárněvědné dílo Mojmíra Otruby (1923 – 2003). Otruba je znám především jako vynikající znalec české literatury 19. a 20....,325,650,"['Academia, naučná', '', 'české']"
n259845671,Dějiny Akademie věd ČR v obrazech Kniha Martin Franc,0,0,2013,360,Academia,naučná,české</p>,,"Kniha prostřednictvím dobových dokumentů a fotografií detailně mapuje institucionální vývoj české vědy od 18. století, kdy byla v Olomouci založena Společnost neznámých učenců...",292,455,"['Academia, naučná', '', 'české']"
n110527730,Chan-fej-c´- II. Díl -,0,0,2013,376,Academia,naučná,české</p>,,"Druhým svazkem se stává komentovaný překlad starověkého čínského spisu Chan-fej-c’ do češtiny úplným. Čeština se tak řadí mezi hrstku západních jazyků, do nichž bylo toto dílo...",322,555,"['Academia, naučná', '', 'české']"
n88839541,Polemika islámu s judaismem a hebrejskou biblí ve středověku - Ibn Hazm,0,0,2013,452,Academia,naučná,české</p>,,"První část knihy tvoří editorova studie pojednávající o historickém vývoji polemiky, kterou islám od svého vzniku vedl s „vlastníky Písma“, tj. křesťany a především Židy. V...",283,455,"['Academia, naučná', '', 'české']"
n88839543,Tmel společnosti - Jon Elster,0,0,2013,360,Academia,naučná,české</p>,,"Otázka, kterou si klade Jon Elster v této pozoruhodné knize, zní, co drží společnosti pohromadě a zabraňuje jim, aby se rozpadly v chaosu a válce. Elster analyzuje dva pojmy...",247,385,"['Academia, naučná', '', 'české']"
