db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n94425371,CHO OYU Tyrkysová bohyně,97,3,2013,264,Nakladatelství BRÁNA,beletrie,české</p>,,"Reinhold Messner podnikl k šesté nejvyšší hoře světa - Čo Oju - dvě výpravy. V zimě 1982 se s jihotyrolskou expedicí pokusil o zlezení jihovýchodní stěny, na níž několik měsíců...",89,99,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n106477475,Oheň pomsty - Ulrike Schweikert,100,1,2013,264,Nakladatelství BRÁNA,beletrie,české</p>,,"V0222377
Od té doby, co se komisařka Sabine Bernerová setkala s upírem Peterem von Borgo, zažila několik výpadků paměti a nakonec byla suspendována. Její život se obrátil úplně...",20,39,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n83638490,Šepoty v písku - 4. vydání - Barbara Erskinová,100,1,2013,264,Nakladatelství BRÁNA,beletrie,české</p>,,Nové vydání v pořadí sedmého románu oblíbené britské spisovatelky čerpá tematiku z autorčiných egyptských zážitků. Plavba po Nilu na výletní lodi a návštěva významných...,223,319,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n101526921,Velké srdce Mika Larssona - Olle Lönnaeus,0,0,2013,304,Nakladatelství BRÁNA,beletrie,české</p>,,"V0222374
Mike Larsson má velké srdce, ale své nervy bohužel často neudrží na uzdě. Proto se mu za 45 let života téměř nic nevydařilo. Ale když je jednoho krásného podzimního...",28,178,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n129650833,Slečna nebezpečná,0,0,2013,288,Nakladatelství BRÁNA,beletrie,české</p>,,"Amélie je typ moderní ženy, která chce od života jediné - užívat si. A dokáže si to zařídit tak, že se jí to i daří - rozmazlovaná luxusem velkoměsta považuje za své největší...",69,99,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n585216954,Cesta třešňových květů - Miki Sakamoto,0,0,2013,280,Nakladatelství BRÁNA,beletrie,české</p>,,"Tokio 1895. O jarní noci, v době, kdy rozkvetly třešně, se v rodině obchodníka s uměním narodila malá Nao. Její rodiče pocházeli ze vznešeného klanu samurajů z jižního...",104,149,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n274415888,Pitomec ve skříni aneb Manželé a milenci - Oldřich Dudek,0,0,2013,296,Nakladatelství BRÁNA,beletrie,české</p>,,"Pitomec ve skříni aneb Manželé a milenci kniha od autora Dudek Oldřich. Manželské a milenecké peripetie v sobě nesou určitý znak práce v továrně na výbušniny. Nikdy nevíte, kdy...",174,224,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n136955940,Najít Sky - Joss Stirling,0,0,2013,240,Nakladatelství BRÁNA,beletrie,české</p>,,"Patnáctiletá Sky je na první pohled typická Angličanka, která se s nevlastními rodiči přestěhovala do Colorada, do typického amerického zapadákova, kde místní zběsile fandí...",299,299,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n329068863,Z donucení - Simona Ahrnstedt,0,0,2013,304,Nakladatelství BRÁNA,beletrie,české</p>,,"Vášnivý milostný příběh zasazený do malebného prostředí tajemného a středověkého Švédska, plného rytířů a starobylých hradů.
V nebezpečné době 14. století, kdy si nikdo nebyl...",99,99,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
n712772271,Závoj půlnoci - Půlnoční rasa 5 - Lara Adrian,0,0,2013,280,Nakladatelství BRÁNA,beletrie,české</p>,,"Nikolaj, zapálený bojovník Řádu, je pověřen misí, která ho zavede až do Montrealu. Zde se jeho cesty protnou se svůdnou a ledově chladnou Renatou, která umí zacházet stejně...",89,89,"['Nakladatelství BRÁNA, beletrie', '', 'české']"
