db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n403808441,Myška Šikuľka Tvary - Mandy Stanleyová,0,0,2016,12,Libri,dětské,slovenské</p>,,"Kreatívne hry sú dôležitou súčasťou vývoja dieťaťa. Vie to aj myška Šikuľka a jej kamaráti.

V tejto interaktívnej knižke myška Šikuľka ukáže deťom, aké zábavné je vytvárať...",256,388,"['Libri, dětské', '', 'slovenské']"
n459947985,Ježko a jeho kamaráti,0,0,2016,16,Libri,dětské,slovenské</p>,,"Zahrajte sa s tieňom a prežite magický večer plný dobrodružstva a zábavy!

Interaktívna knižka, ktorou trénujete pozornosť detí a podporujete ich predstavivosť.

Zažite s...",157,214,"['Libri, dětské', '', 'slovenské']"
n364830696,Myška Šikuľka – Pečiatky - Mendy Stanleyová [SK],0,0,2016,12,Libri,dětské,slovenské</p>,,"Kreatívne hry sú dôležitou súčasťou vývoja dieťaťa. Vie to aj myška Šikuľka a jej kamaráti.

V tejto interaktívnej knižke myška Šikuľka ukáže deťom, aké zábavné je vytvárať...",256,388,"['Libri, dětské', '', 'slovenské']"
n673196919,Elena Rabčanová Ježko na potulkách svetom,0,0,2016,16,Libri,dětské,slovenské</p>,,"Zahrajte sa s tieňom a prežite magický večer plný dobrodružstva a zábavy!

Interaktívna knižka, ktorou trénujete pozornosť detí a podporujete ich predstavivosť.

Vydajte sa s...",157,214,"['Libri, dětské', '', 'slovenské']"
n673172851,Medveď a líška,0,0,2016,12,Libri,dětské,slovenské</p>,,"Milé leporelo pre detičky s ilustráciami Petry Hauptovej Řezníčkovej.

Autor: Emília Hubočanová
Edice: Fortuna Junior
Rok vydání: 2016
Vazba: Prostorové pohádky, leporela
ISBN:...",71,109,"['Libri, dětské', '', 'slovenské']"
n673172852,Mucha na love,0,0,2016,12,Libri,dětské,slovenské</p>,,"Milé leporelo pre detičky s ilustráciami Petry Hauptovej Řezníčkovej.

Autor: Emília Hubočanová
Edice: Fortuna Junior
Rok vydání: 2016
Vazba: Prostorové pohádky, leporela
ISBN:...",71,109,"['Libri, dětské', '', 'slovenské']"
n673196837,"Alžbeta Skalová Spievankovo Spievanka, Zahrajko a zatúlaná píšťalka",0,0,2016,88,Libri,dětské,slovenské</p>,,"Tam, kde každý rád si zaspieva a kde piesňou všetko ožíva, je krajina Spievankovo. Žijeme tam aj my dvaja, nerozluční kamaráti, Spievanka a Zahrajko. Jedného dňa, kedysi dávno,...",236,358,"['Libri, dětské', '', 'slovenské']"
n364830695,Myška Šikuľka – Šablóny - Mendy Stanleyová [SK],0,0,2016,12,Libri,dětské,slovenské</p>,,"Kreatívne hry sú dôležitou súčasťou vývoja dieťaťa. Vie to aj myška Šikuľka a jej kamaráti.

V tejto interaktívnej knižke myška Šikuľka ukáže deťom, aké zábavné je vytvárať...",256,388,"['Libri, dětské', '', 'slovenské']"
n409009444,"Rok v Spievankove - jar, leto, jeseň, zima - Alžbeta Skalová",0,0,2016,48,Libri,dětské,slovenské</p>,,"Ročné obdobia v Spievankove v darčekovom balení. Azda nie je na Slovensku dieťa, ktoré by nepoznalo Spievanku a Zahrajka zo zázračnej krajiny Spievankovo. Tentoraz sa Spievanka...",389,530,"['Libri, dětské', '', 'slovenské']"
n442908153,Farebné rozprávky (Dana Hlavatá) SK,0,0,2016,96,Libri,dětské,slovenské</p>,,"Svet je nádherne pestrofarebný. Rok má 12 mesiacov a 365 dní, ten priestupný o deň viac. Každý deň v roku a všetko okolo nás je plné rôznorodých hýrivých farieb, ktorých...",176,241,"['Libri, dětské', '', 'slovenské']"
