db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n719806931,Bohemian Rhapsody - Owen Williams,98,10,2019,160,Jota,populárně naučná,Owen Williams,české,Upomínková kniha na světový filmový trhák o fenomenální kapele Queen vás zavede do zákulisí natáčení a přiblíží cestu Freddieho Mercuryho na vrchol jeho hudební kariéry. ,329,473,"['populárně naučná', '', 'Jota, Owen Williams, české']"
n712930604,Prodloužená jízda - Václav,90,6,2019,128,Motto,beletrie,Václav Kopta,české,"Vzpomínky a humorné příběhy známého českého herce Václava Kopty. Život je jízda! Známý český herec Václav Kopta s lehkostí a nadhledem vzpomíná na vlastní dospívání, na příhody...",143,199,"['beletrie', '', 'Motto, Václav Kopta, české']"
n724246809,Vendulka - Ondřej Kundra,100,1,2019,120,Paseka,beletrie,Ondřej Kundra,české,"Když známý československý fotograf Jan Lukas zmáčkl spoušť svého aparátu, mělo Vendulce Voglové zbývat několik měsíců života. Fotografie, která později udělala z dvanáctiletého...",222,289,"['beletrie', '', 'Paseka, Ondřej Kundra, české']"
n729495430,Honest Guide - Janek,0,0,2019,128,CooBoo,cestopisy,Janek,české,"Praha není jenom Hrad a Karlův most. Než ji začnete objevovat, poznejte její nástrahy. Ale pozor, tohle není průvodce popisující historii každé budovy či turistické procházky...",299,342,"['cestopisy', '', 'CooBoo, Janek, české']"
n717668165,To nejlepší z Loskutáka - Monika Brýdová,0,0,2019,128,Computer Press,beletrie,Monika Brýdová,české,"Rady ptáka Loskutáka jsou stálicí české televizní zábavy a všestranně nadaná Monika Brýdová se v nich objevuje už přes patnáct let. A nyní máte možnost, jak si vytvořit...",210,299,"['beletrie', '', 'Computer Press, Monika Brýdová, české']"
n714632071,Lakomec,100,1,2019,88,Artur,beletrie,Moliére Jean-Baptiste P.,české,"Jedno z vrcholných děl francouzského klasicismu. Lichvář Harpagon, hlavní postava této hořké veršované komedie, se stal synonymem pro lakomce. Ale ani jeho rodina neoplývá...",138,210,"['beletrie', '', 'Artur, Moliére Jean-Baptiste P., české']"
n672928881,Ohnivý sloup,94,9,2019,168,Universum,životopisy,Pavel Juřík,české,Kinští patří mezi nejvýznamnější šlechtické rody Království českého a habsburské monarchie. Jejich kořeny sahají až do 13. století. V roce 1628 byli povýšeni do hraběcího...,284,359,"['životopisy', '', 'Universum, Pavel Juřík, české']"
n715610797,Dívka ve věži - Katherine Arden,0,0,2019,16,King Cool,sci-fi a fantasy,Katherine Arden,české,"Dvůr moskevského velkoknížete sužují šarvátky o moc a zvěsti o nepokojích. Neznámí zbojnící drancují venkov, vypalují vesnice a unášejí dívky. Kníže se svými věrnými společníky...",265,379,"['sci-fi a fantasy', '', 'King Cool, Katherine Arden, české']"
n716156813,Mezi svými - Amos Oz,100,1,2019,144,Paseka,beletrie,Amos Oz,české,"Obraz fiktivního kibucu padesátých let je pro Amose Oze návratem do míst, kde se zrodilo jeho psaní. Žijí tu kromě jiných i osamělí lidé, kteří se s kolektivistickým duchem...",190,242,"['beletrie', '', 'Paseka, Amos Oz, české']"
n723080531,Jsi úžasný - Max Lucado,0,0,2019,32,,beletrie,Max Lucado,české,"Každý den prováděli malí dřevění lidé zvaní zemíci stejnou věc: vzájemně se nálepkovali hvězdami nebo puntíky.

Kdo byl hezký, měl hladký povrch a krásnou barvu, dostával vždy...",200,250,"['beletrie', '', 'Max Lucado, české']"
n722318245,Prostě Einstein! - Geniální myšlenky vtipně a jasně - RUDIGER VAAS,0,0,2019,128,Grada,životopisy,Rüdiger Vaas,české,"Génius a popstar fyziky Albert Einstein před více než sto lety znovuobjevil vesmír – a jeho revoluční teorie je stále vrcholně aktuální, jak nám nedávno ukázala měření...",237,299,"['životopisy', '', 'Grada, Rüdiger Vaas, české']"
n725114403,Výlevy Nářky Smích - Lawrence Ferlinghetti,0,0,2019,88,,poezie,Lawrence Ferlinghetti,české,"Výlevy Nářky Smích je zatím poslední sbírka Lawrence Ferlinghettiho z roku 2014. Knížka možná skromná co do počtu stran, bohatá však co do obsažnosti sdělení - na to jsme...",139,188,"['poezie', '', 'Lawrence Ferlinghetti, české']"
n709859860,"!!! Učebnice dobrých mravů - Petr Behenský, Hanka Veselá ilustrácie",100,1,2019,112,Fragment,beletrie,Petr Behenský,české,"Slušnost a zdvořilost nejsou žádné čáry. Poprosit a poděkovat přeci zvládne každý, řeknete si. Ale platí to opravdu pro všechny? Po přečtení této knížky tomu tak jistě bude!...",173,249,"['beletrie', '', 'Fragment, Petr Behenský, české']"
n732800354,Vše o lásce - Tomáš Čada,0,0,2019,59,JT´s nakladatelství - Jan Těsn,poezie,Tomáš Čada,české,"Tomáš Čada je velmi cudný muž. Dokonce tak cudný, že ho v hospodě i nad ránem víc zajímají sociální témata než ženy. Proto je povolaným člověkem na sondu do hlubin lásky. Na...",106,132,"['poezie', '', 'JT´s nakladatelství - Jan Těsn, Tomáš Čada, české']"
