db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n653545468,Nebojme se bát - Marešová Jana,100,1,2018,110,Práh,naučná,české</p>,,"Tremula, Tmavruše, Hypochondřík. Strachy, o kterých vyprávějí děti. Každé má svůj příběh, třeba o panice, trémě a nejistotě.

 Nezůstane ale jen při tom. Dostanete i radu, jak...",226,349,"['Práh, naučná', '', 'české']"
