db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n15929065,Andělská terapie kniha a 44 karet Doreen Virtue,97,24,2010,128,Synergie,esoterika,Doreen Virtue,české,"Doreen Virtue, Ph.D./ Synergie, kniha a 44 karet.
Tento nádherný soubor je vhodný jak pro začátečníky, tak pro pokročilé. Andělská terapie představuje intenzivní léčebný...",236,359,"['esoterika', '', 'Synergie, Doreen Virtue, české']"
n26619784,Zlatý tarot - Liz Dean,83,0,2010,64,ANAG,esoterika,Liz Dean,české,Karty Zlatý tarot jsou inspirovány tajemnou krásou nejstarších tarotových karet Visconti–Sforza a světově proslulými snovými obrazy z balíčku Rider Waite. Jsou tak úžasným...,336,429,"['esoterika', '', 'ANAG, Liz Dean, české']"
n430273,Cesta k lásce (Anthony de Mello),95,4,2010,148,Cesta,esoterika,Anthony De Mello,české,"Láska pramení z Vědomí, připomíná Mello. K jeho dosažení je však potřeba naučit se vidět. A naučit se vidět, je v životě člověka nejbolestivější. Bez schopnosti vidět se láska...",113,168,"['esoterika', '', 'Cesta, Anthony De Mello, české']"
n51154770,Domácí výroba lihovin,85,5,2010,160,,kuchařky,Helge Schmickl,české,"Kniha obšírně pojednává o způsobu destilování lihovin v domácích podmínkách. Je zde poměrně detailně vysvětlena celá problematika destilace, sestavení a funkce přístroje a...",177,308,"['kuchařky', '', 'Helge Schmickl, české']"
n380098,"Vaříme zdravě pro diabetiky - 2. vydání - Szwillus Marlisa, Fritzsche Doris",73,2,2010,128,Vašut,kuchařky,Fritzsche Do,české,"Jíte rádi koláče, milujete nudle a brambory a myslíte si, že se jich budete muset kvůli cukrovce zříci? Je pravda, že při diabetu mellitu II. typu je nejlepší terapií změna...",127,199,"['kuchařky', '', 'Vašut, Szwillus Marlisa, Fritzsche Do, české']"
n2154947,Omlazovací cvičení čínských císařů - Monika Hacklová,87,11,2010,156,Eugenika,esoterika,Monika Hacklová,české,"Zde předkládaný soubor cvičení, který původně vypracovali taoističní mniši, aby si prodloužili život a mládí, může posloužit každému, kdo má stejný cíl. Dosud byla tato...",156,238,"['esoterika', '', 'Eugenika, Monika Hacklová, české']"
n459940493,NUMEROLOGIE V PRAXI - TAJNÁ ŘEČ ČÍSEL - Walek Milan,90,3,2010,152,,esoterika,Milan Walek,české,"Čísla ním umožňují lépe pochopit zákonitosti našeho vývoje. Tajná řeč čísel
Čísla nám umožňují lépe pochopit zákonitosti našeho vývoje. Při jejich symoblickém užití z hlediska...",144,221,"['esoterika', '', 'Milan Walek, české']"
n7821635,"Kukuřice, rýže, jáhly, pohanka - Čermáková Mária, Černá Olga",87,2,2010,70,Čermáková Mária,kuchařky,Černá Olga,české,"Kukuřice, rýže, jáhly, pohanka kniha od autora Čermáková Mária, Černá Olga. Než začnete vařit se dozvíte něco o uvedených potravinách, rady a nápady pro mladé hospodyňky a jaká...",58,89,"['kuchařky', '', 'Čermáková Mária, Černá Olga, české']"
n19805506,Magický zvěrokruh -- Pod vládou slunce a měsíce - Petra Neomillnerová,93,1,2010,136,Epocha,esoterika,Petra Neomillnerová,české,"Atraktivní a oblíbené téma zpracované tentokrát poněkud netradičně, a to s ohledem na nedisciplinované zplozence jednotlivých znamení. Kniha z pera respektované a jedné z...",80,149,"['esoterika', '', 'Epocha, Petra Neomillnerová, české']"
n11344370,Vaříme zdravě při zvýšeném cholesterolu - 2. vydání - Bohlmann Friedrich,85,1,2010,128,Vašut,kuchařky,Friedrich Bohlmann,české,"Máte v krvi příliš mnoho cholesterolu? Dopřejte vašemu organismu „výměnu oleje“ a ochraňte tak své cévy před škodlivými usazeninami. Na co byste měli chuť - na řízek, špagety s...",118,199,"['kuchařky', '', 'Vašut, Friedrich Bohlmann, české']"
n454364456,Výroba vína u malovinařů - Pavel Pavloušek,98,1,2010,128,Grada,kuchařky,Pavel Pavloušek,české,"Praktická příručka pro pěstitele, kteří vlastní menší vinohrad a víno si vyrábí často jen pro svoje osobní potěšení, ale někdy postupně přejdou i na profesionální úroveň....",126,159,"['kuchařky', '', 'Grada, Pavel Pavloušek, české']"
n16864310,"Úsměvy pro duši PORTÁL Ferrero, Bruno",100,0,2010,88,Portál,esoterika,Bruno Ferrero,české,"Duchovní příběhy plné moudrosti, poučení jsou vhodné pro rodiče, vychovatele i milovníky narativní spirituální literatury. Nové příběhy Bruna Ferrera, známého italského...",108,151,"['esoterika', '', 'Portál, Bruno Ferrero, české']"
