db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n405910530,VARIOUS LEGO® City,100,2,2014,32,Slovart,dětské,české</p>,,"Jazyk: český
Počet stran: 32
Rok vydání: 2014
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: SLOVART, s.r.o. NAKLADATELSTVí",162,249,"['Slovart, dětské', '', 'české']"
n212415818,Filín Fidla 4 a dvojník z Deváté dimenze - Guy Bass,100,1,2014,128,Slovart,dětské,české</p>,,"Právě v okamžiku, kdy začne mít Filín dojem, že život by snad nakonec nemusel být tak děsivý, se věci strašidelně zvrhnou - Filínův vlastní odraz ožije! Filín musí čelit...",111,169,"['Slovart, dětské', '', 'české']"
n220992863,Scrapbook - Jdu do toho!,70,1,2014,64,Slovart,dětské,české</p>,,"Jazyk: český
Počet stran: 64
Rok vydání: 2014
Vazba / Podoba: Pevná bez přebalu lesklá
Sortiment: 
Nakladatelství: SLOVART, s.r.o. NAKLADATELSTVí",162,249,"['Slovart, dětské', '', 'české']"
n174354125,Nela Náladová 4 - Předvídá budoucnost,100,1,2014,130,Slovart,dětské,české</p>,,"Nela Náladová 4 - Předvídá budoucnost (kniha)

Nálady Nely Náladové jsou v každé situaci jiné. Teď o tom může všechny přesvědčit díky jejímu náladovému prstenu! Ten má totiž...",128,199,"['Slovart, dětské', '', 'české']"
n362870504,Nela Náladová Zachraňuje svět 3,100,1,2014,130,Slovart,dětské,české</p>,,"Jazyk: český
Počet stran: 130
Rok vydání: 2014
Vazba / Podoba: Brožovaná bez přebalu lesklá
Sortiment: 
Nakladatelství: SLOVART, s.r.o. NAKLADATELSTVí",128,199,"['Slovart, dětské', '', 'české']"
n212415819,Výtvarné dílny pro děti - Susan Schwakeová,0,0,2014,144,Slovart,dětské,české</p>,,Výtvarné dílny pro děti představují osvěžující zdroj úžasných nápadů pro výtvarné umění s dětmi. Knížka obsahuje konkrétní návody na 52 uměleckých projektů rozčleněných do...,194,299,"['Slovart, dětské', '', 'české']"
n175227837,Filín Fidla 3 a prokletí Vidličkáře - Guy Bass,0,0,2014,128,Slovart,dětské,české</p>,,"Filín Fidla 3 a prokletí Vidličkáře kniha od autora Bass Guy. Filín udělal obrovskou chybu. Vynalezl přístroj tak ohromující protivšechnosti, že se ho sám nedovažuje použít....",100,169,"['Slovart, dětské', '', 'české']"
n171012520,"Bav se s příšerkami Děsně zvrhlé, hrozně načmárané!",0,0,2014,128,Slovart,dětské,české</p>,,"Příšerky si nedají pokoj, stále o něco žadoní - nemají dost vykulených očí, zubů nebo růžků a chtějí je dokreslit. Prohánějí se na skejtu, až se z toho hlava točí, a potřebují...",97,149,"['Slovart, dětské', '', 'české']"
n362868591,Fujtajblíci v akci,0,0,2014,128,Slovart,dětské,české</p>,,"Děti při řešení hádanek, proplétání se zapeklitými bludišti, dokreslování a vybarvování obrázků, počítaní postaviček či nepřehledného množství končetin a hledání rozdílů na...",97,149,"['Slovart, dětské', '', 'české']"
n465084595,Hovorníček,0,0,2014,70,Slovart,dětské,české</p>,,"Pro děti, které chtějí hezky mluvit. Pěkně mluvit, to je velice vážná věc, ať žijeme kdekoliv. Tuto hravou obrázkovou knížku, pomocnici pro děti, které se chtějí naučit dobře...",162,249,"['Slovart, dětské', '', 'české']"
n467906372,Můj první atlas Evropy,0,0,2014,80,Slovart,dětské,české</p>,,"Pokračování mezi dětmi i rodiči populárního dětského atlasu s názvem Můj první atlas České republiky přináší dětem základní vědomosti o všech evropských státech. 
 Můj první...",162,227,"['Slovart, dětské', '', 'české']"
