db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n362866635,MASÁŽE Anatomie,95,2,2013,160,Computer Press,naučná,české</p>,,"Tato kniha vás provede světem relaxace a příjemných pocitů. Postupně si osvojíte základní hmaty, naučíte se sestavit kompletní plán masáží a pak můžete svým blízkým v klidu...",278,399,"['Computer Press, naučná', '', 'české']"
n466927957,Android Jednoduše - Martin Herodek,0,0,2013,128,Computer Press,naučná,české</p>,,"Android jednoduše Pořídili jste si nový chytrý telefon nebo tablet s Androidem a tápete, kde začít? Nechcete zdlouhavě objevovat postupy, jak všechno kolem tohoto systému...",143,180,"['Computer Press, naučná', '', 'české']"
n122307217,Háčkování - Jak na to - Jan Eatonová,94,20,2013,160,Metafora,naučná,české</p>,,"Rádi byste měli své háčkované výtvory dovedené k dokonalosti? Přáli byste si, aby byly nápadité, zajímavé a působily profesionálně? Pak je tahle kniha pro vás to pravé....",217,329,"['Metafora, naučná', '', 'české']"
n92514634,Háčkujeme na panenky,96,14,2013,64,Metafora,naučná,české</p>,,"Móda pro panenky, 45 překrásných háčkovaných modelů…
V téhle knížce najdete 45 překrásných háčkovaných modelů na panenky dvou základních velikostí (42 cm a 36 cm) včetně...",97,149,"['Metafora, naučná', '', 'české']"
n80287305,Logopedie Žežicha se neříká,94,6,2013,88,Fragment,naučná,české</p>,,"Úžasná  logopedická publikace, ve které najdete logopedické říkanky, písničky, hry a úkoly pro nejmenší děti i pro předškoláky.  Kniha umožňuje rodičům procvičovat s dětmi...",134,199,"['Fragment, naučná', '', 'české']"
n88033211,"Pohyb a výkon koně - Anatomie. Rady pro trénink, ježdění i péči o koně - Gillian Higginsová, Stephanie Martinová - Metafora",94,7,2013,154,Metafora,naučná,české</p>,,"Rady pro trénink, ježdění i péči o koně, od autorky publikace Koně a jejich pohyb
Abychom mohli koně správně trénovat a poskytnout mu optimální péči, je nezbytné porozumět jeho...",296,449,"['Metafora, naučná', '', 'české']"
n124723477,Studánka zdraví a léčivé 3D mandaly,100,5,2013,144,Eminent,naučná,české</p>,,"Josef Schrötter patří mezi naše přední psychotroniky a prokázání vlivu bioenergetického působení na živou a neživou hmotu, je cílem jeho experimentů. Energeticky aktivované...",202,299,"['Eminent, naučná', '', 'české']"
n678284777,Anatomie parních lokomotiv - Hynek Palát,93,14,2013,160,Computer Press,naučná,české</p>,,"Anatomie parních lokomotiv kniha od autora Hynek Palát. Celobarevná encyklopedie obsahuje podrobný přehled parních lokomotiv a seznamuje čtenáře s jejich konstrukcí,...",369,369,"['Computer Press, naučná', '', 'české']"
n122581271,"Bezlepková a bezmléčná dieta. Recepty pro kompletní jídelníček, rozpoznání příznaků, léčba, dieta Dagmar Kovářů, Jitka Knápková CPress",93,5,2013,120,Computer Press,naučná,české</p>,,"Recepty pro kompletní jídelníček, rozpoznání příznaků, léčba, dieta. Jak žít s celiakií, nesnášenlivostí lepku, mléka či jiných potravin? Jak poznat první příznaky? Co se může...",102,149,"['Computer Press, naučná', '', 'české']"
n137377755,Hrajeme si s Fimo hmotou - Monika Brýdová,96,3,2013,112,Computer Press,naučná,české</p>,,"Nová kniha oblíbené kreativní autorky Moniky Brýdové.
Máme pro vás připraveny další techniky a postupy, nápadité výrobky a nepřeberné množství inspirace. Ve zbrusu nové knize...",47,249,"['Computer Press, naučná', '', 'české']"
n149566429,Sedm posvátných fází menarché. Spirituální cesta dospívající dívky - Kristi Meisenbach Boylanová - DharmaGaia,100,2,2013,110,DharmaGaia,naučná,české</p>,,"Citlivě napsaná kniha o prvním menstruačním cyklu a jeho vlivu na spirituální cestu mladé dívky od panenství k mateřství. Autorka popisuje sedm fází, kterými dívka prochází na...",117,148,"['DharmaGaia, naučná', '', 'české']"
n212337786,"Zábavná grafomotorika, úkoly a rébusy pro předškoláky",0,0,2013,64,Albatros Media a. s.,naučná,české</p>,,"Zábavná grafomotorika, úkoly a rébusy pro předškoláky

Bohatě ilustrovaná kniha s úkoly a rébusy pro předškoláky.

Kniha dětem zpestří a usnadní přípravu na důležitý životní...",97,139,"['Albatros Media a. s., naučná', '', 'české']"
n155504378,Pravda utrpení a cesta osvobození - Trungpa Chögyam,0,0,2013,144,Pragma,naučná,české</p>,,"V tomto praktickém průvodci k osvícenému životu nabízí Trungpa Rinpoče inspirující vizi pro naši dobu, která je založena na postavě posvátného bojovníka. V dávných dobách se...",167,174,"['Pragma, naučná', '', 'české']"
n103908016,"Léčivé rostliny, jejich vlastnosti, účinky a použití 2 - Evropa",0,0,2013,160,Eminent,naučná,české</p>,,"Autor : Valdemar Grešík, Popis : 
 Tato knížka není herbářem, ale spíše příručkou uživatele léčivých bylin. Zabývá se praktickými informacemi: jak droga a čaj z ní vypadá a...",191,299,"['Eminent, naučná', '', 'české']"
n159038693,Vyhoření,0,0,2013,104,Albatros Media a. s.,naučná,české</p>,,"Vyhoření je u pedagogů problémem číslo jedna. 86 procent učitelů, kteří kvůli nemoci opustili své povolání, trpí vyhořením! Přibývající zátěž spojená s administrativou a...",159,229,"['Albatros Media a. s., naučná', '', 'české']"
n98299495,"Dítě s diabetem v kolektivu dětí Glosy pro učitele, vychovatele a trenéry",90,4,2013,72,Mladá fronta,naučná,české</p>,,"Publikace přináší rady učitelům, vychovatelům a trenérům, jak správně pečovat o děti s diabetem, aby nemusely být vyřazeny z kolektivu, ale aby zároveň nebyly ohroženy na...",71,110,"['Mladá fronta, naučná', '', 'české']"
n133247765,Reflexní terapie a nečekaná odhalení,93,11,2013,144,Eminent,naučná,české</p>,,"Reflexní terapie a nečekaná odhalení
Reflexní terapii se věnujeme už téměř čtvrt století. Za tu dobu jsme poznali tisíce lidí s nejrůznějšími akutními i chronickými problémy a...",147,238,"['Eminent, naučná', '', 'české']"
n333684424,Designové šperky z korálků a drátku,88,6,2013,144,Metafora,naučná,české</p>,,"Každý, kdo propadl kouzlu navlékaných šperků, ví, jaké potěšení skýtá návštěva obchodu s korálky. Jenže pak přinesete své poklady domů a vynoří se množství otázek: Co dál?...",58,149,"['Metafora, naučná', '', 'české']"
n144382688,Divadlo Járy Cimrmana,96,11,2013,64,Computer Press,naučná,české</p>,,"Divadlo Járy Cimrmana - divadlo, které se proslavilo...

Tato jedinečná publikace je dosud nejobsáhlejším průvodcem po neobyčejně plodné, letos již šestačtyřicetileté historii...",971,1,"['Computer Press, naučná', '', 'české']"
n127062812,Betonová iluze,75,5,2013,144,Olympia,naučná,české</p>,,"""Betonová iluze"" je unikátní kniha, která na celkem malé ploše jednoznačně a především srozumitelně uvádí na pravou míru svaté téma Československého stálého opevnění z let 1935...",186,299,"['Olympia, naučná', '', 'české']"
n268932730,Alice in Wonderland/Alenka v říši divů,93,2,2013,152,Computer Press,naučná,české</p>,,"Traduje se, že matematik Ch. L. Dodgson, kterého známe pod pseudonymem Lewis Carroll, vymyslel příběh při projížďce na člunu, kde jej vyprávěl dceři svého přítele - Alici. Ta...",208,299,"['Computer Press, naučná', '', 'české']"
n95491079,"Viry pro 21. století /2.vyd./ - Jan Konvalinka, J Machala",100,2,2013,144,Academia,naučná,české</p>,,Proč ještě nemáme lék proti AIDS? Byla ptačí chřipka vymyšlená farmaceutickými firmami kvůli zisku? Ohrožují nás priony? Mám dát očkovat svoje děti? Dají se viry použít jako...,160,250,"['Academia, naučná', '', 'české']"
n137976135,Origami,89,9,2013,144,Computer Press,naučná,české</p>,,"Krok za krokem k úžasným papírovým modelům. Origami je světovým fenoménem, který naplno zasáhl i naší republiku. Pokud i vy chcete proniknout do úžasného světa papírových...",227,285,"['Computer Press, naučná', '', 'české']"
n90327259,Lásky českých malířů,0,0,2013,96,Albatros Media a. s.,naučná,české</p>,,"Zajímavosti ze života významných českých osobností
Narodili se… žili… namalovali… a umřeli. Tohle o nich víme. Známe jejich jména, některé jejich obrazy. Ale co víme o nich...",177,234,"['Albatros Media a. s., naučná', '', 'české']"
n128821855,"Taxi, popelářská a speciální vozidla",95,4,2013,160,Computer Press,naučná,české</p>,,"České a slovenské víceúčelové automobily od r. 1906. Taxi, popelářská a speciální vozidla Kniha „Taxi, popelářská a speciální vozidla“ přibližuje čtenářům netradičním způsobem...",257,333,"['Computer Press, naučná', '', 'české']"
n122581210,"Lidské tělo-obrazový atlas latinsko-česko-anglický. obrazový atlas latinsko-česko-anglický - Elaine N. Marieb, Matt Hutchinson, Jon Mallatt - CPress",94,2,2013,148,Computer Press,naučná,české</p>,,"Kosti a orgány lidského těla na autentických barevných fotografiích, doplněno latinsko-česko-anglickým slovníkem. Autentické barevné fotografie lidských orgánů a kostí....",257,257,"['Computer Press, naučná', '', 'české']"
n140285378,Čest obchodníka. Tajemství šampionů v byznysu i v životě Blair Singer Pragma,0,0,2013,148,Pragma,naučná,české</p>,,"Každý podnikatel Vám potvrdí, že čest a důvěra je v byznysu to nejdůležitější. Můžete přijít o všechno, ale pokud si zachováte tyto dvě vlastnosti neposkvrněné, pak Vám...",99,168,"['Pragma, naučná', '', 'české']"
n93471815,Rada od srdce k srdci,0,0,2013,96,Pragma,naučná,české</p>,,"Rada od srdce k srdci

Známý mistr vykládá jasně a srozumitelně základní principy buddhismu. Myslíme si, že kdybychom mohli být jen o něco bohatší a o trochu slavnější, byli...",69,134,"['Pragma, naučná', '', 'české']"
n85871887,Akutní a chronický kašel Teorie a praxe,0,0,2013,160,Mladá fronta,naučná,české</p>,,"Kniha usiluje o komplexní a všestranný pohled na téma kašle, které je rozebíráno v nejrůznějších souvislostech etiologických, diagnostických i terapeutických. Publikace vznikla...",162,250,"['Mladá fronta, naučná', '', 'české']"
n123033782,"100 papírových květin. Umění výroby květin, které vám nikdy neuvadnou Maria Noble Metafora",98,4,2013,160,Metafora,naučná,české</p>,,"Inspirace a návody… Vypěstujete si záplavu květů, jež nikdy neuvadnou
Vyrobte si s námi spoustu papírových květin pro dobrou náladu, ke zkrášlení domova a na ozdobu rodinných...",179,302,"['Metafora, naučná', '', 'české']"
n362866635,MASÁŽE Anatomie,95,2,2013,160,Computer Press,naučná,české</p>,,"Tato kniha vás provede světem relaxace a příjemných pocitů. Postupně si osvojíte základní hmaty, naučíte se sestavit kompletní plán masáží a pak můžete svým blízkým v klidu...",278,399,"['Computer Press, naučná', '', 'české']"
n466927957,Android Jednoduše - Martin Herodek,0,0,2013,128,Computer Press,naučná,české</p>,,"Android jednoduše Pořídili jste si nový chytrý telefon nebo tablet s Androidem a tápete, kde začít? Nechcete zdlouhavě objevovat postupy, jak všechno kolem tohoto systému...",143,180,"['Computer Press, naučná', '', 'české']"
n122307217,Háčkování - Jak na to - Jan Eatonová,94,20,2013,160,Metafora,naučná,české</p>,,"Rádi byste měli své háčkované výtvory dovedené k dokonalosti? Přáli byste si, aby byly nápadité, zajímavé a působily profesionálně? Pak je tahle kniha pro vás to pravé....",217,329,"['Metafora, naučná', '', 'české']"
n92514634,Háčkujeme na panenky,96,14,2013,64,Metafora,naučná,české</p>,,"Móda pro panenky, 45 překrásných háčkovaných modelů…
V téhle knížce najdete 45 překrásných háčkovaných modelů na panenky dvou základních velikostí (42 cm a 36 cm) včetně...",97,149,"['Metafora, naučná', '', 'české']"
n80287305,Logopedie Žežicha se neříká,94,6,2013,88,Fragment,naučná,české</p>,,"Úžasná  logopedická publikace, ve které najdete logopedické říkanky, písničky, hry a úkoly pro nejmenší děti i pro předškoláky.  Kniha umožňuje rodičům procvičovat s dětmi...",134,199,"['Fragment, naučná', '', 'české']"
n88033211,"Pohyb a výkon koně - Anatomie. Rady pro trénink, ježdění i péči o koně - Gillian Higginsová, Stephanie Martinová - Metafora",94,7,2013,154,Metafora,naučná,české</p>,,"Rady pro trénink, ježdění i péči o koně, od autorky publikace Koně a jejich pohyb
Abychom mohli koně správně trénovat a poskytnout mu optimální péči, je nezbytné porozumět jeho...",296,449,"['Metafora, naučná', '', 'české']"
n124723477,Studánka zdraví a léčivé 3D mandaly,100,5,2013,144,Eminent,naučná,české</p>,,"Josef Schrötter patří mezi naše přední psychotroniky a prokázání vlivu bioenergetického působení na živou a neživou hmotu, je cílem jeho experimentů. Energeticky aktivované...",202,299,"['Eminent, naučná', '', 'české']"
n678284777,Anatomie parních lokomotiv - Hynek Palát,93,14,2013,160,Computer Press,naučná,české</p>,,"Anatomie parních lokomotiv kniha od autora Hynek Palát. Celobarevná encyklopedie obsahuje podrobný přehled parních lokomotiv a seznamuje čtenáře s jejich konstrukcí,...",369,369,"['Computer Press, naučná', '', 'české']"
n122581271,"Bezlepková a bezmléčná dieta. Recepty pro kompletní jídelníček, rozpoznání příznaků, léčba, dieta Dagmar Kovářů, Jitka Knápková CPress",93,5,2013,120,Computer Press,naučná,české</p>,,"Recepty pro kompletní jídelníček, rozpoznání příznaků, léčba, dieta. Jak žít s celiakií, nesnášenlivostí lepku, mléka či jiných potravin? Jak poznat první příznaky? Co se může...",102,149,"['Computer Press, naučná', '', 'české']"
n137377755,Hrajeme si s Fimo hmotou - Monika Brýdová,96,3,2013,112,Computer Press,naučná,české</p>,,"Nová kniha oblíbené kreativní autorky Moniky Brýdové.
Máme pro vás připraveny další techniky a postupy, nápadité výrobky a nepřeberné množství inspirace. Ve zbrusu nové knize...",47,249,"['Computer Press, naučná', '', 'české']"
n149566429,Sedm posvátných fází menarché. Spirituální cesta dospívající dívky - Kristi Meisenbach Boylanová - DharmaGaia,100,2,2013,110,DharmaGaia,naučná,české</p>,,"Citlivě napsaná kniha o prvním menstruačním cyklu a jeho vlivu na spirituální cestu mladé dívky od panenství k mateřství. Autorka popisuje sedm fází, kterými dívka prochází na...",117,148,"['DharmaGaia, naučná', '', 'české']"
n212337786,"Zábavná grafomotorika, úkoly a rébusy pro předškoláky",0,0,2013,64,Albatros Media a. s.,naučná,české</p>,,"Zábavná grafomotorika, úkoly a rébusy pro předškoláky

Bohatě ilustrovaná kniha s úkoly a rébusy pro předškoláky.

Kniha dětem zpestří a usnadní přípravu na důležitý životní...",97,139,"['Albatros Media a. s., naučná', '', 'české']"
n155504378,Pravda utrpení a cesta osvobození - Trungpa Chögyam,0,0,2013,144,Pragma,naučná,české</p>,,"V tomto praktickém průvodci k osvícenému životu nabízí Trungpa Rinpoče inspirující vizi pro naši dobu, která je založena na postavě posvátného bojovníka. V dávných dobách se...",167,174,"['Pragma, naučná', '', 'české']"
n103908016,"Léčivé rostliny, jejich vlastnosti, účinky a použití 2 - Evropa",0,0,2013,160,Eminent,naučná,české</p>,,"Autor : Valdemar Grešík, Popis : 
 Tato knížka není herbářem, ale spíše příručkou uživatele léčivých bylin. Zabývá se praktickými informacemi: jak droga a čaj z ní vypadá a...",191,299,"['Eminent, naučná', '', 'české']"
n159038693,Vyhoření,0,0,2013,104,Albatros Media a. s.,naučná,české</p>,,"Vyhoření je u pedagogů problémem číslo jedna. 86 procent učitelů, kteří kvůli nemoci opustili své povolání, trpí vyhořením! Přibývající zátěž spojená s administrativou a...",159,229,"['Albatros Media a. s., naučná', '', 'české']"
n98299495,"Dítě s diabetem v kolektivu dětí Glosy pro učitele, vychovatele a trenéry",90,4,2013,72,Mladá fronta,naučná,české</p>,,"Publikace přináší rady učitelům, vychovatelům a trenérům, jak správně pečovat o děti s diabetem, aby nemusely být vyřazeny z kolektivu, ale aby zároveň nebyly ohroženy na...",71,110,"['Mladá fronta, naučná', '', 'české']"
n133247765,Reflexní terapie a nečekaná odhalení,93,11,2013,144,Eminent,naučná,české</p>,,"Reflexní terapie a nečekaná odhalení
Reflexní terapii se věnujeme už téměř čtvrt století. Za tu dobu jsme poznali tisíce lidí s nejrůznějšími akutními i chronickými problémy a...",147,238,"['Eminent, naučná', '', 'české']"
n333684424,Designové šperky z korálků a drátku,88,6,2013,144,Metafora,naučná,české</p>,,"Každý, kdo propadl kouzlu navlékaných šperků, ví, jaké potěšení skýtá návštěva obchodu s korálky. Jenže pak přinesete své poklady domů a vynoří se množství otázek: Co dál?...",58,149,"['Metafora, naučná', '', 'české']"
n144382688,Divadlo Járy Cimrmana,96,11,2013,64,Computer Press,naučná,české</p>,,"Divadlo Járy Cimrmana - divadlo, které se proslavilo...

Tato jedinečná publikace je dosud nejobsáhlejším průvodcem po neobyčejně plodné, letos již šestačtyřicetileté historii...",971,1,"['Computer Press, naučná', '', 'české']"
n127062812,Betonová iluze,75,5,2013,144,Olympia,naučná,české</p>,,"""Betonová iluze"" je unikátní kniha, která na celkem malé ploše jednoznačně a především srozumitelně uvádí na pravou míru svaté téma Československého stálého opevnění z let 1935...",186,299,"['Olympia, naučná', '', 'české']"
n268932730,Alice in Wonderland/Alenka v říši divů,93,2,2013,152,Computer Press,naučná,české</p>,,"Traduje se, že matematik Ch. L. Dodgson, kterého známe pod pseudonymem Lewis Carroll, vymyslel příběh při projížďce na člunu, kde jej vyprávěl dceři svého přítele - Alici. Ta...",208,299,"['Computer Press, naučná', '', 'české']"
n95491079,"Viry pro 21. století /2.vyd./ - Jan Konvalinka, J Machala",100,2,2013,144,Academia,naučná,české</p>,,Proč ještě nemáme lék proti AIDS? Byla ptačí chřipka vymyšlená farmaceutickými firmami kvůli zisku? Ohrožují nás priony? Mám dát očkovat svoje děti? Dají se viry použít jako...,160,250,"['Academia, naučná', '', 'české']"
n137976135,Origami,89,9,2013,144,Computer Press,naučná,české</p>,,"Krok za krokem k úžasným papírovým modelům. Origami je světovým fenoménem, který naplno zasáhl i naší republiku. Pokud i vy chcete proniknout do úžasného světa papírových...",227,285,"['Computer Press, naučná', '', 'české']"
n90327259,Lásky českých malířů,0,0,2013,96,Albatros Media a. s.,naučná,české</p>,,"Zajímavosti ze života významných českých osobností
Narodili se… žili… namalovali… a umřeli. Tohle o nich víme. Známe jejich jména, některé jejich obrazy. Ale co víme o nich...",177,234,"['Albatros Media a. s., naučná', '', 'české']"
n128821855,"Taxi, popelářská a speciální vozidla",95,4,2013,160,Computer Press,naučná,české</p>,,"České a slovenské víceúčelové automobily od r. 1906. Taxi, popelářská a speciální vozidla Kniha „Taxi, popelářská a speciální vozidla“ přibližuje čtenářům netradičním způsobem...",257,333,"['Computer Press, naučná', '', 'české']"
n122581210,"Lidské tělo-obrazový atlas latinsko-česko-anglický. obrazový atlas latinsko-česko-anglický - Elaine N. Marieb, Matt Hutchinson, Jon Mallatt - CPress",94,2,2013,148,Computer Press,naučná,české</p>,,"Kosti a orgány lidského těla na autentických barevných fotografiích, doplněno latinsko-česko-anglickým slovníkem. Autentické barevné fotografie lidských orgánů a kostí....",257,257,"['Computer Press, naučná', '', 'české']"
n140285378,Čest obchodníka. Tajemství šampionů v byznysu i v životě Blair Singer Pragma,0,0,2013,148,Pragma,naučná,české</p>,,"Každý podnikatel Vám potvrdí, že čest a důvěra je v byznysu to nejdůležitější. Můžete přijít o všechno, ale pokud si zachováte tyto dvě vlastnosti neposkvrněné, pak Vám...",99,168,"['Pragma, naučná', '', 'české']"
n93471815,Rada od srdce k srdci,0,0,2013,96,Pragma,naučná,české</p>,,"Rada od srdce k srdci

Známý mistr vykládá jasně a srozumitelně základní principy buddhismu. Myslíme si, že kdybychom mohli být jen o něco bohatší a o trochu slavnější, byli...",69,134,"['Pragma, naučná', '', 'české']"
n85871887,Akutní a chronický kašel Teorie a praxe,0,0,2013,160,Mladá fronta,naučná,české</p>,,"Kniha usiluje o komplexní a všestranný pohled na téma kašle, které je rozebíráno v nejrůznějších souvislostech etiologických, diagnostických i terapeutických. Publikace vznikla...",162,250,"['Mladá fronta, naučná', '', 'české']"
n123033782,"100 papírových květin. Umění výroby květin, které vám nikdy neuvadnou Maria Noble Metafora",98,4,2013,160,Metafora,naučná,české</p>,,"Inspirace a návody… Vypěstujete si záplavu květů, jež nikdy neuvadnou
Vyrobte si s námi spoustu papírových květin pro dobrou náladu, ke zkrášlení domova a na ozdobu rodinných...",179,302,"['Metafora, naučná', '', 'české']"
n362866635,MASÁŽE Anatomie,95,2,2013,160,Computer Press,naučná,české</p>,,"Tato kniha vás provede světem relaxace a příjemných pocitů. Postupně si osvojíte základní hmaty, naučíte se sestavit kompletní plán masáží a pak můžete svým blízkým v klidu...",278,399,"['Computer Press, naučná', '', 'české']"
n466927957,Android Jednoduše - Martin Herodek,0,0,2013,128,Computer Press,naučná,české</p>,,"Android jednoduše Pořídili jste si nový chytrý telefon nebo tablet s Androidem a tápete, kde začít? Nechcete zdlouhavě objevovat postupy, jak všechno kolem tohoto systému...",143,180,"['Computer Press, naučná', '', 'české']"
n122307217,Háčkování - Jak na to - Jan Eatonová,94,20,2013,160,Metafora,naučná,české</p>,,"Rádi byste měli své háčkované výtvory dovedené k dokonalosti? Přáli byste si, aby byly nápadité, zajímavé a působily profesionálně? Pak je tahle kniha pro vás to pravé....",217,329,"['Metafora, naučná', '', 'české']"
n92514634,Háčkujeme na panenky,96,14,2013,64,Metafora,naučná,české</p>,,"Móda pro panenky, 45 překrásných háčkovaných modelů…
V téhle knížce najdete 45 překrásných háčkovaných modelů na panenky dvou základních velikostí (42 cm a 36 cm) včetně...",97,149,"['Metafora, naučná', '', 'české']"
n80287305,Logopedie Žežicha se neříká,94,6,2013,88,Fragment,naučná,české</p>,,"Úžasná  logopedická publikace, ve které najdete logopedické říkanky, písničky, hry a úkoly pro nejmenší děti i pro předškoláky.  Kniha umožňuje rodičům procvičovat s dětmi...",134,199,"['Fragment, naučná', '', 'české']"
n88033211,"Pohyb a výkon koně - Anatomie. Rady pro trénink, ježdění i péči o koně - Gillian Higginsová, Stephanie Martinová - Metafora",94,7,2013,154,Metafora,naučná,české</p>,,"Rady pro trénink, ježdění i péči o koně, od autorky publikace Koně a jejich pohyb
Abychom mohli koně správně trénovat a poskytnout mu optimální péči, je nezbytné porozumět jeho...",296,449,"['Metafora, naučná', '', 'české']"
n124723477,Studánka zdraví a léčivé 3D mandaly,100,5,2013,144,Eminent,naučná,české</p>,,"Josef Schrötter patří mezi naše přední psychotroniky a prokázání vlivu bioenergetického působení na živou a neživou hmotu, je cílem jeho experimentů. Energeticky aktivované...",202,299,"['Eminent, naučná', '', 'české']"
n678284777,Anatomie parních lokomotiv - Hynek Palát,93,14,2013,160,Computer Press,naučná,české</p>,,"Anatomie parních lokomotiv kniha od autora Hynek Palát. Celobarevná encyklopedie obsahuje podrobný přehled parních lokomotiv a seznamuje čtenáře s jejich konstrukcí,...",369,369,"['Computer Press, naučná', '', 'české']"
n122581271,"Bezlepková a bezmléčná dieta. Recepty pro kompletní jídelníček, rozpoznání příznaků, léčba, dieta Dagmar Kovářů, Jitka Knápková CPress",93,5,2013,120,Computer Press,naučná,české</p>,,"Recepty pro kompletní jídelníček, rozpoznání příznaků, léčba, dieta. Jak žít s celiakií, nesnášenlivostí lepku, mléka či jiných potravin? Jak poznat první příznaky? Co se může...",102,149,"['Computer Press, naučná', '', 'české']"
n137377755,Hrajeme si s Fimo hmotou - Monika Brýdová,96,3,2013,112,Computer Press,naučná,české</p>,,"Nová kniha oblíbené kreativní autorky Moniky Brýdové.
Máme pro vás připraveny další techniky a postupy, nápadité výrobky a nepřeberné množství inspirace. Ve zbrusu nové knize...",47,249,"['Computer Press, naučná', '', 'české']"
