db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n399961053,Ella a její deníky 3 - Miluju zvířátka,100,1,2016,144,BB ART,dětské,české</p>,,"POZOR POZOR:
Budete číst o mých ABSOLUTNĚ NEJVĚTŠÍCH TAJEMSTVÍCH. Dá se vám věřit? Jestli jo, tak fajn. Jmenuju se Ella a tohle je můj deník.
Kniha pro čtenářky cca od sedmi do...",144,229,"['BB ART, dětské', '', 'české']"
n359813291,"Děsu plný dům - Iacopo Bruno, James Preller",0,0,2016,112,BB ART,dětské,české</p>,,"Seznamte se s Liamem Finnem, který se právě se svým otcem a sestrou přestěhoval do nového domu. Avšak i když tento starý dům vypadá prázdný, není. Je tu Krvavá Mary – byla...",169,179,"['BB ART, dětské', '', 'české']"
n359813289,"Dvojitá dávka odvahy - Meredith Costain, Danielle McDonald",100,1,2016,136,BB ART,dětské,české</p>,,"Je nový školní rok a všecko je supr. Jenže jen co začne vyučování, tak se teda VŠECKO parádně pokazí. Ella nevěří svým očím – vedle ní sedí její totální NEJHORŠÍ NEPŘÍTELKYNĚ...",151,229,"['BB ART, dětské', '', 'české']"
n423224661,"Hororové příběhy 3. Dobrou noc, zombie - James Preller",0,0,2016,112,BB ART,dětské,české</p>,,"Vítejte. Posaďte se. A vůbec si nevšímejte potácejících se nemrtvých venku. 
 Budeme vám vyprávět příběh. Ale dejte si pozor. Dobrou noc, zombie není jen tak lecjaký příběh. Je...",131,199,"['BB ART, dětské', '', 'české']"
n359813290,Deník nindži ze šestky - Marcus Emerson,0,0,2016,96,BB ART,dětské,české</p>,,"Jmenuju se Chase Cooper a jsem nindža ze šesté třídy. Dneska jsem první den v nové škole, kde znám jenom svoji sestřenici Zoe (která je ale ve srovnání se mnou možná až moc...",131,199,"['BB ART, dětské', '', 'české']"
n383500734,Ella a její deníky 2 - Škola baletu,80,1,2016,144,BB ART,dětské,české</p>,,"POZOR POZOR:
Budete číst o mých ABSOLUTNĚ NEJVĚTŠÍCH TAJEMSTVÍCH. Dá se vám věřit? Jestli jo, tak fajn. Jmenuju se Ella a tohle je můj deník.

Ella sní o hlavní roli v programu...",151,229,"['BB ART, dětské', '', 'české']"
n707609977,Hororové příběhy 2 Křič! Křič! Křič! - Iacopo Bruno; James Preller,0,0,2016,112,BB ART,dětské,české</p>,,"Křič! Křič! Křič!
Vítejte. Posaďte se a pořádně se připoutejte. Budeme vám vyprávět příběh. Ale dejte si pozor. Není to jen tak lecjaký příběh. Je to hororový příběh. Seznamte...",131,199,"['BB ART, dětské', '', 'české']"
n400188599,Tři malé pirátky,90,2,2016,96,BB ART,dětské,české</p>,,"Terka, Tamča a Triga jsou malé pirátky, které bydlí společně s pejskem Čudlou, kočkou Sardinkou a papouškem Gulliverem na pirátské lodi. Každé ráno chodí do pirátské školy, kde...",159,249,"['BB ART, dětské', '', 'české']"
n423224997,Tři malí upíři - Georgie Adamsová,0,0,2016,80,BB ART,dětské,české</p>,,"Verča, Viky a Vincek pořádají halloweenský večírek. Pozvali všechny kamarády, jen na hraběte Kunu ze Strašidelného zámku zapomněli. Ten si samozřejmě takovou nehoráznost...",168,249,"['BB ART, dětské', '', 'české']"
n400188598,Tři malé čarodějky,0,0,2016,96,BB ART,dětské,české</p>,,"Vítejte v nepředvídatelném světě Kouzelného lesa!
Ve světě, kde se hrnky a talířky samy myjí a ponožky samy uklízejí. Kde najdete mluvící rozcestník, zpívající kalendář a...",159,249,"['BB ART, dětské', '', 'české']"
n400096786,Deník nindži ze šestky 3 - Vzestup rudých nindžů,100,1,2016,136,BB ART,dětské,české</p>,,"Jmenuju se Chase Cooper a tohle je můj třetí deník nindži ze šestky. Od mého posledního zápisu uplynul další měsíc a až do teď byl celkem klid. Všechno to začalo, když mi...",99,199,"['BB ART, dětské', '', 'české']"
n376924449,Deník nindži ze šestky 2 - Invaze pirátů - Marcus Emerson,0,0,2016,104,BB ART,dětské,české</p>,,"Jmenuju se Chase Cooper a tohle je můj druhý deník nindži ze šestky. Od mého posledního zápisu uplynul měsíc, ale ve škole tak bláznivé, jako je ta moje, je měsíc celá věčnost....",134,199,"['BB ART, dětské', '', 'české']"
n423224496,Tři malí kouzelníci - Georgie Adams,0,0,2016,80,BB ART,dětské,české</p>,,"Tři malí kouzelníci se chystají na soutěž nejlepších kouzelnických triků. Doufají, že se jim podaří vyhrát, ovšem zlý čaroděj dělá, co může, aby jim zkřížil plány. Dokážou malí...",168,249,"['BB ART, dětské', '', 'české']"
n400188597,Tři malé princezny,100,1,2016,96,BB ART,dětské,české</p>,,"Péťa, Pája a Pipi jsou tři malé princezny, které bydlí v Pepřenkovém paláci a chodí do královské školy, kde se učí způsobně uždibovat dortíky, proměňovat žabáky v prince a...",159,249,"['BB ART, dětské', '', 'české']"
n352464556,Darebák David a tělo,0,0,2016,96,BB ART,dětské,české</p>,,"Vítejte u Davidova ujetého i úžasného, darebného i důvtipného populárně-naučného průvodce vším, co jste kdy chtěli vědět o TĚLE. Věděli jste, že kdybyste si z těla vysoukali...",125,199,"['BB ART, dětské', '', 'české']"
