db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n372986866,After You - Jojo Moyes,88,1,2016,410,Penguin Books,beletrie,anglické</p>,,"***THE SEQUEL TO THE INTERNATIONALLY BESTSELLING BOOK ME BEFORE YOU - THE FILM ADAPTATION WILL BE RELEASED JUNE 3RD***

Lou Clark has lots of questions.

Like how it is she's...",151,224,"['Penguin Books, beletrie', '', 'anglické']"
n384752594,After You (Jojo Moyes),0,0,2016,416,Penguin Books,beletrie,anglické</p>,,"THE SEQUEL TO THE WORLDWIDE PHENOMENON ME BEFORE YOU
Lou Clark has lots of questions.
Like how it is she's ended up working in an airport bar, spending every shift watching...",160,229,"['Penguin Books, beletrie', '', 'anglické']"
n399435476,A Year and a Day (Isabelle Broom),0,0,2016,408,Penguin Books,beletrie,anglické</p>,,"A heartwarming and heartbreaking story about love and life in one of Europe's most romantic cities, Prague. 'Evocative, will clutch at your heart. Perfect escapism is a winter...",200,287,"['Penguin Books, beletrie', '', 'anglické']"
n91548450,J. Asser Asser's Life of King A - Alfred the Great,0,0,2016,368,Penguin Books,beletrie,anglické</p>,,"The sequel to the number-one bestseller Girl Online. 
Penny's bags are packed . . . When Noah invites Penny on his European music tour, she can't wait to spend time with her...",196,299,"['Penguin Books, beletrie', '', 'anglické']"
n343139491,Three Wishes - Liane Moriarty,0,0,2016,378,Penguin Books,beletrie,anglické</p>,,"They say trouble always comes in threes. And for sisters Lyn, Cat and Gemma Kettle, the year they turn thirty-three is no exception. Sensible Lyn is struggling to balance being...",200,299,"['Penguin Books, beletrie', '', 'anglické']"
n399576001,Billy Bathgate (Penguin Modern Classics) (Pap... (E. L. Doctorow),0,0,2016,320,Penguin Books,beletrie,anglické</p>,,"I was living in even greater circles of gangsterdom than I had dreamed, latitudes and longitudes of gangsterdom. It\'s 1930\'s New York and fifteen-year-old streetkid Billy,...",239,339,"['Penguin Books, beletrie', '', 'anglické']"
n364260662,Number 11 - Jonathan Coe,0,0,2016,372,Penguin Books,beletrie,anglické</p>,,"This is a novel about the hundreds of tiny connections between the public and private worlds and how they affect us all.
It's about the legacy of war and the end of innocence....",177,299,"['Penguin Books, beletrie', '', 'anglické']"
n364260658,Lubetkin Legacy - Marina Lewycka,0,0,2016,360,Penguin Books,beletrie,anglické</p>,,"'Lively . . .

a joy to read' - The Times

From the bestselling author of A Short History of Tractors in Ukrainian

North London in the twenty-first century: a place where a...",309,399,"['Penguin Books, beletrie', '', 'anglické']"
n373497532,Our Kind of Traitor - John Le Carré,0,0,2016,400,Penguin Books,beletrie,anglické</p>,,"In John le Carrés electrifying novel Our Kind of Traitor, innocents abroad are drawn into the darkest recesses of the financial world.
Britain is in the depths of recession. A...",245,321,"['Penguin Books, beletrie', '', 'anglické']"
n399435467,Orphan X - An Orphan X Thriller - Gregg Hurwitz,0,0,2016,426,Penguin Books,beletrie,anglické</p>,,The Nowhere Man is available for pre-order now. 'Do you need my help?'It was the first question he asked. They called him when they had nowhere else to turn. As a boy Evan...,151,261,"['Penguin Books, beletrie', '', 'anglické']"
n388879561,Girl Online 3 - Zoe - Zoella Sugg - Hardcover,0,0,2016,352,Penguin Books,beletrie,anglické</p>,,"Zoella's brand new book is nearly here! Pre-order it before it comes out on Thursday! Penny's life is back to normal.
As Penny starts the school year she's ready to face the...",224,405,"['Penguin Books, beletrie', '', 'anglické']"
n363970899,Way We Were,0,0,2016,448,Penguin Books,beletrie,anglické</p>,,"When Alice\'s husband Ben dies suddenly, her world falls apart. They shared twenty years and two daughters and life without him is unimaginable. Having lost her parents while...",229,234,"['Penguin Books, beletrie', '', 'anglické']"
n437652918,Paris for One and Other Stories,0,0,2016,336,Penguin Books,beletrie,anglické</p>,,"A collection of 11 unmissable short stories from the number 1 internationally bestselling author of Me Before You and After You 
Nell is twenty-six and has never been to Paris....",316,404,"['Penguin Books, beletrie', '', 'anglické']"
n399435478,Making It Up As I Go Along - Marian Keyes - Paperback,0,0,2016,442,Penguin Books,beletrie,anglické</p>,,"Welcome to the magnificent Making It Up as I Go Along - aka the World According to Marian Keyes(TM) - A bold, brilliant book bursting with Marian's hilarious and heartfelt...",210,320,"['Penguin Books, beletrie', '', 'anglické']"
n380327812,The Greatest Cases of Sherlock Holmes - Sir Arthur Conan Doyle,0,0,2016,352,Penguin Books,beletrie,anglické</p>,,"Part of a special set of 10 hardcover classics, designed by Coralie Bickford-Smith, that innovatively use foil and a special new binding material to create a highly collectible...",390,451,"['Penguin Books, beletrie', '', 'anglické']"
n380327811,Pride and Prejudice - Jane Austen,0,0,2016,400,Penguin Books,beletrie,anglické</p>,,"Part of a special set of 10 hardcover classics, designed by Coralie Bickford-Smith, that innovatively use foil and a special new binding material to create a highly collectible...",390,476,"['Penguin Books, beletrie', '', 'anglické']"
n384428371,Walden,0,0,2016,322,Penguin Books,beletrie,anglické</p>,,"Inspiring, brilliantly written, cantankerous and funny - Walden is both a very specific story about one man's attempt to live the simple life in the wilderness, and the great,...",116,278,"['Penguin Books, beletrie', '', 'anglické']"
