db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n400433143,Zánik domu Usherů a jiné povídky,0,0,2016,408,Omega,beletrie,české</p>,,Přítel z dětství Robert Usher pozve vypravěče příběhu do svého starobylého sídla u ponurého močálu. Pozvání není tak zcela nezištné - žádá jej vlastně o pomoc. Poslední dobou...,189,279,"['Omega, beletrie', '', 'české']"
n406223851,Knedlíček,88,5,2016,384,Omega,beletrie,české</p>,,"Nový román Julie Murphyové, autorky Side Effects May Vary, osloví fanoušky Johna Greena nebo Rainbow Rowellové. Nebojácná dívka Willowdean Dickson - „Knedlíček, hvězdné texaské...",13,31,"['Omega, beletrie', '', 'české']"
n625974187,Ztracená,100,1,2016,448,Omega,beletrie,české</p>,,"Je rok 2053 a kvůli změně klimatu jsou na Zemi miliardy bezdomovců a hladovějících – snadná kořist pro pandemie, které zaplavují celý svět. A jsou to žně pro násilné gangy a...",20,59,"['Omega, beletrie', '', 'české']"
n406223847,Mohlo by se vám také líbit - Vkus v době neomezeného výběru,100,1,2016,352,Omega,beletrie,české</p>,,"Každý má svou oblíbenou barvu, jídlo, zábavu, filmové hrdiny nebo sportovní klub. Ale co to vlastně znamená, když se nám něco líbí? Jak se rozhodujeme, co je pro nás dobré? Je...",20,29,"['Omega, beletrie', '', 'české']"
n337308240,Ďáblova svatyně,100,1,2016,344,Omega,beletrie,české</p>,,"p style=""text-align: justify;"">
 Odloučená jednovaječná dvojčata Daniel a Max mají bezproblémový vztah, takže když Daniel jede navštívit svého bratra na vzdálenou a drahou...",24,349,"['Omega, beletrie', '', 'české']"
n707609936,Oběšení psi - Jensen Jens Henrik,70,1,2016,408,Omega,beletrie,české</p>,,"Raději rafinovaná zápletka než čisté zlo“ – těmito slovy dánský spisovatel Jens Henrik Jensen definuje své knihy. Válečný veterán Niels Oxen, bývalý příslušník dánské armády a...",238,349,"['Omega, beletrie', '', 'české']"
n356410635,Na Větrné hůrce,100,1,2016,320,Omega,beletrie,české</p>,,"Drsná yorkshirská vřesoviště vždy utvářela charakter i život lidí, kteří se tam rozhodli usadit. Místní zeman, pan Earnshow, se rozhodne pečovat o opuštěného chlapce a...",170,249,"['Omega, beletrie', '', 'české']"
n625972744,Bohatá čínská přítelkyně,60,1,2016,424,Omega,beletrie,české</p>,,"Kewin Kwan, který se proslavil knihou Šíleně bohatí Asiaté, se vrací na scénu s románem plným štiplavého humoru. Zavede vás do prostředí kariérismu, tajných e-mailů, afér ze...",22,297,"['Omega, beletrie', '', 'české']"
n295146230,Stopami minulých životů - Volání divočiny,100,2,2016,344,Omega,beletrie,české</p>,,"Volání divočiny patří spolu s Bílým tesákem k nejznámějším knihám amerického spisovatele Jacka Londona. Příběh, ve kterém sledujeme neuvěřitelné osudy psa Buka, nás přenese na...",170,249,"['Omega, beletrie', '', 'české']"
n406223854,Laurus,90,1,2016,384,Omega,beletrie,české</p>,,"Román nás zavede na středověkou Rus, kde v patnáctém století řádila morová rána. Jeho hrdinou je lékař, nebo lépe léčitel, který bylinami a dalšími přírodními produkty...",20,262,"['Omega, beletrie', '', 'české']"
n707609985,Bůh maličkostí - Arundhatí Roy,0,0,2016,328,Omega,beletrie,české</p>,,"Autor : Arundhati Roy, Popis : 
 První román Arundhati Roy si oblíbili lidé po celém světě a lze jej směle přirovnat ke klasikům, jako Faulkner či Dickens. Najdeme zde vše:...",204,299,"['Omega, beletrie', '', 'české']"
n464149205,Cecelia Ahern - Vadná,0,0,2016,336,Omega,beletrie,české</p>,,"Celestine North má skvělý život. Je vzorná dcera i sestra, spolužáci i učitelé o ní mají jen dobré mínění a ona sama randí s okouzlujícím Artem Crevanem.

Ale pak se Celestine...",204,299,"['Omega, beletrie', '', 'české']"
n415059993,Ztracená - Adam Nevill,0,0,2016,344,Omega,beletrie,české</p>,,"Je rok 2053 a kvůli změně klimatu jsou na Zemi miliardy bezdomovců a hladovějících – snadná kořist pro pandemie, které zaplavují celý svět. A jsou to žně pro násilné gangy a...",145,349,"['Omega, beletrie', '', 'české']"
