db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n68403793,Poradenský dialog - Jan Svoboda,97,1,2012,128,Triton,naučná,Jan Svoboda</p>,,"Popis : Narůstající počet poradenských pracovišť určených k řešení problémů dětí, dospívajících i dospělých, vyžaduje značné množství odborníků zvládajících vedení poradenského...",128,159,"['Triton, naučná', '', 'české, Jan Svoboda']"
n60347586,Gerontopsychiatrie - Jan Lužný,0,0,2012,160,Triton,naučná,Jan Lužný</p>,,Předkládaná monografie přináší široké lékařské veřejnosti souhrn základních a aktuálních poznatků z oboru gerontopsychiatrie. Autor tímto zaplňuje téměř dvacetiletou mezeru v...,124,199,"['Triton, naučná', '', 'české, Jan Lužný']"
n40271296,Od dětství k dospívání,95,2,2012,120,Triton,naučná,Maria Montessori</p>,,"Maria Montessoriová byla významná italská lékařka, antropoložka a pedagožka. Jako jedna z nejpozoruhodnějších žen první poloviny 20. století byla nominována na Nobelovu cenu...",105,149,"['Triton, naučná', '', 'české, Maria Montessori']"
n43625811,Sama bych se v nebi bála,97,2,2012,112,Triton,naučná,Ludmila Janáková</p>,,"O prvních dvou dětech, které přišly do její rodiny, napsala Ludmila Janáková knihu Dary se přece nevracejí. Volné pokračování této knihy je o třetí holčičce, která přišla do...",71,112,"['Triton, naučná', '', 'české, Ludmila Janáková']"
n45775820,Funkční rentgenová analýza páteře s klinickou aplikací - Eva Rychlíková,93,2,2012,160,Triton,naučná,Eva Rychlíková</p>,,"V0210178
Předkládaná publikace se zabývá funkční rentgenovou diagnostikou páteře a zároveň i odpovídajícími klinickými a palpačními nálezy. Stěžejní část knihy představují...",186,299,"['Triton, naučná', '', 'české, Eva Rychlíková']"
n94302597,"Když dítě zemře Kohnerová Nancy, Henleyová Alix",0,0,2012,104,Triton,naučná,Henleyová Alix</p>,,"Počátek nového života může znamenat i jeho konec… Tato tragická, zarážející skutečnost je šokující a nepochopitelná pro rodiče, kteří ztratili dítě v pozdním stadiu těhotenství...",256,399,"['Triton, naučná', '', 'české, Henleyová Alix']"
n54959721,Klinicky významné bakterie,0,0,2012,128,Triton,naučná,Pharma Reports</p>,,"Kniha Klinicky významné bakterie je překlad z anglického originálu Clinically Important Bacteria, vydaného v roce 2010 nakladatelstvím Pharma and Biotech Industry Reports,...",139,224,"['Triton, naučná', '', 'české, Pharma Reports']"
n46633493,Kocouří noviny - Jaroslava Trojanová,55,2,2012,56,Triton,naučná,Trojanová Jaroslava</p>,,"Krátký příběh o hledání Marunky jejími kamarády je o neviditelných vazbách mezi námi. Jsou to tenounké, propletené neviditelné nitky, jež jsou přesto tak silné, že člověk s...",49,79,"['Triton, naučná', '', 'české, Trojanová Jaroslava']"
n65242694,Kapitoly o finanční gramotnosti - Ivan Bertl,0,0,2012,80,Triton,naučná,Ivan Bertl</p>,,"Publikace vznikla jako výstup interního grantu řešeného na Pedagogické fakultě Univerzity J. E. Purkyně (kde autor působí), kdy byly zkoumány důvody a příčiny psychických...",60,89,"['Triton, naučná', '', 'české, Ivan Bertl']"
n74372333,Mimokloubní revmatismy,0,0,2012,80,Triton,naučná,Alena Kačinetzová</p>,,"Revmatismy nepostihují pouze klouby, ale také měkké tkáně pohybové soustavy. Může dojít k zánětům i přetížení svalů, šlach a vazů. Tyto obtíže mohou být součástí celkových...",120,189,"['Triton, naučná', '', 'české, Alena Kačinetzová']"
n76647179,Příběhy z cukru Juhaňák Stanislav,0,0,2012,88,Triton,naučná,Kolektiv autorů</p>,,"Unikátní sbírku  Příběhy z cukru tvoří vítězné příběhy stejnojmenné literární soutěže, která proběhla v České republice. Autory příběhů jsou pacienti s cukrovkou a jejich...",56,89,"['Triton, naučná', '', 'české, Kolektiv autorů']"
