db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n674023207,Leonardo Da Vinci - Fantastické vynálezy s 6 skvělými prostorovými obrázky - Hawcock David,30,1,2018,25,Slovart,dětské,české</p>,,Nejpozoruhodnější vynálezy renesančního génia Leonarda da Vinciho ožívají na stránkách knihy díky mistrovským dílům papírového inženýrství. Publikace představuje šest z nich:...,324,499,"['Slovart, dětské', '', 'české']"
n684178957,Planeta Země - Ilustrovaný dětský atlas s mapami a videi pro objevování světa a vesmíru - Enrico Lavagno,80,1,2018,136,Slovart,dětské,české</p>,,"Bohatě ilustrovaný dětský atlas naší planety provede čtenáře po všech kontinentech, upozorní je na historické i kulturní zajímavosti jednotlivých zemí, tradice jejich obyvatel,...",324,499,"['Slovart, dětské', '', 'české']"
n681203685,Stromy,100,1,2018,80,Slovart,dětské,české</p>,,"V knize se mimo jiné dozvíte, kdo ve stromech žije, kdo je zasazuje i kdo se stromy živí. Dočtete se, co je to strom života, strom lidožroutů a uvidíte, jak vypadal posvátný...",259,399,"['Slovart, dětské', '', 'české']"
n615183844,Moje první kniha o zahradě se spoustou úžasných samolepek - Piroddiová Chiara,0,0,2018,48,Slovart,dětské,české</p>,,Najde malý krteček Vilda v podzemním bludišti maminku? Poznáš stromy na zahradě podle jejich tvaru? Pomůžeš pavoučkovi Hugovi s pletením pavoučí sítě? Kniha dětem na základě...,110,169,"['Slovart, dětské', '', 'české']"
n615002290,Velká kniha mořské havěti - Zommer Yuval,95,9,2018,64,Slovart,dětské,české</p>,,"Chceš vědět, proč krabi chodí jen do strany? Která ryba umí mrkat? Proč tučňáci polykají oblázky? V knize jsou ukryté nejen odpovědi na tyto i další otázky z podmořského světa,...",236,299,"['Slovart, dětské', '', 'české']"
n623740313,Moje první slova,95,5,2018,26,Slovart,dětské,české</p>,,"Obrázkový slovník Moje první slova se nejmenším dětem líbí, protože je plný rozmanitých a pestrých ilustrací. Děti
můžou k obrázkům přiřazovat názvy a také si prohlížet...",129,179,"['Slovart, dětské', '', 'české']"
n615183850,Moje první kniha o domácích zvířatech se spoustou úžasných samolepek - Piroddiová Chiara,0,0,2018,48,Slovart,dětské,české</p>,,V kolik hodin budí kohout Tonda všechna zvířata na statku? Najde ztracený beránek Ota cestu domů? Proč je prasátko Matěj takový nešika? Cvičení a hry na základě principů...,110,169,"['Slovart, dětské', '', 'české']"
n615183845,Moje první kniha o zvířatech z lesa se spoustou úžasných samolepek - Piroddiová Chiara,0,0,2018,48,Slovart,dětské,české</p>,,Dokážeš utíkat v lese tak rychle jako vlk Vojta? Kolik zvládne strakapoud Karel udělat do stromů děr? Které z lesních zvířat má nejdelší ocas? Cvičení a hry na základě principů...,110,169,"['Slovart, dětské', '', 'české']"
n615183836,Praha za císaře pána - Scheufler Pavel,98,9,2018,168,Slovart,dětské,české</p>,,"Praha na sklonku monarchie ještě dýchá majestátem starých časů, ale už se proměňuje v novodobou metropoli. Na místě židovské čtvrti vznikají široké bulváry, mezi oběma břehy se...",299,399,"['Slovart, dětské', '', 'české']"
n615183843,"Góól! Fotbal, jak jste ho ještě neviděli - neuveden",100,1,2018,144,Slovart,dětské,české</p>,,"Kdo je nejlepší fotbalový útočník všech dob? Jak se dělá Cruyffova klička? Jaké je nejlepší místo, kam umístit penaltu? Kolik naběhají hráči během zápasu?

Kniha Góól! vám...",259,399,"['Slovart, dětské', '', 'české']"
n683686198,Mimi & Líza,78,2,2018,104,Slovart,dětské,české</p>,,"Mimi vidí svět rukama a ušima, a trochu dokonce i nosem a jazykem. Je totiž nevidomá. Spolu se svou nejlepší kamarádkou Lízou už navštívily mnoho fantastických světů plných...",193,285,"['Slovart, dětské', '', 'české']"
n673237438,Co nás všechny žere? - Nicola Davies,0,0,2018,64,Slovart,dětské,české</p>,,"Napadlo vás někdy, že snad každý živý tvor na naší planetě – včetně nás lidí – je „domovem“ mnoha různých cizopasníků? Jsou stovky všelijakých parazitů, od maličkých roztočů po...",143,161,"['Slovart, dětské', '', 'české']"
