db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n628301875,"Moudrost vlků - Jak myslí, jak vnímají a pečují o sebe - Ell...",93,32,2018,272,Mladá fronta,naučná,české</p>,,"Elli H. Radingerová studuje vlky a jejich společenství více než tři desetiletí. Žije v americkém Yellowstonském národním parku, přirozeném prostředí divokých vlků. Zkušenosti...",227,349,"['Mladá fronta, naučná', '', 'české']"
n550182114,Jak si užít konec světa - Optimistická zpráva o civilizační krizi - Műller Jan,100,1,2018,272,Mladá fronta,naučná,české</p>,,"Optimistická zpráva o pádu trhů, umělé inteligenci, návratu magie a chaosu v rodině

Můj život byl plný strašlivých neštěstí, z nichž k většině nedošlo, napsal Michel Montaigne...",227,349,"['Mladá fronta, naučná', '', 'české']"
n638104048,"Zázračný svět včel - Továrna na med aneb život v úle - Tautz Jürgen, Steen Diedrich",70,1,2018,264,Mladá fronta,naučná,české</p>,,"Bez včel by lidský život na Zemi do čtyř let skončil, tvrdil Albert Einstein. Nejvýznamnější odborník na život včel a autor bestselleru Fenomenální včely přichází nyní s další...",214,329,"['Mladá fronta, naučná', '', 'české']"
n681203842,Rodičovština - Jak mluvíme s dětmi a jak s nimi - Jennifer Lehrová,0,0,2018,288,Mladá fronta,naučná,české</p>,,"Co je to „rodičovština“? Zdánlivě nevinné fráze, které rodiče používají v komunikaci s malými dětmi.
Představte si, že pochvalou „To se ti moc povedlo!“ můžete dítěti ve...",194,299,"['Mladá fronta, naučná', '', 'české']"
n593311745,Hansonova metoda půlmaratonu - Keith Hanson,0,0,2018,264,Mladá fronta,naučná,české</p>,,"Většina hobíků prý běhá podle toho, jak by chtěli, a ne podle toho, jak by měli. Jinými slovy: když se budeme řídit sami sebou, jsme na nejlepší cestě se příštím půlmaratonem...",194,299,"['Mladá fronta, naučná', '', 'české']"
n664114022,Obli čejové dermatózy - Zuzana Nevoralová,100,1,2018,304,Mladá fronta,naučná,české</p>,,"Nově vydávaná kniha Obličejové dermatózy je aktualizovanou a rozšířenou verzí knihy z roku 2016, která byla již za čtyři měsíce po vydání kompletně rozebrána. Autorkami...",273,420,"['Mladá fronta, naučná', '', 'české']"
n681204137,"Jez slaninu, neběhej - Grant Petersen",100,3,2018,240,Mladá fronta,naučná,české</p>,,"Tahle kniha vám změní pohled na zdravý životní styl: Pokud chcete být opravdu fit, neměli byste běhat, cpát se sacharidy, věnovat se pilates nebo jíst pětkrát denně. Autor,...",194,299,"['Mladá fronta, naučná', '', 'české']"
n593187372,"Silnice je naše. Tour de France - Ellis Bacon, Lionel Birdie",0,0,2018,260,Mladá fronta,naučná,české</p>,,"Profesionální cyklistika je rozmanitý, dramatický a místy kontroverzní sport – téma jako stvořené pro skvělé texty. Druhý svazek cyklistické antologie, do nějž přispěli přední...",260,349,"['Mladá fronta, naučná', '', 'české']"
n628291756,Jak vychovat Trumpa - Ivanka Trump,95,2,2018,296,Mladá fronta,naučná,české</p>,,"O mateřské lásce, síle a vytrvalosti
Při volbě Donalda Trumpa prezidentem se ocitli v centru pozornosti i potomci Donald Jr., Ivanka a Eric, které ocenila i Trumpova soupeřka....",239,369,"['Mladá fronta, naučná', '', 'české']"
n661918311,"Roztroušená skleróza a onemocnění bílé hmoty v MR zobrazení - Vaněčková Manuela, Seidl Zdeněk",0,0,2018,288,Mladá fronta,naučná,české</p>,,Monografie navazuje na předchozí publikaci Magnetická rezonance a roztroušená skleróza mozkomíšní z roku 2010. Podnětem k jejímu vzniku byla poptávka po zpracování nových...,292,450,"['Mladá fronta, naučná', '', 'české']"
n661897805,Revmatologie v klinických scénářích - kolektiv,0,0,2018,280,Mladá fronta,naučná,české</p>,,"Cílem této knihy je představit způsob uvažování revmatologa nad pacientem, který přichází s kombinací symptomů a objektivních nálezů svědčících pro možnou přítomnost...",270,420,"['Mladá fronta, naučná', '', 'české']"
n641447162,Obezita a ledviny - Vladimír Teplan,0,0,2018,272,Mladá fronta,naučná,české</p>,,Monografie zabývající se problematikou obezity a onemocnění ledvin je první svého druhu v českém písemnictví. Je napsána velmi komplexně z pohledu široké klinické praxe. Její...,316,450,"['Mladá fronta, naučná', '', 'české']"
n593335204,Dobrodružství kriminalistické balistiky - Přemysl Liška,0,0,2018,280,Mladá fronta,naučná,české</p>,,"Kniha na pomezí literatury faktu a naučné literatury pojednává o historii kriminalistické identifikace (ztotožnění) zbraní podle stop na
vystřelených nábojnicích a střelách,...",245,329,"['Mladá fronta, naučná', '', 'české']"
