db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n433627651,Strojírenská technologie I pro strojírenské učební obory - Otakar Bothe,0,0,1997,128,,naučná,Bothe Otakar,české,"Strojírenská technologie I pro strojírenské učební obory kniha od autora Bothe Otakar. V učebnici jsou vysvětleny základní poznatky o fyzikálních, chemických, mechanických a...",113,134,"['naučná', '', 'Bothe Otakar, české']"
n45154505,Já jsem - Marta Foučková,100,2,1997,0,Nakladatelství Lidové noviny,beletrie,Marta Foučková,české,"Autorčina druhá kniha je zaměřena na poznání vyšších světů a ukazuje, jak hluboce souvisí všechno se vším a jak se každý musí snažit splnit svůj úkol zde na Zemi. Autorka se...",223,224,"['beletrie', '', 'Nakladatelství Lidové noviny, Marta Foučková, české']"
n458765430,Řez ovocných stromů a keřů - Jan Kadlec,90,2,1997,86,Grada,naučná,Jan Kadlec,české,"Tato velice praktická a rovněž velice úspěšná příručka je určena všem pěstitelům ovocných stromů, kteří hledají rady ohledně řezu od skutečného odborníka. Názorně ukazuje...",102,129,"['naučná', '', 'Grada, Jan Kadlec, české']"
n51170087,Stavíme ze dřeva,94,8,1997,154,,naučná,Jitka Filipová,české,"Publikace STAVÍME ZE DŘEVA přináší základní informace o budování dřevěných staveb a dřevěných konstrukcí, počínaje stěnami, krovy a stropy a konče schodišti a dřevěnou...",179,259,"['naučná', '', 'Jitka Filipová, české']"
n428732,Krvavá komnata -- a jiné povídky - Carterová Angela,0,0,1997,143,Argo,beletrie,Angela Carterová,české,"Krvavá komnata kniha od autora Angela Carterová. Parafráze klasických pohádek a pověstí - známá díla v naprosto jiné podobě, náladě, s jinou charakteristikou postav a jiného...",104,149,"['beletrie', '', 'Argo, Angela Carterová, české']"
n2157715,"Hrady, zámky a tvrze Království českého - 11.díl Prácheňsko - Sedláček August",100,1,1997,1,Argo,naučná,August Sedláček,české,"Hrady, zámky a tvrze Království českého - 11.díl Prácheňsko kniha od autora August Sedláček. Reprint historického vydání díla o dějinách hradů, zámků a tvrzí v dané...",589,687,"['naučná', '', 'Argo, August Sedláček, české']"
n202423579,Zazen - léčba zenovou meditací,100,1,1997,110,,naučná,Hirai Tomio,české,Tomio Hirai je přední autoritou v psychiatrii a vedoucím japonským výzkumným specialistou v oblasti psychofyziologie. Jeho publikace s tematikou zenové meditace vsedě (zazen) a...,146,183,"['naučná', '', 'Hirai Tomio, české']"
n400244461,K pramenům Doznání - Artur London,0,0,1997,84,,naučná,Artur London,české,"K pramenům Doznání – Motáky z ruzyňské věznice - Artur London. Dva motáky napsané na přelomu let 1953 a 1954 v ruzyňské věznici, které se staly později pramenem a jádrem slavné...",44,44,"['naučná', '', 'Artur London, české']"
n2162431,Kamil Varga - Václav Macek,0,0,1997,1,,naučná,Václav Macek,české,Kamil Varga kniha od autora Václav Macek. Kniha fotografií.,138,138,"['naučná', '', 'Václav Macek, české']"
n21721643,Myšlenkové tvoření - Jolana Poláková,0,0,1997,1,,naučná,Jolana Poláková,české,"Barevná obrazová publikace představuje průřez výtvarným dílem významné české výtvarnice a fotografky žijící v Paříži. Soustředí se zejména na její objekty, fotografické...",93,93,"['naučná', '', 'Jolana Poláková, české']"
