db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n389422342,Rodiče Terezie z Lisieux,0,0,2016,144,Karmelitánské nakladatelství,naučná,české</p>,,"Dne 13. července roku 1858 si v Alençonu vzal Louis Martin za ženu Zélii Guérinovou. Jemu bylo třicet čtyři let, jí šestadvacet. Znali se pouhé tři měsíce, ale ani na okamžik...",136,199,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n427111898,"Svatý František – Grün Anselm, Ferri Giuliano",70,1,2016,26,Karmelitánské nakladatelství,naučná,české</p>,,"Kdo vlastně byl jeden z nejznámějších svatých – František z Assisi? Anselm Grün vypráví napínavý příběh jeho života: jak byl v mládí rozpustilý, jak se rozhodl vzdát života v...",136,199,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n442189014,Vánoční příběh - Anselm Grün,0,0,2016,32,Karmelitánské nakladatelství,naučná,české</p>,,"Nebojte se, zvěstuji vám velkou radost, neboť se vám dnes v Betlémě narodil spasitel, který zachrání celý svět.“
Anselm Grün živým a neotřelým způsobem vypráví příběh všech...",133,199,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n367180304,Vůle Boží - zbožná fráze? - Ladislav Kubíček,100,1,2016,96,Karmelitánské nakladatelství,naučná,české</p>,,"Jindy zase na mém úseku v dole visel ze stropu velký balvan, který se jaksi nedal bedněním podchytit. A tak jsem řekl Kristu Pánu: „Teď máš možnost mi dokázat, jestli počítáš s...",81,119,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n446886009,"Velká kniha o svatých – Schauberová V., Schindler M.",80,2,2016,144,Karmelitánské nakladatelství,naučná,české</p>,,"Osudy světců, praotců i andělů před námi ožívají díky poutavému vyprávění Very Schauberové a Michaela Schindlera, kteří již napsali několik úspěšných knih o světcích....",214,329,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n395567497,ZÁZRAKY SE OPRAVDU DĚJÍ - McKenna Briege,100,1,2016,132,Karmelitánské nakladatelství,naučná,české</p>,,"Autor : Briege McKenna, Henry Libersat, Popis : 
 Málokterá žena změnila život tolika kněží po celém světě jako irská sestra Briege McKenna. Zajímavé je, že v době, kdy se...",100,219,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n441120473,KYTICE Z KRÁLOVSKÉ ZAHRADY - Renč Ivan,80,1,2016,96,Karmelitánské nakladatelství,naučná,české</p>,,Kytice z královské zahrady - Příběhy svatých ochránců Čech a Moravy pro dět kniha od autora Renč Ivan. Kniha vypráví o několika hrdinech našeho národa. Neproslavili se většinou...,173,269,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n409962130,Umět se rozhodnout,0,0,2016,70,Karmelitánské nakladatelství,naučná,české</p>,,"Rozhodovat se musíme neustále, v malých i velkých věcech; jak se ale rozhodovat správně? A čemu vlastně říkáme „správné“ rozhodnutí? Existují nějaké metody nebo „techniky“...",75,119,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n401209805,"MÁŠ-LI MĚ RÁD, NEDOVOL MI VŠECHNO - Cencini Amedeo",100,1,2016,168,Karmelitánské nakladatelství,naučná,české</p>,,"Dítě dnes stojí ve středu pozornosti možná víc, než by bylo zdrávo. Je tomu tak z více důvodů. V Evropě přibývá jedináčků a děti se stávají „vzácným zbožím“. Ale narůstá též...",168,249,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n354363327,"Novéna k Ježíši Kristu, Tváři Božího milosrdenství - Vojtěch Kodet",0,0,2016,43,Karmelitánské nakladatelství,naučná,české</p>,,"„Ježíš Kristus je tváří Otcova milosrdenství. Tajemství křesťanské víry je patrně shrnuto v tomto slovu. Milosrdenství ožilo, stalo se viditelným a dosáhlo svého vrcholu v...",36,49,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n372593847,Dary Ducha - František Papež,100,3,2016,40,Karmelitánské nakladatelství,naučná,české</p>,,"Autor : František Papež, Popis : „Duch sám je „Boží dar“ par excellence, dar od Boha, a tomu, kdo jej přijímá, uděluje rozmanité duchovní dary. Církev jich vypočítává sedm, což...",39,59,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n448638511,Boží svědek v propasti zla,0,0,2016,136,Karmelitánské nakladatelství,naučná,české</p>,,"Díky Etty nalézá světlo a cestu k Bohu mnoho lidí, kteří mají potíže přijmout církev. Bůh totiž není svázán se strukturami žádné církve, je svrchovaně svobodný. (Jean Vanier)...",140,219,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n395567492,SEDMERO SKUTKŮ MILOSRDENSTVÍ - Grün Anselm,0,0,2016,104,Karmelitánské nakladatelství,naučná,české</p>,,Sedmero skutků milosrdenství se v církevní tradici ustálilo na základě Ježíšovy řeči o posledním soudu; ve středověku bylo ke skutkům tělesného milosrdenství připojeno ještě...,116,151,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n395763451,Frisch Jean-Romain - Světlo do temných dní,0,0,2016,144,Karmelitánské nakladatelství,naučná,české</p>,,"Knížka přináší přepis duchovních promluv nad Božím slovem, které zaznívaly v jednom pařížském kostele při pravidelných večerech modliteb za trpící a nemocné. Tehdy Boží slovo...",136,199,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n378803484,Obrácení srdce – Zaleski Irma,0,0,2016,84,Karmelitánské nakladatelství,naučná,české</p>,,"Obrácení srdce není jen okamžik oslnivého prozření, kdy Boha poznáváme jako Pána a Spasitele našich životů. Taková zkušenost bývá pouze začátkem procesu obrácení, nikoliv jeho...",88,93,"['Karmelitánské nakladatelství, naučná', '', 'české']"
n442217856,Moudrost kradu u svatých,0,0,2016,76,Karmelitánské nakladatelství,naučná,české</p>,,"Hlavní postavou krátkých vtipných příběhů je matka Makrína, fiktivní „pouštní matka“. Makrína však nežije v Egyptské poušti, nýbrž v malém bytě uprostřed města. Sousedé a známí...",116,116,"['Karmelitánské nakladatelství, naučná', '', 'české']"
