db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n414358,Poselství od protinožců - Morganová Marlo,95,43,2000,160,Práh,cestopisy,Marlo Morganová,české,"Román Poselství od protinožců vypráví příběh americké lékařky, specializující se na přírodní léčitelství, které se naskytla příležitost poznat život jednoho australského...",163,239,"['cestopisy', '', 'Práh, Marlo Morganová, české']"
n662897503,Pohanka ve mlýně a v kuchyni – Šmajstrla Zdeněk,0,0,2000,110,,kuchařky,Zdeněk Šmajstrla,české,"Pohanka ve mlýně a v kuchyni „Pohanka je multivitamin, který nám dává příroda!“ Publikace seznamuje čtenáře s historií mlynářů z rodu Šmajstrlů z Kopané ve Frenštátě pod...",102,162,"['kuchařky', '', 'Zdeněk Šmajstrla, české']"
n376272,Veronika se rozhodla zemřít - Coelho Paulo,93,12,2000,160,Argo,beletrie,Paulo Coelho,české,"Veronika se z omrzelosti nad stále stejným životem i z pocitu vlastní zbytečnosti rozhodne spáchat sebevraždu. Po nezdařeném pokusu a zjištění, že pomalu umírá, se rozhodne...",139,198,"['beletrie', '', 'Argo, Paulo Coelho, české']"
n546973,"Rady bylináře Pavla 1 - Pavel Váňa, Zdeněk, Ladislav Drahokoupil",92,4,2000,108,Eminent,naučná,Pavel Váňa,české,"Rady bylináře Pavla kniha od autora Váňa Pavel. Autor této knihy patří mezi legendy českého bylinářství. 
Jeho kniha dnes náleží do zlatého fondu fytoterapie. 
Obsahuje...",120,179,"['naučná', '', 'Eminent, Pavel Váňa, české']"
n367250,"Abeceda chytrých dětí Za pohádkou se nám letí Edita Plicková, Marie Tetourová",95,4,2000,116,Edita Plicková,dětské,Marie Tetourov,české,"Pro všechny děti, které se začínají učit číst a také pro jejich rodiče, kteří jim budou pomáhat. Stovky obrázků a slov, her, slovních hříček, říkanek, básniček, ale také deset...",124,129,"['dětské', '', 'Edita Plicková, Marie Tetourov, české']"
n51027145,Adam boží miláček Henri J.M. Nouwen,0,0,2000,102,Cesta,naučná,Henri J.M. Nouwen,české,"Když se roku 1986 stal Henri Nouwen duchovním jednoho z domů společenství Archa, měl již za sebou poměrně dlouhou cestu kněze, vysokoškolského učitele, spisovatele a duchovního...",58,76,"['naučná', '', 'Cesta, Henri J.M. Nouwen, české']"
n2155780,1999 Fotografie české společnosti Photographs of Czech Society,0,0,2000,96,,beletrie,české</p>,,"Katalog k výstavě v Nejvyšším purkrabství na Pražském hradě 28.4 - 18.6.2000 vydalo občanské sdružení České foto, které si klade za cíl věnovat pozornost ochraně historického...",226,269,"['beletrie', '', 'české']"
n17111880,Leggenda del Golem,0,0,2000,106,,beletrie,Ivana Pecháčková,italské,"Příběh nadaného studenta z Heidelbergu, jenž se vydá do Prahy hledat tajemného Golema rabbiho Loewa a dostane se až k samotnému císaři Rudolfovi II. Poutavé vyprávění s...",167,268,"['beletrie', '', 'Ivana Pecháčková, italské']"
n569469857,Frabato - Autobiografický román - František Bardon,95,1,2000,140,Chvojkovo nakladatelství,životopisy,František Bardon,české,"Autobiografický magický román odhalující pohled do zákulisí tajné lóže FOGC vychází ze skutečných událostí autorova života, blíže nás seznamuje s jeho životními osudy, s...",151,246,"['životopisy', '', 'Chvojkovo nakladatelství, František Bardon, české']"
n48211524,"Euthyrfón, Obrana Sókrata, Kritón (Platón)",80,1,2000,112,,naučná,Platón,české,"Platón se narodil kolem roku 428/427, snad mezi březnem a červencem r. 427, v Athénách či na Aigině. O rodině jeho otce Aristona není známo prakticky nic. Jeho matka Periktione...",113,185,"['naučná', '', 'Platón, české']"
