db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n29617959,Utajená třetí říše,0,0,2011,216,Votobia,naučná,české</p>,,"Utajená třetí říše - Válka Zbyněk - Druhé pokračování úspěšné válečné trilogie. (Pravdy a mýty třetí říše, Zákulisí třetí říše) Rommel - liška pouště nebo škodná? Jak...",99,249,"['Votobia, naučná', '', 'české']"
n29617961,Zákulisí třetí říše,0,0,2011,238,Votobia,naučná,české</p>,,"Zákulisí třetí říše kniha od autora Válka Zbyněk. Kniha přináší opomíjená fakta se zákulisí tehdejší politiky, života mocných či jejich posedlostí až po popis kouzelné skříňky,...",99,249,"['Votobia, naučná', '', 'české']"
