db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n387053760,Zamrzlá evoluce - Jaroslav Flegr,0,0,2016,340,Academia,naučná,české</p>,,"Většina biologů i studentů přicházejících studovat biologii na vysokou školu se domnívá, že evoluční biologie je v podstatě uzavřená kapitola vědy. Ale co když je všechno úplně...",227,350,"['Academia, naučná', '', 'české']"
n402024406,"Vážky České republiky - Filip Harabiš, Aleš Dolný, Dan Bárta",98,4,2016,344,Academia,naučná,české</p>,,"Vážkami se zabýváme už dlouhá léta, vypravujeme se za nimi, měříme je a počítáme – a také je zobrazujeme. Metodou, která je pro terénní příručku dokonale vhodná. Zobrazujeme je...",250,385,"['Academia, naučná', '', 'české']"
n673187722,Arthur Koestler Šíp do nebe,100,2,2016,424,Academia,naučná,české</p>,,"První díl autobiografie Arthura Koestlera zachycuje dětství, dospívání a mládí pozdějšího slavného autora. Koestler čtenáře provádí pozoruhodnými prostředím Budapešti v době...",322,495,"['Academia, naučná', '', 'české']"
n363780017,Dolní Věstonice - Jiří A. Svoboda,100,1,2016,400,Academia,naučná,české</p>,,"Publikace navazuje na předchozí autorovy knihy o evoluci člověka a počátcích umění. Předmětem zkoumání je tentokrát každodenní život našich předků, příkladem naše nejslavnější...",418,650,"['Academia, naučná', '', 'české']"
n367825242,Filmová propaganda. Sovětské Rusko a nacistické Německo - Richard Taylor - Academia,0,0,2016,432,Academia,naučná,české</p>,,"Aby si vynutili poslušnost společností, které ovládli, nepoužívali Hitlerovi nacisté a sovětští bolševici jen teroru. Veledůležitým nástrojem jejich moci byla také propaganda....",253,395,"['Academia, naučná', '', 'české']"
n410695172,Mimikry a příbuzné jevy - Dějiny poznávání a výkladu vnějšího vzhledu živých organismů,0,0,2016,368,Academia,naučná,české</p>,,"Kniha zachycuje celou šíři jevů v rámci adaptivních zbarvení v přírodě: krypse, aposematismu i různých typů mimézí i historii jejich poznávání za posledních dvě stě let. Jak...",227,350,"['Academia, naučná', '', 'české']"
n367825247,"Izrael a Palestina: přehodnocení, revize, vyvracení - Avi Šlaim",100,1,2016,380,Academia,naučná,české</p>,,"Kniha Aviho Šlaima Izrael a Palestina: přehodnocení, revize, vyvracení je souborem esejů vzniklých v širším časovém rozpětí a mapujících období od konce britské mandátní správy...",247,385,"['Academia, naučná', '', 'české']"
n395470529,Zprávy z Prahy 1953 - Jiří Pernes,100,1,2016,412,Academia,naučná,české</p>,,Rok 1953 byl pro komunistický režim v Československu přelomový. Smrt J. V. Stalina a vůdce československých komunistů K. Gottwalda v březnu toho roku otevřela cestu k řešení...,227,350,"['Academia, naučná', '', 'české']"
n581345800,Aby vyprávěli svým dětem - Paměť židovské obce v rané novověké Praze: Pamet židovské obce v rane novoveké Praze - Greenblattová Rache L.,100,1,2016,320,Academia,naučná,české</p>,,Americké historičce Rachel L. Greenblattové se podařilo na základě mnohaletého studia vytvořit pozoruhodný „portrét“ každodenního života židovské společnosti v Praze v průběhu...,224,350,"['Academia, naučná', '', 'české']"
n356931327,Po stopách &apos;Ádů. Jižní Arábie v čase a prostoru - Viktor Černý - Academia,0,0,2016,336,Academia,naučná,české</p>,,"Jižní Arábie v čase a prostoru. Pravěkým dějinám Evropy, Egypta a Předního východu byla v české literatuře věnována již značná pozornost. Díky celé řadě badatelů máme dnes k...",241,365,"['Academia, naučná', '', 'české']"
n369227292,Medienwissenschaft,0,0,2016,412,Academia,naučná,české</p>,,"Antologie představí specifický teoretický směr uvažování o médiích, který značně problematizuje dosavadní historické a archeologické pojetí média a posouvá ho do odlišných...",261,395,"['Academia, naučná', '', 'české']"
n349500599,Academia 1966 - 2016,0,0,2016,344,Academia,naučná,české</p>,,"Výroční sborník s kompletní bibliografiíV roce 1966, tedy před padesáti lety, začalo tehdejší Nakladatelství ČSAV, založené roku 1953, užívat název Academia. Od té doby vydalo...",168,293,"['Academia, naučná', '', 'české']"
n444308358,Psaní na dotek,0,0,2016,352,Academia,naučná,české</p>,,"Monografie zkoumá vztah mezi technologií psaní, genezí textu a poetikou literárního díla.
 V centru zájmu se ocitá konkurence manuálního a strojového psaní jako dvou základních...",298,450,"['Academia, naučná', '', 'české']"
n410695171,Osobnost v pozadí,0,0,2016,444,Academia,naučná,české</p>,,"Publikace zahrnuje dva svým rozsahem i literárním charakterem různé memoárové rukopisy, vzájemně provázané vzpomínkami na osobnost dr. Jana Jíny (1890-1962), předního diplomata...",300,395,"['Academia, naučná', '', 'české']"
