db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n657409992,Dinosaurium,97,13,2018,112,Albatros,dětské,Murray Lily</p>,,"Vítejte v Dinosauriu, unikátním muzeu, které má otevřeno 365 dní v roce. Je domovem neobyčejné sbírky druhohorních příšer, od miniaturního troodona až po obrovitánského...",340,499,"['Albatros, dětské', '', 'české, Murray Lily']"
n671425767,"POL ÁMAL SE MRAVENEČEK - LEPORELO SEKORA - Kožíšek J.,Sekora O.",95,9,2018,12,Albatros,dětské,Kožíšek Josef</p>,,"Dnes už klasické leporelo vypráví příběh o malém mravenečkovi, který je celý polámaný. Přijde ho léčit mravenčí doktor, ale nakonec mu pomůže přátelské pohlazení jeho kamaráda...",62,89,"['Albatros, dětské', '', 'české, Kožíšek Josef']"
n652765229,Příběh života - Munroová Fiona,100,4,2018,80,Albatros,dětské,Ruth Symonsová</p>,,"Fascinující příběh života na Zemi v obrazech.

Vítáme vás v Příběhu života. Máme otevřeno, kdykoli se vám zachce. Najdete u nás pestrou paletu živočichů, kteří zastupují...",183,269,"['Albatros, dětské', '', 'české, Fiona Munroová, Ruth Symonsová']"
n616449021,Strašidýlko Stráša - Alena Mornštajnová,93,6,2018,64,Albatros,dětské,Alena Mornštajnová</p>,,"Strašidýlko Stráša

Příběh malého bubáčka Stráši je doprovázen milými ilustracemi Galiny Miklínové.

Děti s tímto strašáčkem a jeho kamarádem Matějem mohou prožít mnohá...",159,229,"['Albatros, dětské', '', 'české, Alena Mornštajnová']"
n657409976,"Ronja, dcera loupežníka - Kyšková Barbora",0,0,2018,168,Albatros,dětské,Lindgrenová Astrid</p>,,"Za bouřlivé noci, která byla tak děsuplná, že vedví rozťala prastarý hrad, se narodila Ronja, dcera hradního vládce. Odtrženou část hned obsadil na smrt znepřátelený rod lupiče...",187,269,"['Albatros, dětské', '', 'české, Lindgrenová Astrid']"
n610770212,Harry Potter: Cesta dějinami čar a kouzel - J. K. Rowlingová,91,23,2018,144,Albatros,dětské,Joanne K. Rowlingová</p>,,Připomeňte si dvacáté výročí vydání prvního dílu Harryho Pottera a prohlédněte si neobyčejnou sbírku magických artefaktů shromážděných na výstavě Harry Potter: A History of...,272,399,"['Albatros, dětské', '', 'české, Joanne K. Rowlingová']"
n670041346,Domeček plný koleček - Radek Malý,87,1,2018,12,Albatros,dětské,Malý Radek</p>,,Dětský den od sedmi do sedmi je plný velkých dobrodružství. Dokazují to půvabné verše předního českého básníka Radka Malého i ilustrace geniálního výtvarníka Vojtěcha Kubašty....,139,199,"['Albatros, dětské', '', 'české, Malý Radek']"
n665981483,Zlobilky - Druhé čtení - Drijverová Martina,93,3,2018,80,Albatros,dětské,Martina Drijverová</p>,,"Také rádi zlobíte rodiče? Přečtěte si o tom, jak se zlobit nevyplácí! Byly jednou holčičky a ty moc a moc zlobily. Jedna si pořád vymýšlela, že ji něco kousne, druhá se...",127,179,"['Albatros, dětské', '', 'české, Martina Drijverová']"
n621145171,Viktor a záhadná teta Bobina - Jarmila Vlčková,100,4,2018,160,Albatros,dětské,Pavlína Jurko</p>,,"Horší už to být nemůže! Přesně tak se cítí devítiletý Viktor. Kvůli sérii průšvihů dostane trojku z chování, rodiče zuří a kamarádi s ním nechtějí nic mít. A aby toho nebylo...",198,249,"['Albatros, dětské', '', 'české, Jarmila Vlčková, Pavlína Jurko']"
n644594326,Paleček - František Hrubín,99,7,2018,12,Albatros,dětské,František Hrubín</p>,,"Dnes už klasické leporelo vypráví příběh o malém mravenečkovi, který je celý polámaný. Přijde ho léčit mravenčí doktor, ale nakonec mu pomůže přátelské pohlazení jeho kamaráda...",70,109,"['Albatros, dětské', '', 'české, František Hrubín']"
n657410021,Co má klokan ve vaku - Hanáčková Pavla,100,2,2018,36,Albatros,dětské,Hanáčková Pavla</p>,,"Poznej zvířecí rodiče!

Když se lidem narodí miminko, věnují mu všechnu svou lásku, pozornost a péči. Stará se maminka, tatínek, prarodiče i sourozenci. Jak to ale chodí ve...",136,199,"['Albatros, dětské', '', 'české, Hanáčková Pavla']"
n657409982,Krtek a orel - Doskočilová Hana,0,0,2018,80,Albatros,dětské,Hana Doskočilová</p>,,"Jak si krtek poradí s výchovou orla?

Další z příběhů oblíbeného Krtka a jeho kamarádů. Při povodni zachrání Krtek hnízdo s orlím mládětem. Mládě je hladové a bez rodičů, a tak...",156,229,"['Albatros, dětské', '', 'české, Hana Doskočilová']"
n609401863,Sněhurka a sedm trpaslíků - Vojtěch Kubašta,95,3,2018,12,Albatros,dětské,Vojtěch Kubašta</p>,,"V malém království žila překrásná královna, která od svého kouzelného zrcadla slýchala, že je nejkrásnější. Až do dne, kdy jí zrcadlo řeklo, že nejkrásnější dívkou v zemi je...",173,249,"['Albatros, dětské', '', 'české, Vojtěch Kubašta']"
n647926364,O autech - Pohádky na 4 kolech - Jiří Kahoun,0,0,2018,80,Albatros,dětské,Jiří Kahoun</p>,,"Krátké pohádky plné aut! Po úspěchu s pohádkami o mašinkách přicházíme s dvěma desítkami pohádek, v nichž se nechal autor tentokrát inspirovat světem motorů a rychlých kol, ale...",159,229,"['Albatros, dětské', '', 'české, Jiří Kahoun']"
