db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n223444372,Řeka bohů - Bůh pouště,94,25,2014,400,Alpress,beletrie,české</p>,,"Autor : Wilbur Smith, Popis : 
 S Tehuti a Bekatou, dcerami královny Lostris, putuje Taita na Krétu, kde se princezny mají v zájmu Egypta vdát za Nejvyššího Mínose, tajemného...",211,329,"['Alpress, beletrie', '', 'české']"
n197765905,Tulák po hvězdách,95,2,2014,344,Alpress,beletrie,české</p>,,"Darrell Standing byl nespravedlivě obviněn, že zabil svého profesora, a odsouzen na doživotí. Po konfliktu s dozorcem ho zavřou na sto dní do samovazby. Zažívá mučení a...",182,269,"['Alpress, beletrie', '', 'české']"
n180359507,Amira z harému,100,2,2014,400,Alpress,beletrie,české</p>,,"Amira prožívá dětství v ženském křídle paláce. Je vychovávána jedině k tomu, aby v budoucnu byla za všech okolností poslušnou manželkou syna remalského krále Aliho. Velmi záhy...",84,129,"['Alpress, beletrie', '', 'české']"
n179035789,Odvrácená strana půlnoci,73,3,2014,448,Alpress,beletrie,české</p>,,"Krásná Noelle prožije bouřlivý milostný vztah s americkým pilotem Larrym, který ji svou láskou a slibem manželství úplně okouzlí. Jenže ten ji po krátkém bouřlivém vztahu beze...",100,149,"['Alpress, beletrie', '', 'české']"
n180359513,Vzpomínky na půlnoc,98,2,2014,324,Alpress,beletrie,české</p>,,"Noc co noc se Catherine probouzí s křikem z drastického snu. Uprostřed jezera jí nějaký muž se ženou drží hlavu pod vodou a snaží se ji utopit. Cítí, že by to mohla být její...",86,129,"['Alpress, beletrie', '', 'české']"
n230824276,"Šaraf - začarovaný kruh tradice, cti a lásky",0,0,2014,320,Alpress,beletrie,české</p>,,"Kniha Šaraf - Raj Kumar
Saúdskoarabský generál Farhan al-Baláví oznámí své krásné dceři Marjam, že pro ni má ženicha. Nader je islámský fundamentalista a násilník. Nešťastná...",119,279,"['Alpress, beletrie', '', 'české']"
n172197350,Jen jedna bude královnou,0,0,2014,320,Alpress,beletrie,české</p>,,"Isabela a Anna z Warvicku byly dvě sestry, které vlastní otec postavil proti sobě. Tak toužil, aby jeho rod vládl Anglii, že mu nebylo líto své dcery obětovat. A jeho sen se...",199,260,"['Alpress, beletrie', '', 'české']"
n178714222,Ztracená oáza - Elizabeth Peters,100,1,2014,362,Alpress,beletrie,české</p>,,Emersonovi se vydávají na další archeologickou výpravu do Egypta. Již v Káhiře je Radcliffe přepaden a únosci se z něho snaží všemožnými způsoby vymámit polohu Ztracené oázy -...,86,129,"['Alpress, beletrie', '', 'české']"
n179035787,Posvátné místo,80,1,2014,376,Alpress,beletrie,české</p>,,V okrajové luxusní čtvrti v Los Angeles dojde k unikátnímu objevu jeskyně s nástěnnou malbou starou tisíce let a hrobem ženy - příslušnice dáno zaniklého indiánského kmene....,86,199,"['Alpress, beletrie', '', 'české']"
n177919139,Veřejná tajemství,0,0,2014,440,Alpress,beletrie,české</p>,,"Někdy se stává, že ta nejskrývanější tajemství vyjdou najevo. Na malou, vyděšenou a osamělou Emmu, plod tajné lásky jednoho nesourodého páru, se usmálo štěstí. Matka...",100,149,"['Alpress, beletrie', '', 'české']"
