db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n51570561,Nejspanilejší ze všech bohů. Eseje - František Koukolík,100,1,2012,234,Karolinum,naučná,české</p>,,"Jsme plně svobodní, částečně, anebo je naše svoboda jenom zdánlivá, zatímco každý náš čin je okem řetězu příčin a důsledků? Otázka svobodné vůle zaměstnává teology, filozofy,...",171,240,"['Karolinum, naučná', '', 'české']"
n436678642,Greger David: Profesní rozvoj učitelů Kniha,0,0,2012,190,Karolinum,naučná,české</p>,,"V zahraničních výzkumech, jejichž přehled mimo jiné najdete v této knize, se již delší dobu ozývá volání po tom, aby se účinky profesního rozvoje učitelů posuzovaly podle...",190,223,"['Karolinum, naučná', '', 'české']"
n47437114,"Bezpečnostní a strategická kultura USA, EU a ČR Jan Eichler",0,0,2012,216,Karolinum,naučná,české</p>,,"V celém světě panuje shoda, že nejvyšší hodnotou v životě každého člověka, národa, státu či mezinárodní organizace je bezpečnost. Všeobecně se uznává, že pokud je zpochybněna...",166,250,"['Karolinum, naučná', '', 'české']"
n61036152,Pediatrická radiologie - Jaromír Hořák,100,1,2012,188,Karolinum,naučná,české</p>,,"Publikace je určena především studentům lékařství, ale svým rozsahem a náplní vyhovuje i studiu specifik pediatrické radiologie pro začínající i zkušenější radiology. V patnácti...",162,171,"['Karolinum, naučná', '', 'české']"
n45156378,"Newton, poslední mág starověku - Irena Štěpánová",40,1,2012,192,Karolinum,naučná,české</p>,,"V roce 1936, kdy byla v aukci v Sotheby's vydražena převážná část Newtonových nikdy nevydaných rukopisů, celý vědecký svět takřka zkameněl úžasem. Ukázalo se totiž, že...",151,210,"['Karolinum, naučná', '', 'české']"
n47571415,"Školní vzdělávání ve Švédsku - Dominik Dvořák, Věra Ježková, David Greger, Holger Daun",0,0,2012,192,Karolinum,naučná,české</p>,,Analyticko-srovnávací studie je třetí publikací řady Školní vzdělávání v… První dvě publikace jsou Školní vzdělávání v Německu a Školní vzdělávání ve Velké Británii. Část...,144,200,"['Karolinum, naučná', '', 'české']"
n75151675,"Dandysmus, poslední záblesk heroismu Daniel S. Schiffer",0,0,2012,206,Karolinum,naučná,české</p>,,"Český překlad knihy Dandysmus, poslední záblesk heroismu francouzského filosofa, literárního kritika a univerzitního profesora D. S. Schiffera je ojedinělou ukázkou, jak...",166,250,"['Karolinum, naučná', '', 'české']"
n60648800,Charles University,0,0,2012,216,Karolinum,naučná,české</p>,,Anglická verze reprezentativní publikace o dějinách Karlovy univerzity podává stručný historický přehled o proměňujících se podobách univerzity a jejích součástí. V návaznosti...,311,410,"['Karolinum, naučná', '', 'české']"
n45156376,"Sport osob s intelektovým postižením - Pavel Tilinger, Alena Lejčarová",0,0,2012,188,Karolinum,naučná,české</p>,,"Pavel Tilinger, Alena Lejčarová a kolektiv Práce vychází z teoretického vymezení pojmu intelektové postižení (IP). Přináší informace o historii a současnosti sportu IP, zmiňuje...",149,210,"['Karolinum, naučná', '', 'české']"
n72376997,Lidský kapitál,0,0,2012,232,Karolinum,naučná,české</p>,,"Tato kniha je zasvěceným a čtivým úvodem do díla amerického ekonoma Garyho S. Beckera, který pro své ekonomické analýzy ve velké míře využívá i výsledků jiných společenských...",159,240,"['Karolinum, naučná', '', 'české']"
n71968551,Malíři české secese. (1888 - 1918) - Petr Wittlich,0,0,2012,208,Karolinum,naučná,české</p>,,"Prof. PhDr. Petr Wittlich, CSc., bezpochyby největší znalec české malby v období secese, přináší ve své nejnovější knížce zasvěcený obraz české malby od 80. let 19. století do...",296,420,"['Karolinum, naučná', '', 'české']"
n51570560,"Rozšířením NATO ke globálnímu vládnutí. Americký pohled na vstup České republiky, Polska a Maďarska do aliance - Petr Anděl",0,0,2012,232,Karolinum,naučná,české</p>,,"Tato kniha přibližuje americký pohled na jeden z klíčových okamžiků naší zahraniční politiky, přijetí České republiky do NATO. Zamýšlí se nad tím, co tento krok znamenal pro...",177,240,"['Karolinum, naučná', '', 'české']"
n53844359,Využití hypoxie a hyperoxie ve sportovním tréninku - Jiří Suchý,0,0,2012,202,Karolinum,naučná,české</p>,,Využívání vyšší nadmořské výšky je považováno za jednu z hlavních možností zvyšování limitní výkonnosti ve sportu. Třítýdenní pobyty ve vyšší nadmořské výšce tradičně patří k...,158,220,"['Karolinum, naučná', '', 'české']"
n47788714,"Základní pojmy posudkového a praktického lékařství - Bohumil Seifert, Libuše Čeledová",63,2,2012,194,Karolinum,naučná,české</p>,,Monografie vznikla za spolupráce praktických a posudkových lékařů a těmto odbornostem je také zejména určena. Poznatky a informace zde uvedené však představují užitečnou...,157,181,"['Karolinum, naučná', '', 'české']"
n465140795,Nejspanilejší ze všech bohů. Eseje - František Koukolík,0,0,2012,234,Karolinum,naučná,české</p>,,"Jsme plně svobodní, částečně, anebo je naše svoboda jenom zdánlivá, zatímco každý náš čin je okem řetězu příčin a důsledků? Otázka svobodné vůle zaměstnává teology, filozofy,...",196,196,"['Karolinum, naučná', '', 'české']"
n536036166,Organizační kultura v sociálních službách jako předmět výzkumu,0,0,2012,208,Karolinum,naučná,české</p>,,"Kniha přináší stručný přehled teoretických rámců, epistemologických i metodologických přístupů, jimiž lze nahlížet na organizaci a organizační kulturu. Prezentuje výsledky...",120,120,"['Karolinum, naučná', '', 'české']"
