db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n330250938,Dobrodružství Toma Sawyera - Světová četba pro školáky,97,1,2015,70,Sun,dětské,Mark Twain</p>,,"Kniha přibližuje příběh o malém sirotkovi, který neustále vyvádí nějaké lumpárny, ale má šlechetné srdce.

Světová četba pro školáky je edice bohatě ilustrovaných, citlivě...",86,139,"['Sun, dětské', '', 'české, Mark Twain']"
n330250939,Dobrodružství Sherlocka Holmese - Světová četba pro školáky,80,1,2015,70,Sun,dětské,Arthur Conan Doyle</p>,,"Kniha přibližuje příběh slavného anglického detektiva a jeho přítele doktora Watsona.

Světová četba pro školáky je edice bohatě ilustrovaných, citlivě převyprávěných a...",87,139,"['Sun, dětské', '', 'české, Arthur Conan Doyle']"
n248194118,O Mášence a třech medvědech,100,2,2015,10,Sun,dětské,Alexandra Niklíčková</p>,,"Sun O Mášence a třech medvědech zvuková knížka

Veselá knížka umí sama předčítat dětem pohádku. Pomocí šesti tlačítek si děti poslechnou pohádkovou klasiku a prožijí krásný...",136,229,"['Sun, dětské', '', 'české, Alexandra Niklíčková']"
n289096392,Skoro tucet - Pavel Čech,100,3,2015,80,Sun,dětské,Pavel Čech</p>,,"Další kniha Pavla Čecha přináší jedenáct kreslených příběhů pro malé i velké čtenáře.

 Pavel Čech: ,,Když vznikaly příběhy v této knížce, nevěděl jsem, že je jednou seskládám...",253,390,"['Sun, dětské', '', 'české, Pavel Čech']"
n330250936,Oliver Twist - Světová četba pro školáky,100,1,2015,70,Sun,dětské,Dickens Charles</p>,,"Světová četba pro školáky je edice bohatě ilustrovaných, citlivě převyprávěných a zkrácených děl světové literatury.

 Román Oliver Twist vycházel na pokračování v sešitech...",87,139,"['Sun, dětské', '', 'české, Dickens Charles']"
n315151064,Isaac Newton - Edice malého čtenáře,0,0,2015,32,Sun,dětské,José María Rueda</p>,,Isaac Newton je považován za jednoho z největších myslitelů v dějinách lidstva. Někteří jej pro jeho přínos v rozvoji fyziky a matematiky nazývají otcem moderní vědy. Byl také...,86,139,"['Sun, dětské', '', 'české, Morán José, José María Rueda']"
n285537481,Karolínka obléká panenky,0,0,2015,16,Sun,dětské,Kateřina Patrošová</p>,,S touto zábavnou knížkou plnou vystřihovánek si užiješ spoustu zábavy. Nejdřív si pečlivě vystřihni panenku a jednotlivé oblečky. Potom už tě čeká jen a jen oblékání panenky do...,61,99,"['Sun, dětské', '', 'české, Kateřina Patrošová']"
n247879279,3. Dobrodružství pavouka Čendy. malé vyd. Pavel Čech Petrkov,100,12,2015,88,Sun,dětské,Pavel Čech</p>,,"Závěrečná část napínavého příběhu o pavoučku Čendovi o jeho putováni za pavoučicí Janou.

Autor: Pavel Čech
Rok vydání: 2015
Vazba: Pevná bez přebalu matná
ISBN:...",139,280,"['Sun, dětské', '', 'české, Pavel Čech']"
n248194120,Sněhurka,90,1,2015,10,Sun,dětské,Alexandra Niklíčková</p>,,"Zvukové knížky pro děti

Tato knížka umí sama předčítat dětem pohádky. Pomocí šesti tlačítek si děti poslechnou pohádkovou klasiku a prožijí příběh o Sněhurce a sedmi...",172,229,"['Sun, dětské', '', 'české, Alexandra Niklíčková']"
n330250935,Malé ženy - Světová četba pro školáky,0,0,2015,70,Sun,dětské,Alcottová Louisa May</p>,,"Malé ženy - Světová četba pro školáky kniha od autora Alcottová Louisa May. Světová četba pro školáky je edice bohatě ilustrovaných, citlivě převyprávěných a zkrácených děl...",48,139,"['Sun, dětské', '', 'české, Alcottová Louisa May']"
n285537483,Adélka obléká panenky,0,0,2015,16,Sun,dětské,Kateřina Patrošová</p>,,S touto zábavnou knížkou plnou vystřihovánek si užiješ spoustu zábavy. Nejdřív si pečlivě vystřihni panenku a jednotlivé oblečky. Potom už tě čeká jen a jen oblékání panenky do...,61,99,"['Sun, dětské', '', 'české, Kateřina Patrošová']"
n285537477,Eliška obléká panenky,0,0,2015,16,Sun,dětské,Kateřina Petrošová</p>,,S touto zábavnou knížkou plnou vystřihovánek si užiješ spoustu zábavy. Nejdřív si pečlivě vystřihni panenku a jednotlivé oblečky. Potom už tě čeká jen a jen oblékání panenky do...,58,99,"['Sun, dětské', '', 'české, Kateřina Petrošová']"
n330250937,Dvacet tisíc mil pod mořem - Světová četba pro školáky,0,0,2015,70,Sun,dětské,Jules Verne</p>,,"Kniha přibližuje příběh kapitána Nema a jeho posádky, která cestuje za dobrodružstvím.

Světová četba pro školáky je edice bohatě ilustrovaných, citlivě převyprávěných a...",89,139,"['Sun, dětské', '', 'české, Jules Verne']"
n330250930,Zeměpisný atlas zvířat,100,1,2015,24,Sun,dětské,Luz Blanca,,"V tomto atlasu zvířat najdete 12 velkých zeměpisných map, do nichž je třaba doplnit samolepky s obrázky zvířat, která na daném území žijí, rostlin, ale také nerostného...",120,180,"['Sun, dětské', '', 'české, Luz Blanca, Kolektiv']"
n330786467,Zábavné úkoly nejen pro předškoláky,0,0,2015,128,Sun,dětské,Alexandra Niklíčková</p>,,"V této knížce najdeš spoustu prima úkolů, které tě naučí všímat si věcí a procvičí tvé schopnosti, které jsou tolik potřeba ve škole.

Co si procvičíš ? : Pozornost, Porozumění...",95,149,"['Sun, dětské', '', 'české, Alexandra Niklíčková']"
n331086091,O čertovi - Pavel Čech,90,1,2015,72,Sun,dětské,Pavel Čech</p>,,"Knížka brněnského výtvarníka Pavla Čecha o čertovi a jeho dobrodružstvích. 

Autor: Pavel Čech
Rok vydání: 2015
Vazba: Pevná bez přebalu matná
ISBN: 978-80-87595-47-3
Počet...",199,217,"['Sun, dětské', '', 'české, Pavel Čech']"
