db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n671454458,Maxim Habanec: Život je skejt - Habanec Maxim,90,1,2018,192,XYZ,beletrie,Habanec Maxim</p>,,Průvodce světem skateboardingu a životem předního českého skejťáka. Vítej ve světě skateboardingu a seznam se s českým profesionálním riderem. Nejpopulárnější a nejuznávanější...,200,349,"['XYZ, beletrie', '', 'české, Habanec Maxim']"
n657410034,Přežil jsem to - Bader Hanuš,100,1,2018,192,XYZ,beletrie,Bader Hanuš</p>,,"„Už je to dávno a všechno se to zdá být strašně daleko. Stojím mlčky, nořím se do myšlenek před náhrobním kamenem se jménem Inge Bader a snažím se vzpomenout, jak všechno...",173,225,"['XYZ, beletrie', '', 'české, Bader Hanuš']"
n605997461,3 x na horké stopě - Tři příběhy s detektivní zápletkou - Miroslav Macek,0,0,2018,192,XYZ,beletrie,Miroslav Macek</p>,,"Po velkém úspěchu pokračování Saturnina se Miroslav Macek vrací s další literární lahůdkou. Předkládá tři detektivní příběhy, které jsou variací tří různých detektivních stylů...",170,249,"['XYZ, beletrie', '', 'české, Miroslav Macek']"
n616449051,Tři muži ve člunu o psu nemluvě - Jerome Klapka Jerome,0,0,2018,232,XYZ,beletrie,Jerome Klapka Jerome</p>,,"Tři dobří přátelé po zralé úvaze dojdou k závěru, že jediné, co jim může zachránit psychické i fyzické zdraví, je společná dovolená. A tak se rozhodnou vyrazit na řeku....",173,249,"['XYZ, beletrie', '', 'české, Jerome Klapka Jerome']"
n657410025,Mari ánské léto - Kavurová Hana,0,0,2018,224,XYZ,beletrie,Hana Kavurová</p>,,"Babet je úplně obyčejná třiadvacetiletá holka. Má ráda svou práci zdravotní sestry v léčebně pro dlouhodobě nemocné, nerozumí si s matkou a láska se jí vyhýbá obloukem. Má ale...",187,269,"['XYZ, beletrie', '', 'české, Hana Kavurová']"
n657409997,Kame ňáky aneb Třetí špalíček plný legrace,0,0,2018,192,XYZ,beletrie,Kolektiv autorů</p>,,"Nejlepší vtipy na oblíbená témata už potřetí pěkně pohromadě v
oblíbeném špalíčku. Znáte třeba tenhle? Manžel vleze do postele a
zašeptá něžně a vášnivě do ucha své manželky:...",138,189,"['XYZ, beletrie', '', 'české, Kolektiv autorů']"
n588863199,Julius a Albert - Horníček Miroslav,100,1,2018,216,XYZ,beletrie,Miroslav Horníček</p>,,"Nejdelší próza zasloužilého umělce Miroslava Horníčka o neměnnosti lidských vztahů.

Humoristický román zasloužilého umělce Miroslava Horníčka vypráví o tom, jak se nenápadný...",197,289,"['XYZ, beletrie', '', 'české, Miroslav Horníček']"
n593090026,Šťastnej jako Blecha - Jiří Růžička,100,1,2018,184,XYZ,beletrie,Jiří Růžička</p>,,"Humoristická novela s prvky romantiky a dramatu. Jako dvanáctiletý se Vojta Blecha při pádu z kola praštil do hlavy. Něco se mu tam změnilo a on se začal usmívat, nebo dokonce...",119,229,"['XYZ, beletrie', '', 'české, Jiří Růžička']"
n593356303,Přišel Bůh do kavárny v Karlíně... - Miloš Čermák,0,0,2018,232,XYZ,beletrie,Miloš Čermák</p>,,"Teenageři, lidé posedlí kávou a velmi zdravou zeleninou. Ženy na seznamkách, muži po čtyřicítce. Turisté. Před Milošem Čermákem a Luďkem Staňkem není v bezpečí nikdo. Jejich...",173,249,"['XYZ, beletrie', '', 'české, Luděk Staněk, Miloš Čermák']"
n670041416,Ester Ledecká - Roman Smutný,100,1,2018,200,XYZ,beletrie,Roman Smutný</p>,,"Poprvé stála na lyžích v pěti letech. Měla to štěstí, že mohla spolu s rodiči a bratrem trávit každou zimu v Krkonoších. O osmnáct let později získala dvě zlaté olympijské...",173,275,"['XYZ, beletrie', '', 'české, Roman Smutný']"
n617779550,"Poslední důvod, proč se nezabít - Jiří Vaněk",0,0,2018,192,XYZ,beletrie,Anna V</p>,,"Dánové mají hygge, Češi mají svůj poslední důvod, proč se nezabít. Hygge kam se podíváš. Poslední dva roky nám odevšad valí do hlavy tipy, jak využít know-how nejšťastnějšího...",137,229,"['XYZ, beletrie', '', 'české, Jiří Vaněk, Petr Cífka, Anna V']"
n652765246,Vražda za oponou,0,0,2018,208,XYZ,beletrie,Jirotka Zdeněk Antonín</p>,,"Jak snadno se z pohodového léta s příchutí piva a bohémské atmosféry stane detektivní vyšetřování? A jak se vypořádat s tím, že se ocitnete v roli hlavního podezřelého? Své o...",187,269,"['XYZ, beletrie', '', 'české, Jirotka Zdeněk Antonín']"
n673234780,Jan Masaryk - Vladimír Liška,0,0,2018,216,XYZ,beletrie,Vladimír Liška</p>,,"Co předcházelo tragické smrti Jana Masaryka? A co se oné noci skutečně stalo?. Jan Masaryk, československý diplomat, politik a syn prvního československého prezidenta T. G....",137,249,"['XYZ, beletrie', '', 'české, Vladimír Liška']"
