db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n516210994,Allen David - Mít vše hotovo Umění produktivity bez stresu,96,7,2016,400,Jan Melvil Publishing,naučná,české</p>,,"Tato kniha je naprosto jiná, než všechny ostatní knihy o produktivitě. Poprvé vyšla před patnácti lety a za tu dobu se stala fenoménem. O její kvalitě svědčí tři miliony...",270,399,"['Jan Melvil Publishing, naučná', '', 'české']"
n407519182,"Adobe Photoshop CC - Conrad Chavez, Andrew Faulkner",93,9,2016,384,Computer Press,naučná,české</p>,,"Nejrychlejší, nejsnadnější a nejpraktičtější způsob, jak se naučit pracovat v programu Adobe Photoshop CC.
Chcete se naučit pracovat v nejmocnějším bitmapovém editoru na trhu?...",479,690,"['Computer Press, naučná', '', 'české']"
n356326609,Covey Stephen M. R. - 7 návyků skutečně efektivních lidí,93,12,2016,376,Management Press,naučná,české</p>,,"Vliv Stephena R. Coveyho se rozšířil natolik, že obsáhl celou naši planetu. Covey během této doby diskutoval s mnoha lidmi na svých seminářích i mimo ně, s mnoha vrcholovými...",299,439,"['Management Press, naučná', '', 'české']"
n352381228,"JAK PŘEŽÍT DOBU JEDOVOU? - Prof. RNDr. Anna Strunecká, DrSc.",99,9,2016,368,ProfiSales,naučná,české</p>,,"Popis

Prof. RNDr. Anna Strunecká, DrSc. má dlouholeté zkušenosti z pedagogické práce na Univerzitě Karlově. Zároveň byla řešitelkou a spoluřešitelkou sedmi grantových projektů...",151,279,"['ProfiSales, naučná', '', 'české']"
n410830496,Uspořádání světa - Henry Kissinger,91,4,2016,400,Prostor,naučná,české</p>,,"Velice cenný, historickými a politickými souvislostmi podložený pohled na řád světa podává vlivný politolog, historik a bývalý ministr zahraničí Spojených států. Ukazuje, že...",279,397,"['Prostor, naučná', '', 'české']"
n417366728,Podivné špionážní hry - Karel Pacner,0,0,2016,384,PLUS,naučná,české</p>,,"Nejpodivnější případy špionážních omylů a mystifikací! „Jako malý kluk jsem měl rád pohádky. Teď se s nimi občas potkávám i v životě – v říši špionáže,“ píše Karel Pacner v...",249,299,"['PLUS, naučná', '', 'české']"
n369857871,Stres života - Hans Selye,0,0,2016,392,Pragma,naučná,české</p>,,Jak překonat škodlivý účinek stresu a jak využít stres jako vlastní výhodu. Stres definovaný jako míra opotřebení způsobeného životem je nový pojem v oblasti duševního a...,169,248,"['Pragma, naučná', '', 'české']"
n516216177,Před-svědčování,100,1,2016,404,Jan Melvil Publishing,naučná,české</p>,,"Autor : Robert B. Cialdini, Popis : 
 Svůj klasický bestseller Zbraně vlivu napsal Robert Cialdini už před dvaatřiceti lety. Úspěch první knihy – 3 miliony prodaných výtisků v...",260,399,"['Jan Melvil Publishing, naučná', '', 'české']"
n397255746,Sourozenecké konstelace,94,4,2016,320,Portál,naučná,české</p>,,"Aktualizovaná a rozšířená verze bestselleru o výchově sourozenců v rodině. Autor s vhledem a humorem nabízí čtenářům fascinující a často úsměvný pohled na to, jak pořadí ve...",291,421,"['Portál, naučná', '', 'české']"
n427314223,Superprognózy - Philip E. Tetlock,0,0,2016,376,Jan Melvil Publishing,naučná,české</p>,,"Z lepšího nahlížení do budoucnosti by měl prospěch každý, ať už jde o nákup akcií, sestavování politických opatření, uvádění nového produktu na trh, nebo jen plánování...",277,399,"['Jan Melvil Publishing, naučná', '', 'české']"
n423021842,Microsoft Excel 2016 Podrobná uživatelská příručka - Jiří Barilla,93,4,2016,456,Computer Press,naučná,české</p>,,"Pracujete s Excelem v profesním či osobním životě? Začínáte, nebo se již řadíte k pokročilým uživatelům Excelu? Chcete se naučit ovládat Excel včetně nových funkcí a umět...",348,499,"['Computer Press, naučná', '', 'české']"
n422617913,Arduino - Matúš Selecký,89,5,2016,344,Computer Press,naučná,české</p>,,Hledáte ucelený zdroj informací k Arduinu? Nebaví vás spojovat informace z různých zdrojů? Chcete rychle začít pracovat na vlastních projektech využívajících tuto populární...,278,399,"['Computer Press, naučná', '', 'české']"
n341174059,Přehled andragogiky,73,3,2016,320,Portál,naučná,české</p>,,Úvod do studia vzdělávání dospělých. Cílem publikace je představit vývoj a význam teorie a praxe vzdělávání dospělých a přiblížit vznik a rozvoj andragogické vědy v...,307,452,"['Portál, naučná', '', 'české']"
n354821884,Kvalitativní výzkum,100,1,2016,408,Portál,naučná,české</p>,,"Metody kvalitativního výzkumu si získávají ve vědách o člověku a společnosti stále větší význam, ať jsou považovány za doplněk tradičních kvantitativních postupů, nebo jejich...",458,565,"['Portál, naučná', '', 'české']"
n427543221,"Tady a teď. Jak si věřit, když na tom opravdu záleží - Amy Cuddyová",35,1,2016,336,Paseka,naučná,české</p>,,"Kolik příležitostí člověku unikne jen proto, že ho nenapadla ta správná replika v pravý čas, ale až ve výtahu po nevydařeném pracovním pohovoru, v tramvaji po zpackaném rande...",313,349,"['Paseka, naučná', '', 'české']"
n399482133,"Sen o odplatě, 2. revidované vydání",0,0,2016,400,Epocha,naučná,české</p>,,"Turecké nebezpečí a vývoj v Nizozemí patřily na počátku 17. století k nejdůležitějším událostem své doby, avšak pouze do okamžiku, kdy čeští protestantští stavové provedli roku...",233,359,"['Epocha, naučná', '', 'české']"
