db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n503762677,Pověsti staré Prahy - Magdalena Wagnerová,0,0,2017,136,,beletrie,čínské</p>,,"Čínská mutace knihy. Soubor třiceti pověstí a legend, které se vztahují k nejznámějším místům hlavního města Prahy. Tato místa lze dodnes navštívit, a tak se kniha může stát...",177,269,"['beletrie', '', 'čínské']"
n531357250,Nikdy nelétej na nový Mars rusky - John Krunch,0,0,2017,129,,beletrie,ruské</p>,,"Punková filozofie rozkvetla v neukázněné barvy paranoie ve stylu akční sci-fi a hororu. Připravte si své prášky, deprese je zahrnuta v seznamu zábavy. Absolutní moc není to...",360,360,"['beletrie', '', 'ruské']"
n571535685,Zákon jedné čarodějnice - Oleg Fathutdinov,0,0,2017,163,,beletrie,ruské</p>,,"Byla provedena tajemná vražda, všechny důkazy naznačují, že zločin byl spáchán duchem. A je to duch zlé čarodějky. A o ní byly ve vesnici vždy legendy. Říkají, že i její...",270,270,"['beletrie', '', 'ruské']"
n599436793,Isadskaya Nonna - Piková dáma: 21. století Дама Пик. XXI век,0,0,2017,143,,beletrie,ruské</p>,,„Pikovou dámu“ od Puškina netřeba představovat: kdo z nás nechodil do školy a nezná tuto mystickou práci o zlu hazardních her a vražedné nespoutané vášni ... Aspoň tak je nám...,267,360,"['beletrie', '', 'ruské']"
n673235332,Belyje noči - Fjodor Michajlovič Dostojevskij,0,0,2017,61,,beletrie,ruské</p>,,"Роман ""Белые ночи"" - лирическая исповедь героя-мечтателя, раскрывающая сложный процесс воспитания чувств и тончайшую ""музыку"" души. Belyje noči - Fjodor Michajlovič...",260,260,"['beletrie', '', 'ruské']"
n531410538,Bílý tygr - Historie města - Anna Marek,0,0,2017,118,,beletrie,ruské</p>,,"Kdo je Bílý tygr? Nemotorný, naivní tygřík, bílá „vrána“ v masce tygra nebo stejný bílý Bengálský tygr, o kterém v Indii lidé věřili, že nabízí lidem osvícení a úplné štěstí?...",178,360,"['beletrie', '', 'ruské']"
n570489753,Puma ze Slunce,0,0,2017,129,,beletrie,ruské</p>,,"Nadále vás seznamujeme s nejlepšími představiteli ruské prózy 21. století. Tentokrát sbírka zahrnuje díla Iriny Sinitsynovi, Yuri Chemshy, Grigory Haytha, Violetta Navarre,...",270,270,"['beletrie', '', 'ruské']"
n571535695,Dívka s papírovou lucernou - Fantastické a báječné příběhy -...,0,0,2017,58,,beletrie,ruské</p>,,"V našem životě je třeba pohádek, zázraků a naděje nejen pro děti. Tato kniha poskytne dospělým malý kousek magie. V okolní realitě se snažíme identifikovat svůj život jako malý...",180,180,"['beletrie', '', 'ruské']"
n571535697,Londtussin z planety Griffin - Vladimir Korkin Mironjuk,0,0,2017,96,,beletrie,ruské</p>,,"Mezihvězdný cestovatel, který omylem přistál na neznámé planetě, se zaplete do neuvěřitelného vesmírného dobrodružství. To by nebylo tak špatné, pokud by jeden z cílů hazardérů...",270,270,"['beletrie', '', 'ruské']"
n673236907,Rubínový náhrdelník v ruskom jazyku - Varvara Islavskaya,0,0,2017,126,,beletrie,ruské</p>,,"Povídky a příběhy Varvary Islavské, zahrnuté do sbírky ""Rubínový náhrdelník"", jsou z velké části příběhy o lásce. Ale jak různé jsou tyto příběhy! Každý z těchto příběhů nás...",267,360,"['beletrie', '', 'ruské']"
n334951007,Venkovský lékař - CH – Kafka Franz,0,0,2017,100,,beletrie,čínské</p>,,"Povídky, které napsal Franz Kafka (1883-1924) na Hradčanech, ve Zlaté uličce čp. 22, vyšly pod titulem Venkovský lékař knižně již za jeho života. Kafka ve svých krátkých textech...",224,225,"['beletrie', '', 'čínské']"
